"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Eye Health Centre - Home</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\" class=\"logo\">\n                        <img s...</a>","#container > header > div > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/media/img/logo.jpg\" alt=\"Eye Health Centre\" class=\"img-responsive\">","#container > header > div > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/media/img/logo.jpg\" alt=\"Eye Health Centre\" class=\"img-responsive\">","#container > header > div > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Button.Name","This button element does not have a name available to an accessibility API. Valid names are: title attribute, element content, aria-label attribute, aria-labelledby attribute.","error","<button class=\"btn btn-primary pull-right visible-xs visible-sm\" id=\"btn-menu\">\n                        <span>...</button>","#btn-menu"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"btn btn-primary pull-right visible-xs visible-sm\" id=\"btn-menu\">\n                        <span>...</button>","#btn-menu"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"pull-right actions\">\n                        <a cla...</div>","#container > header > div > div > div:nth-child(2) > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.54:1. Recommendation: change background to #595959.","error","<a class=\"btn btn-default telephone-number\" href=\"tel:01379870689\">\n                            Ph...</a>","#container > header > div > div > div:nth-child(2) > div > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"btn btn-default telephone-number\" href=\"tel:01379870689\">\n                            Ph...</a>","#container > header > div > div > div:nth-child(2) > div > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"btn btn-primary\" href=\"https://systmonline.tpp-uk.com/Login?PracticeId=D83043&amp;Date=20151112145204\" target=\"_blank\">\n                            Ma...</a>","#container > header > div > div > div:nth-child(2) > div > a:nth-child(2)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"btn btn-primary\" href=\"https://systmonline.tpp-uk.com/Login?PracticeId=D83043&amp;Date=20151112145204\" target=\"_blank\">\n                            Ma...</a>","#container > header > div > div > div:nth-child(2) > div > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.33:1. Recommendation: change background to #4b6000.","error","<a class=\"btn btn-secondary\" href=\"https://systmonline.tpp-uk.com/Login?PracticeId=D83043&amp;Date=20151112145242\" target=\"_blank\">\n                            Or...</a>","#container > header > div > div > div:nth-child(2) > div > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"btn btn-secondary\" href=\"https://systmonline.tpp-uk.com/Login?PracticeId=D83043&amp;Date=20151112145242\" target=\"_blank\">\n                            Or...</a>","#container > header > div > div > div:nth-child(2) > div > a:nth-child(3)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"btn btn-secondary\" href=\"https://systmonline.tpp-uk.com/Login?PracticeId=D83043&amp;Date=20151112145242\" target=\"_blank\">\n                            Or...</a>","#container > header > div > div > div:nth-child(2) > div > a:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"bg-cover banner\" style=\"background-image: url(/media/img/banner/home.jpg)\"></div>","#container > div:nth-child(2) > div > div"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\">Home</a>","#sidebar > nav > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\">How Do I</a>","#sidebar > nav > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/how-do-i/change-my-details/\">Change my details</a>","#menu-how-do-i > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/how-do-i/make-an-appointment/\">Make an appointment</a>","#menu-how-do-i > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/how-do-i/obtain-a-home-visit/\">Obtain a home visit</a>","#menu-how-do-i > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/how-do-i/obtain-a-repeat-prescription/\">Obtain a repeat prescription</a>","#menu-how-do-i > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/how-do-i/obtain-a-sickness-certificate/\">Obtain a sickness certificate</a>","#menu-how-do-i > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/how-do-i/obtain-telephone-advice/\">Obtain telephone advice</a>","#menu-how-do-i > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/how-do-i/obtain-test-results/\">Obtain test results</a>","#menu-how-do-i > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/how-do-i/register/\">Register</a>","#menu-how-do-i > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/how-do-i/see-a-doctor/\">See a doctor</a>","#menu-how-do-i > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\">Practice Information</a>","#sidebar > nav > ul > li:nth-child(3) > a"
