"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Springfield Surgery GP Medical ...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_8.H59.2b","Link element is missing a non-empty href attribute pointing to the resource being linked.","error","<link id=\"animationCSSExtra\" rel=\"stylesheet\" type=\"text/css\">","#animationCSSExtra"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"mm-header\"><a class=\"mm-prev\" href=\"#\" sty...</div>","#mobile-menu-right > div"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a class=\"mm-prev\" href=\"#\" style=\"display: none;\"></a>","#mobile-menu-right > div > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mm-prev\" href=\"#\" style=\"display: none;\"></a>","#mobile-menu-right > div > a:nth-child(1)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a class=\"mm-next\" href=\"#\" style=\"display: none;\"></a>","#mobile-menu-right > div > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mm-next\" href=\"#\" style=\"display: none;\"></a>","#mobile-menu-right > div > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"tel:01274 567991\" class=\"rhs_text\">01274 567991</a>","#mm-m1-p0 > li:nth-child(1) > span > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a class=\"mm-subopen mm-fullsubopen\" href=\"#mm-m1-p1\"></a>","#mm-m1-p0 > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mm-subopen mm-fullsubopen\" href=\"#mm-m1-p1\"></a>","#mm-m1-p0 > li:nth-child(2) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a class=\"mm-subopen mm-fullsubopen\" href=\"#mm-m1-p2\"></a>","#mm-m1-p0 > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"mm-subopen mm-fullsubopen\" href=\"#mm-m1-p2\"></a>","#mm-m1-p0 > li:nth-child(3) > a"
