"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Kingfisher Berkley-practice  - ...</title>","html > head > title:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html class=\"js touch uk-touch\"><head>\n\t<title>Kingfisher Berkl...</html>","html"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"logo\" href=\"/\"><img src=\"/images/global/logo.p...</a>","#logo"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/global/logo.png\" alt=\"logo\">","#logo > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/global/logo.png\" alt=\"logo\">","#logo > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.13:1. Recommendation: change text colour to #4e4e4e.","error","<li class=\"active\" data-link=\"overview-link\">Overview</li>","#e-flyer > div > div:nth-child(2) > div > div > ul > li:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.13:1. Recommendation: change text colour to #4e4e4e.","error","<li data-link=\"register-link\">Patient Access</li>","#e-flyer > div > div:nth-child(2) > div > div > ul > li:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.13:1. Recommendation: change text colour to #4e4e4e.","error","<li data-link=\"opening-times-link\">Opening Times</li>","#e-flyer > div > div:nth-child(2) > div > div > ul > li:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.13:1. Recommendation: change text colour to #4e4e4e.","error","<li data-link=\"visitor-information-link\">Visitor Information</li>","#e-flyer > div > div:nth-child(2) > div > div > ul > li:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.13:1. Recommendation: change text colour to #4e4e4e.","error","<li data-link=\"our-services-link\">Our Services</li>","#e-flyer > div > div:nth-child(2) > div > div > ul > li:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.13:1. Recommendation: change text colour to #4e4e4e.","error","<li data-link=\"meet-the-team-link\">Meet The Team</li>","#e-flyer > div > div:nth-child(2) > div > div > ul > li:nth-child(6)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mainwrap\" found on the web page.","error","<section id=\"mainwrap\" class=\"zen-row-wrap clearfix row-padding-none\">\n\t<a id=\"main-link\" name=\"main-...</section>","#mainwrap"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Empty","Anchor element found with an ID but without a href or link text. Consider moving its ID to a parent or nearby element.","warning","<a id=\"main-link\" name=\"main-link\"></a>","#main-link"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"main-link\" name=\"main-link\"></a>","#main-link"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.4:1. Recommendation: change background to #446200.","error","<p>From 17th June 2019 the practic...</p>","#mainwrap > div > div > div > main > div:nth-child(1) > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 2.4:1. Recommendation: change text colour to #5b8200.","error","<h1>Kingfisher-Berkley Practice</h1>","#mainwrap > div > div > div > main > div:nth-child(2) > div > div > div:nth-child(1) > h1"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.01:1. Recommendation: change text colour to #595959.","error","<p>Welcome to the Kingfisher Berkl...</p>","#mainwrap > div > div > div > main > div:nth-child(2) > div > div > div:nth-child(1) > p:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.01:1. Recommendation: change text colour to #595959.","error","<p>For further information regardi...</p>","#mainwrap > div > div > div > main > div:nth-child(2) > div > div > div:nth-child(1) > p:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.4:1. Recommendation: change text colour to #446200.","error","<a href=\"https://www.nhs.uk/Services/GP/...\">https://www.nhs.uk/Services/GP/Overview/DefaultView.aspx?id=40213</a>","#mainwrap > div > div > div > main > div:nth-child(2) > div > div > div:nth-child(1) > p:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.nhs.uk/Services/GP/...\">https://www.nhs.uk/Services/GP/Overview/DefaultView.aspx?id=40213</a>","#mainwrap > div > div > div > main > div:nth-child(2) > div > div > div:nth-child(1) > p:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<p><strong>Online Booking of Appoi...</p>","#mainwrap > div > div > div > main > div:nth-child(2) > div > div > div:nth-child(1) > p:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.01:1. Recommendation: change text colour to #595959.","error","<strong>Online Booking of Appointments ...</strong>","#mainwrap > div > div > div > main > div:nth-child(2) > div > div > div:nth-child(1) > p:nth-child(5) > strong"
