"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title> Exmoor Medical Centre</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html xmlns=\"http://www.w3.org/1999/xhtml\"><head profile=\"http://gmpg.org/...</html>","html"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42.2","Heading tag found with no content. Text that is not intended as a heading should not be marked up with heading tags.","error","<h1><a href=\"http://www.exmoormedic...</h1>","#masthead > h1"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"http://www.exmoormedicalcentre.co.uk\"></a>","#masthead > h1 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.exmoormedicalcentre.co.uk\"></a>","#masthead > h1 > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h3 element should be an h2 to be properly nested.","error","<h3></h3>","#masthead > h3"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42.2","Heading tag found with no content. Text that is not intended as a heading should not be marked up with heading tags.","error","<h3></h3>","#masthead > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"http://www.exmoormedicalcentre.co.uk\">Home</a>","#nav > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.exmoormedicalcentre.co.uk\">Home</a>","#nav > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"http://www.exmoormedicalcentre.co.uk/friends-and-family-test\">Friends and Family Test</a>","#nav > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.exmoormedicalcentre.co.uk/friends-and-family-test\">Friends and Family Test</a>","#nav > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"http://www.exmoormedicalcentre.co.uk/how-to-find-us\">How to Find Us</a>","#nav > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.exmoormedicalcentre.co.uk/how-to-find-us\">How to Find Us</a>","#nav > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"http://www.exmoormedicalcentre.co.uk/our-blog\">Our Blog</a>","#nav > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.exmoormedicalcentre.co.uk/our-blog\">Our Blog</a>","#nav > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/featured/i-need-a-repeat-prescription\" rel=\"bookmark\" title=\"Permanent link to I need a repeat prescription\">I need a repeat prescription</a>","#categoryposts-3 > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/featured/i-need-a-repeat-prescription\" rel=\"bookmark\" title=\"Permanent link to I need a repeat prescription\">I need a repeat prescription</a>","#categoryposts-3 > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/featured/i-need-to-book-an-appointment\" rel=\"bookmark\" title=\"Permanent link to I need to book an appointment\">I need to book an appointment</a>","#categoryposts-3 > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/featured/i-need-to-book-an-appointment\" rel=\"bookmark\" title=\"Permanent link to I need to book an appointment\">I need to book an appointment</a>","#categoryposts-3 > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/how-can-we-help/i-need-to-register-with-a-doctor\" rel=\"bookmark\" title=\"Permanent link to I need to register with a docto...\">I need to register with a doctor</a>","#categoryposts-3 > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/how-can-we-help/i-need-to-register-with-a-doctor\" rel=\"bookmark\" title=\"Permanent link to I need to register with a docto...\">I need to register with a doctor</a>","#categoryposts-3 > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/featured/i-need-my-prescription-sent-to-me\" rel=\"bookmark\" title=\"Permanent link to I need my medication sent to me\">I need my medication sent to me</a>","#categoryposts-3 > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/featured/i-need-my-prescription-sent-to-me\" rel=\"bookmark\" title=\"Permanent link to I need my medication sent to me\">I need my medication sent to me</a>","#categoryposts-3 > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/how-can-we-help/when-to-call-999\" rel=\"bookmark\" title=\"Permanent link to I have an emergency\">I have an emergency</a>","#categoryposts-3 > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/how-can-we-help/when-to-call-999\" rel=\"bookmark\" title=\"Permanent link to I have an emergency\">I have an emergency</a>","#categoryposts-3 > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/how-can-we-help/i-need-out-of-hours-help\" rel=\"bookmark\" title=\"Permanent link to I need out of hours help\">I need out of hours help</a>","#categoryposts-3 > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/how-can-we-help/i-need-out-of-hours-help\" rel=\"bookmark\" title=\"Permanent link to I need out of hours help\">I need out of hours help</a>","#categoryposts-3 > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/how-can-we-help/i-need-medical-advice\" rel=\"bookmark\" title=\"Permanent link to I need medical advice\">I need medical advice</a>","#categoryposts-3 > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/how-can-we-help/i-need-medical-advice\" rel=\"bookmark\" title=\"Permanent link to I need medical advice\">I need medical advice</a>","#categoryposts-3 > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/how-can-we-help/i-need-a-home-visit\" rel=\"bookmark\" title=\"Permanent link to I need a home visit\">I need a home visit</a>","#categoryposts-3 > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/how-can-we-help/i-need-a-home-visit\" rel=\"bookmark\" title=\"Permanent link to I need a home visit\">I need a home visit</a>","#categoryposts-3 > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/how-can-we-help/i-need-hospital-transport\" rel=\"bookmark\" title=\"Permanent link to I need hospital transport\">I need hospital transport</a>","#categoryposts-3 > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/how-can-we-help/i-need-hospital-transport\" rel=\"bookmark\" title=\"Permanent link to I need hospital transport\">I need hospital transport</a>","#categoryposts-3 > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.cqc.org.uk?referer=widget3\" target=\"_blank\" alt=\"CQC Logo\" title=\"CQC Logo\">\n    <img src=\"//www.cqc.org.uk...</a>","#CQCWidget-1-552535105-1 > div > div > div > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://www.cqc.org.uk?referer=widget3\" target=\"_blank\" alt=\"CQC Logo\" title=\"CQC Logo\">\n    <img src=\"//www.cqc.org.uk...</a>","#CQCWidget-1-552535105-1 > div > div > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"//www.cqc.org.uk/sites/all/modules/custom/cqc_widget/images/asset_cqclogo_update.png\" alt=\"CQC logo\">","#CQCWidget-1-552535105-1 > div > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"//www.cqc.org.uk/sites/all/modules/custom/cqc_widget/images/asset_cqclogo_update.png\" alt=\"CQC logo\">","#CQCWidget-1-552535105-1 > div > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<div class=\"cqc-widget-inner\">\n    Exmoor Medical Centre  <di...</div>","#CQCWidget-1-552535105-1 > div > div > div > div"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<div class=\"cqc-widget-new-style-margin-2\"><strong>CQC overall rating</str...</div>","#CQCWidget-1-552535105-1 > div > div > div > div > div:nth-child(2) > div:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.05:1. Recommendation: change background to #316500.","error","<span class=\"cqc-widget-overall good\">Good</span>","#CQCWidget-1-552535105-1 > div > div > div > div > div:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"widget-button-new-style\" title=\"See full report (opens in new window)\" alt=\"See full report (opens in new window)\" target=\"_blank\" href=\"https://www.cqc.org.uk/location/1-552535105?referer=widget3\">See the report</a>","#CQCWidget-1-552535105-1 > div > div > div > div > div:nth-child(2) > div:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"widget-button-new-style\" title=\"See full report (opens in new window)\" alt=\"See full report (opens in new window)\" target=\"_blank\" href=\"https://www.cqc.org.uk/location/1-552535105?referer=widget3\">See the report</a>","#CQCWidget-1-552535105-1 > div > div > div > div > div:nth-child(2) > div:nth-child(4) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"widget-button-new-style\" title=\"See full report (opens in new window)\" alt=\"See full report (opens in new window)\" target=\"_blank\" href=\"https://www.cqc.org.uk/location/1-552535105?referer=widget3\">See the report</a>","#CQCWidget-1-552535105-1 > div > div > div > div > div:nth-child(2) > div:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.2","Check that the title attribute of this element contains text that identifies the frame.","notice","<iframe id=\"twitter-widget-0\" scrolling=\"no\" frameborder=\"0\" allowtransparency=\"true\" class=\"twitter-follow-button twitter-follow-button-rendered\" title=\"Twitter Follow Button\" src=\"https://platform.twitter.com/widgets/follow_button.ed954039b4da87657...","#twitter-widget-0"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/useful-information/new-extended-care-project\" rel=\"bookmark\" title=\"Permanent link to Living better project\">Living better project</a>","#categoryposts-4 > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/useful-information/new-extended-care-project\" rel=\"bookmark\" title=\"Permanent link to Living better project\">Living better project</a>","#categoryposts-4 > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/useful-information/gp-earnings\" rel=\"bookmark\" title=\"Permanent link to GP earnings\">GP earnings</a>","#categoryposts-4 > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/useful-information/gp-earnings\" rel=\"bookmark\" title=\"Permanent link to GP earnings\">GP earnings</a>","#categoryposts-4 > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/useful-information/the-partners\" rel=\"bookmark\" title=\"Permanent link to The GPs &amp; Partners\">The GPs &amp; Partners</a>","#categoryposts-4 > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/useful-information/the-partners\" rel=\"bookmark\" title=\"Permanent link to The GPs &amp; Partners\">The GPs &amp; Partners</a>","#categoryposts-4 > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/useful-information/extended-hours\" rel=\"bookmark\" title=\"Permanent link to Extended Hours\">Extended Hours</a>","#categoryposts-4 > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/useful-information/extended-hours\" rel=\"bookmark\" title=\"Permanent link to Extended Hours\">Extended Hours</a>","#categoryposts-4 > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/useful-information/the-practice-staff\" rel=\"bookmark\" title=\"Permanent link to The Practice Staff\">The Practice Staff</a>","#categoryposts-4 > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/useful-information/the-practice-staff\" rel=\"bookmark\" title=\"Permanent link to The Practice Staff\">The Practice Staff</a>","#categoryposts-4 > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/useful-information/services-we-offer\" rel=\"bookmark\" title=\"Permanent link to Services we offer\">Services we offer</a>","#categoryposts-4 > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/useful-information/services-we-offer\" rel=\"bookmark\" title=\"Permanent link to Services we offer\">Services we offer</a>","#categoryposts-4 > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/useful-information/travel-vaccinations\" rel=\"bookmark\" title=\"Permanent link to Travel vaccinations\">Travel vaccinations</a>","#categoryposts-4 > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/useful-information/travel-vaccinations\" rel=\"bookmark\" title=\"Permanent link to Travel vaccinations\">Travel vaccinations</a>","#categoryposts-4 > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/useful-information/patient-group\" rel=\"bookmark\" title=\"Permanent link to Exmoor Patient Group\">Exmoor Patient Group</a>","#categoryposts-4 > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/useful-information/patient-group\" rel=\"bookmark\" title=\"Permanent link to Exmoor Patient Group\">Exmoor Patient Group</a>","#categoryposts-4 > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/useful-information/complaints\" rel=\"bookmark\" title=\"Permanent link to Complaints\">Complaints</a>","#categoryposts-4 > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"post-title\" href=\"http://www.exmoormedicalcentre.co.uk/useful-information/complaints\" rel=\"bookmark\" title=\"Permanent link to Complaints\">Complaints</a>","#categoryposts-4 > ul > li:nth-child(9) > a"
