"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Howden Medical Centre, Pinfold ...</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html><head><link rel=\"alternate\" med...</html>","html"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div id=\"Layer3\" style=\"position:absolute;overflow:auto;text-align:center;background-color:#2569BC;left:0%;top:2871px;width:99%;height:353px;z-index:37\" title=\"Howden Medical Cemtre\">\n<div id=\"Layer3_Container\" sty...</div>","#Layer3"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"images/bv16284.jpg\" id=\"Image4\" alt=\"\" align=\"top\" border=\"0\" style=\"width:360px;height:351px;\">","#Image4"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<img src=\"images/bv16284.jpg\" id=\"Image4\" alt=\"\" align=\"top\" border=\"0\" style=\"width:360px;height:351px;\">","#Image4"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/bv16284.jpg\" id=\"Image4\" alt=\"\" align=\"top\" border=\"0\" style=\"width:360px;height:351px;\">","#Image4"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.Font","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<font style=\"font-size:27px\" color=\"#FFFFFF\" face=\"Arial\"><b>Howden Medical Centre</b></font>","#bv_Text1 > div:nth-child(1) > font:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<font style=\"font-size:27px\" color=\"#FFFFFF\" face=\"Arial\"><b>Howden Medical Centre</b></font>","#bv_Text1 > div:nth-child(1) > font:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.B","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<b>Howden Medical Centre</b>","#bv_Text1 > div:nth-child(1) > font:nth-child(1) > b"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<b>Howden Medical Centre</b>","#bv_Text1 > div:nth-child(1) > font:nth-child(1) > b"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.Font","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<font style=\"font-size:13px\" color=\"#FFFFFF\" face=\"Arial\"><br></font>","#bv_Text1 > div:nth-child(1) > font:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<font style=\"font-size:13px\" color=\"#FFFFFF\" face=\"Arial\"><br></font>","#bv_Text1 > div:nth-child(1) > font:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.Font","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<font style=\"font-size:16px\" color=\"#FFFFFF\" face=\"Arial\"><b>Pinfold Street <br></b></font>","#bv_Text1 > div:nth-child(2) > font"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<font style=\"font-size:16px\" color=\"#FFFFFF\" face=\"Arial\"><b>Pinfold Street <br></b></font>","#bv_Text1 > div:nth-child(2) > font"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.B","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<b>Pinfold Street <br></b>","#bv_Text1 > div:nth-child(2) > font > b"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<b>Pinfold Street <br></b>","#bv_Text1 > div:nth-child(2) > font > b"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.Font","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<font style=\"font-size:16px\" color=\"#FFFFFF\" face=\"Arial\"><b>Howden&nbsp; <br></b></font>","#bv_Text1 > div:nth-child(3) > font"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<font style=\"font-size:16px\" color=\"#FFFFFF\" face=\"Arial\"><b>Howden&nbsp; <br></b></font>","#bv_Text1 > div:nth-child(3) > font"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.B","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<b>Howden&nbsp; <br></b>","#bv_Text1 > div:nth-child(3) > font > b"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<b>Howden&nbsp; <br></b>","#bv_Text1 > div:nth-child(3) > font > b"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.Font","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<font style=\"font-size:16px\" color=\"#FFFFFF\" face=\"Arial\"><b>DN14 7DD<br></b></font>","#bv_Text1 > div:nth-child(4) > font"
