"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>\n    The Heavitree Practice\n  </title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"/\" id=\"1345018902\"><img src=\"https://cdn.website-e...</a>","#1345018902"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\" id=\"1345018902\"><img src=\"https://cdn.website-e...</a>","#1345018902"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://cdn.website-editor.net/fb5ef1f11cb649e69725b78026f67f70/dms3rep/multi/thumbnail/LOGO.png\" id=\"1898263623\" class=\"\" data-dm-image-path=\"https://cdn.website-editor.net/fb5ef1f11cb649e69725b78026f67f70/dms3rep/multi/LOGO.png\" onerror=\"...","#1898263623"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Align attributes .","error","<div align=\"center\"><font class=\"lh-1 font-size-30\"...</div>","#1866687911 > div"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.Font","Presentational markup used that has become obsolete in HTML5.","error","<font class=\"lh-1 font-size-30\" color=\"#30acb4\"><b><span style=\"font-weight: 70...</font>","#1866687911 > div > font"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<font class=\"lh-1 font-size-30\" color=\"#30acb4\"><b><span style=\"font-weight: 70...</font>","#1866687911 > div > font"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 2.73:1. Recommendation: change text colour to #07838b.","error","<span style=\"font-weight: 700;\">The Heavitree Practice</span>","#1866687911 > div > font > b > span"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Align attributes .","error","<p align=\"center\">Heavitree Health Centre, South ...</p>","#1885148049 > p"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Align attributes .","error","<div align=\"center\">Tel: 01392 222099&nbsp;</div>","#1985722438 > div"
