"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Glebe Street Surgery – Glebe St...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"skip-link screen-reader-text\" href=\"#content_TesseractTheme\">\nSkip to content</a>","#page > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a class=\"search is-right no-woo menu-open dashicons dashicons-menu\" href=\"#\" id=\"mobile-menu-trigger\"></a>","#mobile-menu-trigger"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"search is-right no-woo menu-open dashicons dashicons-menu\" href=\"#\" id=\"mobile-menu-trigger\"></a>","#mobile-menu-trigger"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.glebestreetsurgery.co.uk/\" rel=\"home\"><img src=\"http://www.glebestree...</a>","#site-banner-left-inner > div > h1 > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"http://www.glebestreetsurgery.co.uk/wp-content/uploads/2017/06/glebe_logo_grey.png\" alt=\"logo\">","#site-banner-left-inner > div > h1 > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.glebestreetsurgery.co.uk/wp-content/uploads/2017/06/glebe_logo_grey.png\" alt=\"logo\">","#site-banner-left-inner > div > h1 > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.glebestreetsurgery.co.uk/\">home</a>","#menu-item-48 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.glebestreetsurgery.co.uk/about/\">about</a>","#menu-item-93 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.glebestreetsurgery.co.uk/services/\">services</a>","#menu-item-102 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.glebestreetsurgery.co.uk/clinics/\">clinics</a>","#menu-item-92 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.glebestreetsurgery.co.uk/contact/\">contact</a>","#menu-item-90 > a"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"http://www.glebestreetsurgery.co.uk/\">\n        <label>\n            <s...</form>","#site-banner-right > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"http://www.glebestreetsurgery.co.uk/\">\n        <label>\n            <s...</form>","#site-banner-right > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"http://www.glebestreetsurgery.co.uk/\">\n        <label>\n            <s...</form>","#site-banner-right > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"http://www.glebestreetsurgery.co.uk/\">\n        <label>\n            <s...</form>","#site-banner-right > div > form"
