"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>GP at hand | Home</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\":2.container\" class=\"goog-te-banner-frame skiptranslate\" frameborder=\"0\" src=\"javascript:''\" style=\"visibility:visible\"></iframe>","#:2.container"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button id=\"HeaderBurger\" class=\"burger\">Menu<span></span><span></span><...</button>","#HeaderBurger"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"header-logo__link\" href=\"/\">\n                              ...</a>","html > body > header > div > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"header-logo__image\" alt=\"Babylon health logo\" src=\"https://assets-production.babylongpathand.co.uk/logos/Babylon-GP-at-hand-Nov-2018.png\">","html > body > header > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"header-logo__image\" alt=\"Babylon health logo\" src=\"https://assets-production.babylongpathand.co.uk/logos/Babylon-GP-at-hand-Nov-2018.png\">","html > body > header > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.95:1. Recommendation: change text colour to #595959.","error","<a class=\"navigation__link \" href=\"https://www.gpathand.nhs.uk/why-choose-us\">Why choose us</a>","#NavigationMenuList > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"navigation__link \" href=\"https://www.gpathand.nhs.uk/why-choose-us\">Why choose us</a>","#NavigationMenuList > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.95:1. Recommendation: change text colour to #595959.","error","<a class=\"navigation__link \" href=\"https://www.gpathand.nhs.uk/our-nhs-service\">Our NHS services</a>","#NavigationMenuList > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"navigation__link \" href=\"https://www.gpathand.nhs.uk/our-nhs-service\">Our NHS services</a>","#NavigationMenuList > li:nth-child(2) > a"
