"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>St James Medical Practice</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html xmlns=\"http://www.w3.org/1999/xhtml\"><head>\n<meta http-equiv=\"Conten...</html>","html"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"images/nhs.jpg\" alt=\"Dudley PCT\" border=\"0\">","#logo > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/nhs.jpg\" alt=\"Dudley PCT\" border=\"0\">","#logo > img"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.G90","Ensure the functionality provided by an event handler for this element is available through the keyboard","warning","<div id=\"bubble1\" onclick=\"window.location='https://www.stjamesmedicalpractice.co.uk';\" onmouseover=\"showtext('drporter');this.style.cursor='hand';\" onmouseout=\"resettext();\">\n    \t<a href=\"https://www.stja...</div>","#bubble1"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<div id=\"bubble1\" onclick=\"window.location='https://www.stjamesmedicalpractice.co.uk';\" onmouseover=\"showtext('drporter');this.style.cursor='hand';\" onmouseout=\"resettext();\">\n    \t<a href=\"https://www.stja...</div>","#bubble1"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<div id=\"bubble1\" onclick=\"window.location='https://www.stjamesmedicalpractice.co.uk';\" onmouseover=\"showtext('drporter');this.style.cursor='hand';\" onmouseout=\"resettext();\">\n    \t<a href=\"https://www.stja...</div>","#bubble1"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://www.stjamesmedicalpractice.co.uk\">\n        \t<img class=\"iepngfix\"...</a>","#bubble1 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.stjamesmedicalpractice.co.uk\">\n        \t<img class=\"iepngfix\"...</a>","#bubble1 > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"iepngfix\" src=\"images/bubblebg.png\" alt=\"\" border=\"0\">","#bubble1 > a > img"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<div id=\"drportername\" onmouseover=\"showtext('drporter');\" onmouseout=\"resettext();\">\n    \t<a href=\"https://www.stja...</div>","#drportername"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<div id=\"drportername\" onmouseover=\"showtext('drporter');\" onmouseout=\"resettext();\">\n    \t<a href=\"https://www.stja...</div>","#drportername"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.stjamesmedicalpractice.co.uk\">\n        \tDr W Porter\n        </a>","#drportername > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.stjamesmedicalpractice.co.uk\">\n        \tDr W Porter\n        </a>","#drportername > a"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.G90","Ensure the functionality provided by an event handler for this element is available through the keyboard","warning","<div id=\"bubble2\" onclick=\"window.location='http://www.stjamesmedicalpracticedudley.nhs.uk/drwhite';\" onmouseover=\"showtext('drwhite');this.style.cursor='hand';\" onmouseout=\"resettext();\">\n    \t<a href=\"http://www.stjam...</div>","#bubble2"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<div id=\"bubble2\" onclick=\"window.location='http://www.stjamesmedicalpracticedudley.nhs.uk/drwhite';\" onmouseover=\"showtext('drwhite');this.style.cursor='hand';\" onmouseout=\"resettext();\">\n    \t<a href=\"http://www.stjam...</div>","#bubble2"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<div id=\"bubble2\" onclick=\"window.location='http://www.stjamesmedicalpracticedudley.nhs.uk/drwhite';\" onmouseover=\"showtext('drwhite');this.style.cursor='hand';\" onmouseout=\"resettext();\">\n    \t<a href=\"http://www.stjam...</div>","#bubble2"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"http://www.stjamesmedicalpracticedudley.nhs.uk/drwhite\">  \n        \t<img class=\"iepngfi...</a>","#bubble2 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.stjamesmedicalpracticedudley.nhs.uk/drwhite\">  \n        \t<img class=\"iepngfi...</a>","#bubble2 > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"iepngfix\" src=\"images/bubblebg.png\" alt=\"\" border=\"0\">","#bubble2 > a > img"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<div id=\"drwhitename\" onmouseover=\"showtext('drwhite');\" onmouseout=\"resettext();\">\n    \t<a href=\"http://www.stjam...</div>","#drwhitename"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<div id=\"drwhitename\" onmouseover=\"showtext('drwhite');\" onmouseout=\"resettext();\">\n    \t<a href=\"http://www.stjam...</div>","#drwhitename"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"http://www.stjamesmedicalpracticedudley.nhs.uk/drwhite\">\n        \tDr N White and Dr B J...</a>","#drwhitename > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.stjamesmedicalpracticedudley.nhs.uk/drwhite\">\n        \tDr N White and Dr B J...</a>","#drwhitename > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img id=\"iepngfix4\" src=\"images/bubblebgbiggest.png\" alt=\"\" border=\"0\">","#iepngfix4"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img id=\"iepngfix4\" src=\"images/bubblebgbiggest.png\" alt=\"\" border=\"0\">","#iepngfix4"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<h1>Welcome to St James Medical Pra...</h1>","#welcometext > h1"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>St James's Medical Practice has...</p>","#welcometext > p:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.B","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<b>Dr's White &amp; Jalota</b>","#welcometext > p:nth-child(2) > b:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<b>Dr's White &amp; Jalota</b>","#welcometext > p:nth-child(2) > b:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.B","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<b>Dr W A B Porter</b>","#welcometext > p:nth-child(2) > b:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<b>Dr W A B Porter</b>","#welcometext > p:nth-child(2) > b:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>Please click onto the icons to ...</p>","#welcometext > p:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.B","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<b>Tel:</b>","#drportertext > b"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.B","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<b>Tel:</b>","#drwhitetext > b"
