"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Home - Welcome to Drs Jacobs &a...</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html><head>\n      <meta http-equiv=\"...</html>","html"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"main_nav_item_active\" shape=\"rect\" href=\"index.html\">Home</a>","#main_nav_list > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"main_nav_item\" shape=\"rect\" href=\"11.html\">News</a>","#main_nav_list > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"main_nav_item\" shape=\"rect\" href=\"11.html\">News</a>","#main_nav_list > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"main_nav_item\" shape=\"rect\" href=\"2.html\">The Team</a>","#main_nav_list > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"main_nav_item\" shape=\"rect\" href=\"2.html\">The Team</a>","#main_nav_list > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"main_nav_item\" shape=\"rect\" href=\"3.html\">Clinics &amp; Services</a>","#main_nav_list > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"main_nav_item\" shape=\"rect\" href=\"3.html\">Clinics &amp; Services</a>","#main_nav_list > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"main_nav_item\" shape=\"rect\" href=\"4.html\">Appointments &amp; Prescription...</a>","#main_nav_list > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"main_nav_item\" shape=\"rect\" href=\"4.html\">Appointments &amp; Prescription...</a>","#main_nav_list > li:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"main_nav_item\" shape=\"rect\" href=\"5.html\">Patient Info</a>","#main_nav_list > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"main_nav_item\" shape=\"rect\" href=\"5.html\">Patient Info</a>","#main_nav_list > li:nth-child(6) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"main_nav_item\" shape=\"rect\" href=\"10.html\">Patient Reference Group Results...</a>","#main_nav_list > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"main_nav_item\" shape=\"rect\" href=\"10.html\">Patient Reference Group Results...</a>","#main_nav_list > li:nth-child(7) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"main_nav_item\" shape=\"rect\" href=\"7.html\">New Patients</a>","#main_nav_list > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"main_nav_item\" shape=\"rect\" href=\"7.html\">New Patients</a>","#main_nav_list > li:nth-child(8) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<p align=\"center\"><font color=\"#8bb363\"><strong>W...</p>","#content_container > p:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.Font","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<font color=\"#8bb363\"><strong>Welcome to Dr Marcus Ja...</font>","#content_container > p:nth-child(1) > font"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<font color=\"#8bb363\"><strong>Welcome to Dr Marcus Ja...</font>","#content_container > p:nth-child(1) > font"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<strong>Welcome to Dr Marcus Jacobs &am...</strong>","#content_container > p:nth-child(1) > font > strong"
