"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>George Eliot Medical Centre Cov...</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a title=\"Home\" href=\"https://drsingh.org.uk/\" class=\"active\">Home</a>","#art-main > div > nav > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Home\" href=\"https://drsingh.org.uk/\" class=\"active\">Home</a>","#art-main > div > nav > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a title=\"Appointments\" href=\"https://drsingh.org.uk/book-gp-appointments-coventry\">Appointments</a>","#art-main > div > nav > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Appointments\" href=\"https://drsingh.org.uk/book-gp-appointments-coventry\">Appointments</a>","#art-main > div > nav > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a title=\"Contact us\" href=\"https://drsingh.org.uk/contact_gp_surgery_coventry_foleshill_road\">Contact us</a>","#art-main > div > nav > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Contact us\" href=\"https://drsingh.org.uk/contact_gp_surgery_coventry_foleshill_road\">Contact us</a>","#art-main > div > nav > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a title=\"Online Services\" href=\"https://drsingh.org.uk/online-services\">Online Services</a>","#art-main > div > nav > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Online Services\" href=\"https://drsingh.org.uk/online-services\">Online Services</a>","#art-main > div > nav > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a title=\"Order Medication\" href=\"https://drsingh.org.uk/order-medication-prescription-online-drugs-coventry-gp\">Order Medication</a>","#art-main > div > nav > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Order Medication\" href=\"https://drsingh.org.uk/order-medication-prescription-online-drugs-coventry-gp\">Order Medication</a>","#art-main > div > nav > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a title=\"Register with us\" href=\"https://drsingh.org.uk/register_with_gp_surgery_coventry\">Register with us</a>","#art-main > div > nav > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Register with us\" href=\"https://drsingh.org.uk/register_with_gp_surgery_coventry\">Register with us</a>","#art-main > div > nav > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a title=\"Surgery Staff\" href=\"https://drsingh.org.uk/gp-surgery-staff-coventry\">Surgery Staff</a>","#art-main > div > nav > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Surgery Staff\" href=\"https://drsingh.org.uk/gp-surgery-staff-coventry\">Surgery Staff</a>","#art-main > div > nav > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a title=\"Patients with special requireme...\" href=\"https://drsingh.org.uk/patients-with-special-requirements\">Patients with special requirements</a>","#art-main > div > nav > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Patients with special requireme...\" href=\"https://drsingh.org.uk/patients-with-special-requirements\">Patients with special requirements</a>","#art-main > div > nav > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a title=\"Carers\" href=\"https://drsingh.org.uk/carers\">Carers</a>","#art-main > div > nav > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Carers\" href=\"https://drsingh.org.uk/carers\">Carers</a>","#art-main > div > nav > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.69:1. Recommendation: change text colour to #272727.","error","<div id=\"sidead\">\n<span style=\"color: #800000;\">...</div>","#sidead"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: #800000;\"><strong>Not every body need a S...</span>","#sidead > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.16:1. Recommendation: change text colour to #570000.","error","<strong>Not every body need a Sick Note...</strong>","#sidead > span > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.53:1. Recommendation: change text colour to #002b3a.","error","<a href=\"https://www.gov.uk/government/publications/statutory-sick-pay-employees-statement-of-sickness-sc2\" target=\"_blank\">HMRC website</a>","#sidead > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.gov.uk/government/publications/statutory-sick-pay-employees-statement-of-sickness-sc2\" target=\"_blank\">HMRC website</a>","#sidead > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://www.gov.uk/government/publications/statutory-sick-pay-employees-statement-of-sickness-sc2\" target=\"_blank\">HMRC website</a>","#sidead > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<p style=\"color: rgb(222, 241, 247); font-weight: normal; font-style: normal; text-decoration: none; \"><span class=\"Apple-style-span\" ...</p>","#art-main > div > header > div:nth-child(2) > div:nth-child(1) > div > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span class=\"Apple-style-span\" style=\"font-family: Impact; color: #FFFFFF; \">Dr Singh.org.uk</span>","#art-main > div > header > div:nth-child(2) > div:nth-child(1) > div > p > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<span class=\"Apple-style-span\" style=\"font-family: Impact; color: #FFFFFF; \">Dr Singh.org.uk</span>","#art-main > div > header > div:nth-child(2) > div:nth-child(1) > div > p > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p style=\"text-align: center; \">178 Foleshill Rd. Coventry. CV1...</p>","#art-main > div > header > div:nth-child(2) > div:nth-child(2) > div > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<li>Same day appointment for genuin...</li>","#art-main > div > header > div:nth-child(2) > div:nth-child(3) > div > ul > li:nth-child(1)"
