"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title itemprop=\"name\">Beacon Medical Group | Leading ...</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div id=\"top-bar-text\" class=\"top-bar-sides abs-right\">\n                            <s...</div>","#top-bar-text"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span class=\"top-bar-information\">IN AN EMERGENCY DIAL: 999</span>","#top-bar-text > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"/jobs\"><i class=\"ui--icon fontawesome-...</a>","#top-bar-text > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/jobs\"><i class=\"ui--icon fontawesome-...</a>","#top-bar-text > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<div class=\"helper--seperator\">/</div>","#top-bar-text > div:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"/contact/\"><i class=\"ui--icon fontawesome-...</a>","#top-bar-text > a:nth-child(4)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/contact/\"><i class=\"ui--icon fontawesome-...</a>","#top-bar-text > a:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<div class=\"helper--seperator\">/</div>","#top-bar-text > div:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"https://www.beaconmedicalgroup.nhs.uk/online-login/\"><i class=\"ui--icon fontawesome-...</a>","#top-bar-text > a:nth-child(6)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.beaconmedicalgroup.nhs.uk/online-login/\"><i class=\"ui--icon fontawesome-...</a>","#top-bar-text > a:nth-child(6)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.beaconmedicalgroup.nhs.uk\">\n                            \n ...</a>","#logo > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img id=\"logo-desktop\" class=\"visible-desktop \" src=\"https://www.beaconmedicalgroup.nhs.uk/wp-content/uploads/2014/10/logo-2.png\" data-at2x=\"https://www.beaconmedicalgroup.nhs.uk/wp-content/uploads/2014/10/logo@2x.png\" alt=\"Beacon Medical Group\" styl...","#logo-desktop"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img id=\"logo-desktop\" class=\"visible-desktop \" src=\"https://www.beaconmedicalgroup.nhs.uk/wp-content/uploads/2014/10/logo-2.png\" data-at2x=\"https://www.beaconmedicalgroup.nhs.uk/wp-content/uploads/2014/10/logo@2x.png\" alt=\"Beacon Medical Group\" styl...","#logo-desktop"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img id=\"logo-tablet\" class=\"visible-tablet \" src=\"https://www.beaconmedicalgroup.nhs.uk/wp-content/uploads/2014/10/logo-4.png\" data-at2x=\"https://www.beaconmedicalgroup.nhs.uk/wp-content/uploads/2014/10/logo@2x-2.png\" alt=\"Beacon Medical Group\" styl...","#logo-tablet"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img id=\"logo-tablet\" class=\"visible-tablet \" src=\"https://www.beaconmedicalgroup.nhs.uk/wp-content/uploads/2014/10/logo-4.png\" data-at2x=\"https://www.beaconmedicalgroup.nhs.uk/wp-content/uploads/2014/10/logo@2x-2.png\" alt=\"Beacon Medical Group\" styl...","#logo-tablet"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img id=\"logo-phone\" class=\"visible-phone \" src=\"https://www.beaconmedicalgroup.nhs.uk/wp-content/uploads/2014/10/logo-3.png\" data-at2x=\"https://www.beaconmedicalgroup.nhs.uk/wp-content/uploads/2014/10/logo@2x-1.png\" alt=\"Beacon Medical Group\" style=...","#logo-phone"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img id=\"logo-phone\" class=\"visible-phone \" src=\"https://www.beaconmedicalgroup.nhs.uk/wp-content/uploads/2014/10/logo-3.png\" data-at2x=\"https://www.beaconmedicalgroup.nhs.uk/wp-content/uploads/2014/10/logo@2x-1.png\" alt=\"Beacon Medical Group\" style=...","#logo-phone"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.1:1. Recommendation: change text colour to #58595c.","error","<span>\tChaddlewood: 01752 345317<br>\n...</span>","#header-information > div > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"javascript:;\">Navigation <i class=\"fontawesom...</a>","#header-navigation-toggle > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.85:1. Recommendation: change background to #005f86.","error","<a href=\"https://www.beaconmedicalgroup.nhs.uk\">Home</a>","#header-navigation > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.beaconmedicalgroup.nhs.uk\">Home</a>","#header-navigation > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"sf-with-ul\">Surgeries<i class=\"ui--caret fo...</a>","#menu-item-6 > a"
