"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Home</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<body style=\"height: 1450px; background-color: transparent; position: relative; min-height: 100%; top: 40px; background-position: initial initial; background-repeat: initial initial;\"><div class=\"skiptranslate\" styl...</body>","html > body"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\":2.container\" class=\"goog-te-banner-frame skiptranslate\" frameborder=\"0\" src=\"javascript:''\" style=\"visibility:visible\"></iframe>","#:2.container"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div id=\"divMain\" style=\"background:transparent;margin-left:auto;margin-right:auto;position:relative;width:1024px;height:1450px;\">\n      <img alt=\"\" src=\"wpimage...</div>","#divMain"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div id=\"divMain\" style=\"background:transparent;margin-left:auto;margin-right:auto;position:relative;width:1024px;height:1450px;\">\n      <img alt=\"\" src=\"wpimage...</div>","#divMain"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp02d2e145_06.png\" style=\"position:absolute;left:0px;top:0px;width:1024px;height:198px;\">","#divMain > img:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp02d2e145_06.png\" style=\"position:absolute;left:0px;top:0px;width:1024px;height:198px;\">","#divMain > img:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img alt=\"\" src=\"wpimages/wp6d7e907c_06.png\" style=\"position:absolute;left:0px;top:192px;width:271px;height:840px;\">","#divMain > img:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"\" src=\"wpimages/wp6d7e907c_06.png\" style=\"position:absolute;left:0px;top:192px;width:271px;height:840px;\">","#divMain > img:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"index.html\" class=\"C-1\">CHILWELL </a>","#divMain > div:nth-child(3) > h1:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.html\" class=\"C-1\">CHILWELL </a>","#divMain > div:nth-child(3) > h1:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<a href=\"index.html\" class=\"C-2\">VALLEY <span class=\"C-3\">AND</s...</a>","#divMain > div:nth-child(3) > h1:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.html\" class=\"C-2\">VALLEY <span class=\"C-3\">AND</s...</a>","#divMain > div:nth-child(3) > h1:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span class=\"C-3\">AND</span>","#divMain > div:nth-child(3) > h1:nth-child(2) > a > span:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"index.html\" class=\"C-1\">PRACTICE</a>","#divMain > div:nth-child(3) > h1:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.html\" class=\"C-1\">PRACTICE</a>","#divMain > div:nth-child(3) > h1:nth-child(3) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"index.html\" class=\"C-5\"><br></a>","#divMain > div:nth-child(3) > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.html\" class=\"C-5\"><br></a>","#divMain > div:nth-child(3) > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.html\">\n        <img alt=\"Home\" src=\"w...</a>","#divMain > a:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img alt=\"Home\" src=\"wpimages/wp5876b045_06.png\" style=\"position:absolute;left:171px;top:163px;width:23px;height:23px;\">","#divMain > a:nth-child(4) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"Home\" src=\"wpimages/wp5876b045_06.png\" style=\"position:absolute;left:171px;top:163px;width:23px;height:23px;\">","#divMain > a:nth-child(4) > img"
