"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Kingswood Health Centre</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button type=\"button\" class=\"navbar-toggle collapsed\" data-toggle=\"collapse\" data-target=\"#menu\" aria-expanded=\"false\">\n\t\t\t\t\t\t\t\t<span class=\"sr-only\">...</button>","html > body > div:nth-child(2) > div > div:nth-child(2) > div > nav > div:nth-child(1) > button"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.kingswoodhealthcentre.co.uk\">Home</a>","#menu > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.kingswoodhealthcentre.co.uk/about-us/\">About Us</a>","#menu > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.kingswoodhealthcentre.co.uk/about-us/extended-and-improved-access-hours/\">Extended and Improved Access Ho...</a>","#menu > ul > li:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.kingswoodhealthcentre.co.uk/about-us/friends-family-test/\">Friends &amp; Family Test</a>","#menu > ul > li:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.kingswoodhealthcentre.co.uk/about-us/how-do-i/\">How do I?</a>","#menu > ul > li:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.kingswoodhealthcentre.co.uk/about-us/patient-information-leaflet/\">Patient Information Leaflet</a>","#menu > ul > li:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.kingswoodhealthcentre.co.uk/about-us/patient-registration/\">Patient Registration</a>","#menu > ul > li:nth-child(2) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.kingswoodhealthcentre.co.uk/about-us/publication-of-gp-earnings/\">Publication of GP Earnings</a>","#menu > ul > li:nth-child(2) > ul > li:nth-child(6) > a"
