"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>404 Not Found | Willowbrook Med...</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button type=\"button\" class=\"a11y-toggle-contrast toggle-contrast\" id=\"is_normal_contrast\" aria-pressed=\"false\"><span class=\"offscreen\">Toggle ...</button>","#is_normal_contrast"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<span class=\"offscreen\">Toggle High Contrast</span>","#is_normal_contrast > span:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button type=\"button\" class=\"a11y-toggle-fontsize toggle-fontsize\" id=\"is_normal_fontsize\" aria-pressed=\"false\"><span class=\"offscreen\">Toggle ...</button>","#is_normal_fontsize"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<span class=\"offscreen\">Toggle Font size</span>","#is_normal_fontsize > span:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://willowbrookmedicalcentre.co.uk/\">\n\t\t\t\t\t\t<img src=\"https://willow...</a>","#main-header > div:nth-child(1) > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://willowbrookmedicalcentre.co.uk/willow/wp-content/uploads/2017/11/Willow4-db-ed-with-chalet-tokyo-for-site-logo-all-white-mini.png\" alt=\"Willowbrook Medical Centre\" id=\"logo\" data-height-percentage=\"30\">","#logo"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://willowbrookmedicalcentre.co.uk/willow/wp-content/uploads/2017/11/Willow4-db-ed-with-chalet-tokyo-for-site-logo-all-white-mini.png\" alt=\"Willowbrook Medical Centre\" id=\"logo\" data-height-percentage=\"30\">","#logo"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.99:1. Recommendation: change text colour to #005aa4.","error","<a href=\"https://willowbrookmedicalcentre.co.uk/\">Willowbrook</a>","#menu-item-3429 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://willowbrookmedicalcentre.co.uk/\">Willowbrook</a>","#menu-item-3429 > a"
