"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>The Guildhall &amp; Barrow Surg...</title>","html > head > title"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.EmptyWithName","Anchor element found with a name attribute but without a href or link text. Consider moving the name attribute to become an ID of a parent or nearby element.","warning","<a name=\"top\"></a>","#header_inner > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a name=\"top\"></a>","#header_inner > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"home\" href=\"http://www.theguildhallsurgery.co.uk/\" class=\"site_logo\"><img src=\"http://www.theguildha...</a>","#header_inner > div:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"http://www.theguildhallsurgery.co.uk/wp-content/uploads/2013/02/Guildhall-Barrow.png\" alt=\"The Guildhall &amp; Barrow Surgery\">","#header_inner > div:nth-child(2) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.theguildhallsurgery.co.uk/wp-content/uploads/2013/02/Guildhall-Barrow.png\" alt=\"The Guildhall &amp; Barrow Surgery\">","#header_inner > div:nth-child(2) > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.facebook.com/TheGuildhallBarrowSurgery\"><img src=\"http://www.theguildha...</a>","#header_extras_inner > div:nth-child(1) > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"http://www.theguildhallsurgery.co.uk/wp-content/themes/infocus/images/sociables/classic_24px/facebook.png\" alt=\"The Guildhall Barrow Surgery Facebook page\">","#header_extras_inner > div:nth-child(1) > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.theguildhallsurgery.co.uk/wp-content/themes/infocus/images/sociables/classic_24px/facebook.png\" alt=\"The Guildhall Barrow Surgery Facebook page\">","#header_extras_inner > div:nth-child(1) > div:nth-child(1) > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://twitter.com/GuildhallBarrow\"><img src=\"http://www.theguildha...</a>","#header_extras_inner > div:nth-child(1) > div:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"http://www.theguildhallsurgery.co.uk/wp-content/themes/infocus/images/sociables/classic_24px/twitter.png\" alt=\"The Guildhall Barrow Surgery Twitter page\">","#header_extras_inner > div:nth-child(1) > div:nth-child(2) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.theguildhallsurgery.co.uk/wp-content/themes/infocus/images/sociables/classic_24px/twitter.png\" alt=\"The Guildhall Barrow Surgery Twitter page\">","#header_extras_inner > div:nth-child(1) > div:nth-child(2) > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<div class=\"header_text\">Guildhall - 01284 701601<br>Bar...</div>","#header_extras_inner > div:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.theguildhallsurgery.co.uk/\"><span>Home</span></a>","#menu-item-117633 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>Home</span>","#menu-item-117633 > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/surgery-hours/\"><span>Information</span></a>","#menu-item-60 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>Information</span>","#menu-item-60 > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.theguildhallsurgery.co.uk/information/news/\">News</a>","#menu-item-1028 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.theguildhallsurgery.co.uk/information/register-with-guildhall-barrow/\">Register with Guildhall &amp; B...</a>","#menu-item-55 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.theguildhallsurgery.co.uk/information/surgery-hours/\">Surgery Hours</a>","#menu-item-56 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.theguildhallsurgery.co.uk/information/patient-choice-information/\">Patient Choice Information</a>","#menu-item-686 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.theguildhallsurgery.co.uk/information/pratice-profile/\">Practice Profile</a>","#menu-item-54 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.theguildhallsurgery.co.uk/information/practice-area/\">Practice Area</a>","#menu-item-53 > a"
