"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Manor Road Doctors Surgery in D...</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://doctors-surgery-deal-kent.co.uk/\">\n                              ...</a>","#main > div:nth-child(1) > div > div:nth-child(1) > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://doctors-surgery-deal-kent.co.uk/\">\n                              ...</a>","#main > div:nth-child(1) > div > div:nth-child(1) > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://doctors-surgery-deal-kent.co.uk/wp-content/uploads/2018/01/logo.gif\">","#main > div:nth-child(1) > div > div:nth-child(1) > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.27:1. Recommendation: change background to #005f85.","error","<a href=\"https://doctors-surgery-deal-kent.co.uk/contact/\">Appointments</a>","#main > div:nth-child(1) > div > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://doctors-surgery-deal-kent.co.uk/contact/\">Appointments</a>","#main > div:nth-child(1) > div > div:nth-child(1) > div:nth-child(2) > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"tel:01304367495\">01304 367495</a>","#main > div:nth-child(1) > div > div:nth-child(1) > div:nth-child(2) > div:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"social-icons\">\n    <a href=\"#\" target=\"_blank...</div>","#main > div:nth-child(1) > div > div:nth-child(1) > div:nth-child(2) > div:nth-child(4) > div"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" target=\"_blank\" class=\"fa fa-facebook fa-lg\" title=\"facebook\"></a>","#main > div:nth-child(1) > div > div:nth-child(1) > div:nth-child(2) > div:nth-child(4) > div > a:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"#\" target=\"_blank\" class=\"fa fa-facebook fa-lg\" title=\"facebook\"></a>","#main > div:nth-child(1) > div > div:nth-child(1) > div:nth-child(2) > div:nth-child(4) > div > a:nth-child(1)"
