"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Lakeside Surgery : NHS GP Surge...</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.5:1. Recommendation: change background to #a82713.","error","<span>BREAKING NEWS</span>","#app > div:nth-child(1) > div > div > div > div > div:nth-child(1) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.5:1. Recommendation: change background to #a82713.","error","<p class=\"active\"><a href=\"/news/press-release-la...</p>","#app > div:nth-child(1) > div > div > div > div > div:nth-child(2) > div:nth-child(1) > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.5:1. Recommendation: change background to #a82713.","error","<a href=\"/news/press-release-lakeside-merger\">Press Release: Lakeside Merger</a>","#app > div:nth-child(1) > div > div > div > div > div:nth-child(2) > div:nth-child(1) > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/news/press-release-lakeside-merger\">Press Release: Lakeside Merger</a>","#app > div:nth-child(1) > div > div > div > div > div:nth-child(2) > div:nth-child(1) > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.5:1. Recommendation: change background to #a82713.","error","<span>New Queen Street &amp;amp; Stan...</span>","#app > div:nth-child(1) > div > div > div > div > div:nth-child(2) > div:nth-child(1) > p > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.08:1. Recommendation: change background to #1c54b3.","error","<span class=\"active\">1</span>","#alert-navigation > span:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: rgb(255, 255, 255);\"><strong>PRESS RELEASE:</strong></span>","#alert-content > div:nth-child(3) > div > div > h1 > span"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h4 element should be an h3 to be properly nested.","error","<h4 style=\"text-align: center;\"><strong>Today New Queen Street ...</h4>","#alert-content > div:nth-child(3) > div > div > h4:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/news\"><span style=\"color: rgb(0, 0, 2...</a>","#alert-content > div:nth-child(3) > div > div > h4:nth-child(4) > strong > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"color: rgb(0, 0, 255);\">here</span>","#alert-content > div:nth-child(3) > div > div > h4:nth-child(4) > strong > a > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.08:1. Recommendation: change background to #1c54b3.","error","<span class=\"alert-options-trigger\"><i class=\"fas fa-plus\"></i> <i ...</span>","#alert-options > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\" id=\"logo\"><img src=\"/media/content/images...</a>","#logo"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/media/content/images/logo/lakeside-logo-corby.png\" alt=\"Logo\">","#logo > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/media/content/images/logo/lakeside-logo-corby.png\" alt=\"Logo\">","#logo > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/opening-times-index\" target=\"_self\">Opening Times</a>","#header-right > h4 > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/systmonline-index\" target=\"_self\">SystmOnline</a>","#header-right > h4 > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/contact/\" target=\"_self\">Contact Us</a>","#header-right > h4 > a:nth-child(3)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"/\"><i class=\"fas fa-home\"></i></a>","#navigation > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\"><i class=\"fas fa-home\"></i></a>","#navigation > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\">OUR ROOMS</a>","#navigation > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/reception-enquiries\" class=\"cell\"><span class=\"grid-x grid-margin...</a>","#navigation > li:nth-child(2) > div > div > div > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img alt=\"RECEPTION ENQUIRIES\" src=\"/media/content/images/receptionist.jpg\">","#navigation > li:nth-child(2) > div > div > div > a:nth-child(1) > span > span:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"RECEPTION ENQUIRIES\" src=\"/media/content/images/receptionist.jpg\">","#navigation > li:nth-child(2) > div > div > div > a:nth-child(1) > span > span:nth-child(1) > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/self-help-centre\" class=\"cell\"><span class=\"grid-x grid-margin...</a>","#navigation > li:nth-child(2) > div > div > div > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img alt=\"Wellbeing centre\" src=\"/media/content/images/self_help.jpg\">","#navigation > li:nth-child(2) > div > div > div > a:nth-child(2) > span > span:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"Wellbeing centre\" src=\"/media/content/images/self_help.jpg\">","#navigation > li:nth-child(2) > div > div > div > a:nth-child(2) > span > span:nth-child(1) > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/appointments-index\" class=\"cell\"><span class=\"grid-x grid-margin...</a>","#navigation > li:nth-child(2) > div > div > div > a:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img alt=\"APPOINTMENTS\" src=\"/media/content/images/1101134612.jpg\">","#navigation > li:nth-child(2) > div > div > div > a:nth-child(3) > span > span:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"APPOINTMENTS\" src=\"/media/content/images/1101134612.jpg\">","#navigation > li:nth-child(2) > div > div > div > a:nth-child(3) > span > span:nth-child(1) > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/repeat-prescription-index\" class=\"cell\"><span class=\"grid-x grid-margin...</a>","#navigation > li:nth-child(2) > div > div > div > a:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img alt=\"REPEAT PRESCRIPTION\" src=\"/media/content/images/694594556.jpg\">","#navigation > li:nth-child(2) > div > div > div > a:nth-child(4) > span > span:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img alt=\"REPEAT PRESCRIPTION\" src=\"/media/content/images/694594556.jpg\">","#navigation > li:nth-child(2) > div > div > div > a:nth-child(4) > span > span:nth-child(1) > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/feedback-index\" class=\"cell\"><span class=\"grid-x grid-margin...</a>","#navigation > li:nth-child(2) > div > div > div > a:nth-child(5)"
