"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>\n\t\tHome - Swan &amp; Forest Sur...</title>","#ls-global > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_8.H59.2b","Link element is missing a non-empty href attribute pointing to the resource being linked.","error","<link rel=\"shortcut icon\" href=\"\" type=\"image/vnd.microsoft.icon\">","#ls-global > head > link:nth-child(5)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_8.H59.2b","Link element is missing a non-empty href attribute pointing to the resource being linked.","error","<link rel=\"icon\" href=\"\" type=\"image/x-ico\">","#ls-global > head > link:nth-child(6)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"http://www.swansurgery.org.uk/wp-content/themes/remarky/images/icon-responsive-menu.png\" alt=\"\">","#menuMobile > div:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.swansurgery.org.uk/wp-content/themes/remarky/images/icon-responsive-menu.png\" alt=\"\">","#menuMobile > div:nth-child(1) > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/\" aria-current=\"page\">Home</a>","#menu-item-12 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/information/team/\">Information</a>","#menu-item-331 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/team/\">Our team</a>","#menu-item-24 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/staff-vacancies/\">Staff Vacancies</a>","#menu-item-230 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/history/\">History</a>","#menu-item-31 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/practice-area/\">Practice Area</a>","#menu-item-229 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/registration/\">Registration</a>","#menu-item-228 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/surgery-hours/\">Surgery Hours</a>","#menu-item-227 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/practice-profile/\">Practice Profile</a>","#menu-item-226 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/news/\">News</a>","#menu-item-199 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/research/\">Research</a>","#menu-item-4545 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/gp-training/\">GP Training</a>","#menu-item-225 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/health-information-links/\">Health Information &amp; Links</a>","#menu-item-224 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/care-quality-commission-cqc-rating/\">View our Care Quality Commissio...</a>","#menu-item-4449 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/primary-care-network-pcn/\">Primary Care Network (PCN)</a>","#menu-item-5016 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/services/medical-treatments/\">Services</a>","#menu-item-332 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/services/medical-treatments/\">Medical Treatments</a>","#menu-item-128 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/services/overseas-patients/\">Overseas patients</a>","#menu-item-143 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/services/private-unregistered-temporary-patients/\">Private patients</a>","#menu-item-140 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/appointments/book/\">Appointments</a>","#menu-item-333 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/appointments/book/\">How to book</a>","#menu-item-247 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/appointments/check/\">How to check in</a>","#menu-item-246 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/appointments/waiting/\">Waiting times</a>","#menu-item-245 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/appointments/accessibility/\">Accessibility</a>","#menu-item-244 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/prescriptions/swan-surgery/\">Prescriptions</a>","#menu-item-334 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/prescriptions/swan-surgery/\">Swan Surgery</a>","#menu-item-259 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/prescriptions/forest-surgery/\">Forest Surgery</a>","#menu-item-258 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/prescriptions/mundford-surgery/\">Mundford Surgery</a>","#menu-item-257 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/contact/swan-surgery/\">Contact</a>","#menu-item-335 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/contact/swan-surgery/\">Swan Surgery</a>","#menu-item-61 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/contact/forest-surgery/\">Forest Surgery</a>","#menu-item-60 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/contact/comments-suggestions-complaints/\">Comments, Suggestions, Complain...</a>","#menu-item-4372 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/privacy-policy/\">Privacy Policy</a>","#menu-item-4911 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\">e-consult</a>","#menu-item-4972 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://forestsurgerysuffolk.webgp.com/\">Forest Surgery</a>","#menu-item-4974 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://swansurgerysuffolk.webgp.com/\">Swan Surgery</a>","#menu-item-4973 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/\" aria-current=\"page\">Home</a>","#menu-main-menu-1 > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/information/team/\" class=\"sf-with-ul\">Information<span class=\"sf-sub-...</a>","#menu-main-menu-1 > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/team/\">Our team</a>","#menu-main-menu-1 > li:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/staff-vacancies/\">Staff Vacancies</a>","#menu-main-menu-1 > li:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/history/\">History</a>","#menu-main-menu-1 > li:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/practice-area/\">Practice Area</a>","#menu-main-menu-1 > li:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/registration/\">Registration</a>","#menu-main-menu-1 > li:nth-child(2) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/surgery-hours/\">Surgery Hours</a>","#menu-main-menu-1 > li:nth-child(2) > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/practice-profile/\">Practice Profile</a>","#menu-main-menu-1 > li:nth-child(2) > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/news/\">News</a>","#menu-main-menu-1 > li:nth-child(2) > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/research/\">Research</a>","#menu-main-menu-1 > li:nth-child(2) > ul > li:nth-child(9) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/gp-training/\">GP Training</a>","#menu-main-menu-1 > li:nth-child(2) > ul > li:nth-child(10) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/health-information-links/\">Health Information &amp; Links</a>","#menu-main-menu-1 > li:nth-child(2) > ul > li:nth-child(11) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/care-quality-commission-cqc-rating/\">View our Care Quality Commissio...</a>","#menu-main-menu-1 > li:nth-child(2) > ul > li:nth-child(12) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/information/primary-care-network-pcn/\">Primary Care Network (PCN)</a>","#menu-main-menu-1 > li:nth-child(2) > ul > li:nth-child(13) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/services/medical-treatments/\" class=\"sf-with-ul\">Services<span class=\"sf-sub-ind...</a>","#menu-main-menu-1 > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/services/medical-treatments/\">Medical Treatments</a>","#menu-main-menu-1 > li:nth-child(3) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/services/overseas-patients/\">Overseas patients</a>","#menu-main-menu-1 > li:nth-child(3) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/services/private-unregistered-temporary-patients/\">Private patients</a>","#menu-main-menu-1 > li:nth-child(3) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/appointments/book/\" class=\"sf-with-ul\">Appointments<span class=\"sf-sub...</a>","#menu-main-menu-1 > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/appointments/book/\">How to book</a>","#menu-main-menu-1 > li:nth-child(4) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/appointments/check/\">How to check in</a>","#menu-main-menu-1 > li:nth-child(4) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/appointments/waiting/\">Waiting times</a>","#menu-main-menu-1 > li:nth-child(4) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/appointments/accessibility/\">Accessibility</a>","#menu-main-menu-1 > li:nth-child(4) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/prescriptions/swan-surgery/\" class=\"sf-with-ul\">Prescriptions<span class=\"sf-su...</a>","#menu-main-menu-1 > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/prescriptions/swan-surgery/\">Swan Surgery</a>","#menu-main-menu-1 > li:nth-child(5) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/prescriptions/forest-surgery/\">Forest Surgery</a>","#menu-main-menu-1 > li:nth-child(5) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.swansurgery.org.uk/prescriptions/mundford-surgery/\">Mundford Surgery</a>","#menu-main-menu-1 > li:nth-child(5) > ul > li:nth-child(3) > a"
