"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Home | Bridge View Medical</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\":2.container\" class=\"goog-te-banner-frame skiptranslate\" frameborder=\"0\" src=\"javascript:''\" style=\"visibility:visible\"></iframe>","#:2.container"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div id=\"header\" style=\"background-image:url(/admin/resources/header/suspensionbridge-w1440h400.jpg);\">\n\t\t<div class=\"container-fluid ...</div>","#header"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\"><img src=\"/assets/img/Bridge_Vi...</a>","#header > div > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/assets/img/Bridge_View_Medical_logo_web.png\" alt=\"Bedminister Medical Group logo\" class=\"img-fluid\">","#header > div > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/assets/img/Bridge_View_Medical_logo_web.png\" alt=\"Bedminister Medical Group logo\" class=\"img-fluid\">","#header > div > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.09:1. Recommendation: change text colour to #00636b.","error","<strong>Email:</strong>","#header > div > div > div:nth-child(2) > div > div > p:nth-child(1) > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.13:1. Recommendation: change text colour to #00626c.","error","<a href=\"mailto:brccg.bridgeviewmedical@nhs.net?subject=Contact%20From%20Bridge%20View%20Medical%20Website\">brccg.bridgeviewmedical@nhs.net</a>","#header > div > div > div:nth-child(2) > div > div > p:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"mailto:brccg.bridgeviewmedical@nhs.net?subject=Contact%20From%20Bridge%20View%20Medical%20Website\">brccg.bridgeviewmedical@nhs.net</a>","#header > div > div > div:nth-child(2) > div > div > p:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.09:1. Recommendation: change text colour to #00636b.","error","<p>For&nbsp;queries only. Not for ...</p>","#header > div > div > div:nth-child(2) > div > div > p:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"https://www.google.com/images/cleardot.gif\" class=\"goog-te-gadget-icon\" alt=\"\" style=\"background-image: url(https://translate.googleapis.com/translate_static/img/te_ctrl3.gif); background-position: -65px 0px;\">","#:0.targetLanguage > img"
