"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Dr Gian Singh - Beechdale Healt...</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html style=\"height: 100%;\"><head><meta name=\"viewport\" con...</html>","html"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\":2.container\" class=\"goog-te-banner-frame skiptranslate\" frameborder=\"0\" src=\"javascript:''\" style=\"visibility:visible\"></iframe>","#:2.container"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.67:1. Recommendation: change background to #00645b.","error","<button onclick=\"document.getElementById('id91').style.display='block'\" class=\"w3-button w3-teal\">Open Times</button>","html > body > div:nth-child(5) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button onclick=\"document.getElementById('id91').style.display='block'\" class=\"w3-button w3-teal\">Open Times</button>","html > body > div:nth-child(5) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > button"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.G90","Ensure the functionality provided by an event handler for this element is available through the keyboard","warning","<span onclick=\"document.getElementById('id91').style.display='none'\" class=\"w3-button w3-display-topright\">×</span>","#id91 > div > header > span"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h2 element appears to be the primary document heading, so should be an h1 element.","error","<h2>Surgery Open Times</h2>","#id91 > div > header > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.12:1. Recommendation: change background to #005aa2.","error","<button onclick=\"document.getElementById('id92').style.display='block'\" class=\"w3-button w3-blue\">Extra Appointments</button>","html > body > div:nth-child(5) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button onclick=\"document.getElementById('id92').style.display='block'\" class=\"w3-button w3-blue\">Extra Appointments</button>","html > body > div:nth-child(5) > div:nth-child(1) > div:nth-child(1) > div:nth-child(2) > button"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.G90","Ensure the functionality provided by an event handler for this element is available through the keyboard","warning","<span onclick=\"document.getElementById('id92').style.display='none'\" class=\"w3-button w3-display-topright\">×</span>","#id92 > div > header > span"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"wallsallextra.PNG\" width=\"600\" height=\"650\">","#id92 > div > div > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"wallsallextra.PNG\" width=\"600\" height=\"650\">","#id92 > div > div > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.78:1. Recommendation: change background to #056809.","error","<button onclick=\"document.getElementById('id93').style.display='block'\" class=\"w3-button w3-green\">Mood Check</button>","html > body > div:nth-child(5) > div:nth-child(1) > div:nth-child(1) > div:nth-child(3) > button"
