"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Danebridge Group Practice – Mai...</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button type=\"button\" class=\"navbar-toggle collapsed\" data-toggle=\"collapse\" data-target=\"#bs-example-navbar-collapse-1\">\n\t\t\t\t<span class=\"sr-only\">Togg...</button>","html > body > nav > div > div:nth-child(1) > button"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.99:1. Recommendation: change background to #426200.","error","<a href=\"http://www.danebridge.org.uk/\">Home</a>","#menu-item-351 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.danebridge.org.uk/\">Home</a>","#menu-item-351 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.danebridge.org.uk/about-us/\">About Us<b class=\"caret\"></b></a>","#menu-item-483 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.danebridge.org.uk/opening-hours/\">Opening Hours</a>","#menu-item-484 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.danebridge.org.uk/contacts/\">Contacts</a>","#menu-item-441 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.danebridge.org.uk/staff-training-closures/\">Staff Training Closures</a>","#menu-item-913 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.danebridge.org.uk/practice-team/\">Our Team</a>","#menu-item-356 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.danebridge.org.uk/friends-and-family-test-fft/\">Friends and Family Test (FFT)</a>","#menu-item-897 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.danebridge.org.uk/wp-content/uploads/2018/10/Danebridge-patient-booklet3.pdf\">Practice Booklet</a>","#menu-item-542 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.danebridge.org.uk/wp-content/uploads/2018/12/Danebridge-Times-Newsletter-Winter-2018.pdf\">Latest Newsletter</a>","#menu-item-544 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.danebridge.org.uk/access-statement/\">Access Statement</a>","#menu-item-1232 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.danebridge.org.uk/news/\">News</a>","#menu-item-352 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.danebridge.org.uk/patient-info/\">Patient Info<b class=\"caret\"></...</a>","#menu-item-357 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.danebridge.org.uk/appointments/\">Appointments</a>","#menu-item-354 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.danebridge.org.uk/carers/\">Carers</a>","#menu-item-1131 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.danebridge.org.uk/services/\">Services</a>","#menu-item-355 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.danebridge.org.uk/how-do-i/\">How do I?</a>","#menu-item-358 > a"
