"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>James Street Family Practice</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<noscript>&lt;iframe src=\"//www.googletag...</noscript>","html > body > noscript"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table class=\"center-div inner-background\">\n\t<tbody>\n\t\t<tr>\n\t\t\t<td><script...</table>","html > body > div > table"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table class=\"headercolor header-height fullwidth\"><tbody><tr><td class=\"td-top td...</table>","html > body > div > table > tbody > tr > td > div:nth-child(2) > table"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"index.html\"><img src=\"picts/logo.png\" width...</a>","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.html\"><img src=\"picts/logo.png\" width...</a>","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"picts/logo.png\" width=\"550\" height=\"70\" class=\"blockimage\">","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(1) > a > img"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form method=\"get\" action=\"http://www.google.co.uk/search\" class=\"formmargin\" target=\"_top\"><input type=\"hidden\" name=\"ie\" ...</form>","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(2) > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form method=\"get\" action=\"http://www.google.co.uk/search\" class=\"formmargin\" target=\"_top\"><input type=\"hidden\" name=\"ie\" ...</form>","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(2) > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form method=\"get\" action=\"http://www.google.co.uk/search\" class=\"formmargin\" target=\"_top\"><input type=\"hidden\" name=\"ie\" ...</form>","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(2) > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form method=\"get\" action=\"http://www.google.co.uk/search\" class=\"formmargin\" target=\"_top\"><input type=\"hidden\" name=\"ie\" ...</form>","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(2) > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form method=\"get\" action=\"http://www.google.co.uk/search\" class=\"formmargin\" target=\"_top\"><input type=\"hidden\" name=\"ie\" ...</form>","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(2) > div > form"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"ie\" value=\"UTF-8\">","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(2) > div > form > input:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"oe\" value=\"UTF-8\">","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(2) > div > form > input:nth-child(2)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"domains\" value=\"index.html\">","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(2) > div > form > input:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table class=\"center-div searchtext\"><tbody><tr><td class=\"td-top\"><...</table>","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(2) > div > form > table"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.InputText.Name","This text input element does not have a name available to an accessibility API. Valid names are: label element, title attribute, aria-label attribute, aria-labelledby attribute.","error","<input type=\"text\" name=\"q\" size=\"15\" maxlength=\"255\" value=\"\" class=\"searchsiteform\">","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(2) > div > form > table > tbody > tr:nth-child(1) > td:nth-child(1) > input"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.F68","This form field should be labelled in some way. Use the label element (either with a \"for\" attribute or wrapped around the form field), or \"title\", \"aria-label\" or \"aria-labelledby\" attributes as appropriate.","error","<input type=\"text\" name=\"q\" size=\"15\" maxlength=\"255\" value=\"\" class=\"searchsiteform\">","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(2) > div > form > table > tbody > tr:nth-child(1) > td:nth-child(1) > input"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"text\" name=\"q\" size=\"15\" maxlength=\"255\" value=\"\" class=\"searchsiteform\">","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(2) > div > form > table > tbody > tr:nth-child(1) > td:nth-child(1) > input"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Button","Ensure that the image submit button's alt text identifies the purpose of the button.","notice","<input type=\"image\" src=\"picts/search-off.gif\" name=\"sa\" width=\"20\" height=\"20\" border=\"0\" onmouseover=\"this.src='picts/search-on.gif'\" onmouseout=\"this.src='picts/search-off.gif'\" class=\"sitesearchbutton\" alt=\"Search\">","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(2) > div > form > table > tbody > tr:nth-child(1) > td:nth-child(2) > input"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<input type=\"image\" src=\"picts/search-off.gif\" name=\"sa\" width=\"20\" height=\"20\" border=\"0\" onmouseover=\"this.src='picts/search-on.gif'\" onmouseout=\"this.src='picts/search-off.gif'\" class=\"sitesearchbutton\" alt=\"Search\">","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(2) > div > form > table > tbody > tr:nth-child(1) > td:nth-child(2) > input"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<input type=\"image\" src=\"picts/search-off.gif\" name=\"sa\" width=\"20\" height=\"20\" border=\"0\" onmouseover=\"this.src='picts/search-on.gif'\" onmouseout=\"this.src='picts/search-off.gif'\" class=\"sitesearchbutton\" alt=\"Search\">","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(2) > div > form > table > tbody > tr:nth-child(1) > td:nth-child(2) > input"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"image\" src=\"picts/search-off.gif\" name=\"sa\" width=\"20\" height=\"20\" border=\"0\" onmouseover=\"this.src='picts/search-on.gif'\" onmouseout=\"this.src='picts/search-off.gif'\" class=\"sitesearchbutton\" alt=\"Search\">","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(2) > div > form > table > tbody > tr:nth-child(1) > td:nth-child(2) > input"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.Center","Presentational markup used that has become obsolete in HTML5.","error","<center>Google UK<br></center>","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(2) > div > form > table > tbody > tr:nth-child(2) > td > center"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<center>Google UK<br></center>","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(2) > div > form > table > tbody > tr:nth-child(2) > td > center"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://www.facebook.com/JSFPTL/\"><img src=\"picts/header_image/fb...</a>","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.facebook.com/JSFPTL/\"><img src=\"picts/header_image/fb...</a>","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"picts/header_image/fb.png\" class=\"headerimage blockimage\" width=\"38\" height=\"38\">","html > body > div > table > tbody > tr > td > div:nth-child(2) > table > tbody > tr > td:nth-child(3) > a > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table class=\"menutable\"><tbody><tr><td class=\"left-td p...</table>","html > body > div > table > tbody > tr > td > table:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table class=\"left-div\"><tbody><tr><td class=\"td-left\">...</table>","html > body > div > table > tbody > tr > td > table:nth-child(4) > tbody > tr > td > table"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"index.html\" class=\"L1 firstmenu\">Home</a>","#menunav > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.html\" class=\"L1 firstmenu\">Home</a>","#menunav > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"practice.htm\" class=\"L1\">Information</a>","#menunav > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"practice.htm\" class=\"L1\">Information</a>","#menunav > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"cqc.htm\">Care Quality Commission</a>","#menunav > li:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"data.htm\">Data Protection</a>","#menunav > li:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"leccg.htm\">Lincolnshire East CCG</a>","#menunav > li:nth-child(2) > ul > li:nth-child(3) > a"
