"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Miller Street Surgery</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"https://www.millerstreetsurgery.nhs.uk\"> <input type=\"search\" class=\"se...</form>","#sub-header > div > div > div:nth-child(1) > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"https://www.millerstreetsurgery.nhs.uk\"> <input type=\"search\" class=\"se...</form>","#sub-header > div > div > div:nth-child(1) > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"https://www.millerstreetsurgery.nhs.uk\"> <input type=\"search\" class=\"se...</form>","#sub-header > div > div > div:nth-child(1) > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"https://www.millerstreetsurgery.nhs.uk\"> <input type=\"search\" class=\"se...</form>","#sub-header > div > div > div:nth-child(1) > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"https://www.millerstreetsurgery.nhs.uk\"> <input type=\"search\" class=\"se...</form>","#sub-header > div > div > div:nth-child(1) > div > form"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.InputSearch.Name","This search input element does not have a name available to an accessibility API. Valid names are: label element, title attribute, aria-label attribute, aria-labelledby attribute.","error","<input type=\"search\" class=\"search-field\" id=\"search\" placeholder=\"Search...\" name=\"s\">","#search"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"search\" class=\"search-field\" id=\"search\" placeholder=\"Search...\" name=\"s\">","#search"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<button class=\"icon\">Go</button>","#sub-header > div > div > div:nth-child(1) > div > form > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"icon\">Go</button>","#sub-header > div > div > div:nth-child(1) > div > form > button"
