"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Merrywood Practice</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img width=\"280\" height=\"165\" src=\"MWlogo.jpg\" alt=\"Mwlogo\">","html > body > div > nav > div:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"280\" height=\"165\" src=\"MWlogo.jpg\" alt=\"Mwlogo\">","html > body > div > nav > div:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<div style=\"font-size:26px;color:#447B42;margin-top:10px; xpadding-top:20px;\"><b>Tel: 0117 944 9750</b>\n</div>","html > body > div > nav > div:nth-child(1) > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<a href=\"index.html\" class=\"btn btn-default  btnWidth homeBg3\" style=\"color:white;\">Home</a>","html > body > div > nav > div:nth-child(2) > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.html\" class=\"btn btn-default  btnWidth homeBg3\" style=\"color:white;\">Home</a>","html > body > div > nav > div:nth-child(2) > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.85:1. Recommendation: change background to #356400.","error","<button type=\"button\" class=\"btn btn-default dropdown-toggle btnWidth newsBg3\" data-toggle=\"dropdown\" aria-haspopup=\"true\" aria-expanded=\"false\">\n    Latest News\n <span class=\"...</button>","html > body > div > nav > div:nth-child(2) > div:nth-child(2) > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button type=\"button\" class=\"btn btn-default dropdown-toggle btnWidth newsBg3\" data-toggle=\"dropdown\" aria-haspopup=\"true\" aria-expanded=\"false\">\n    Latest News\n <span class=\"...</button>","html > body > div > nav > div:nth-child(2) > div:nth-child(2) > button"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"news.html\">News</a>","html > body > div > nav > div:nth-child(2) > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"staff-news.html\">Staff News</a>","html > body > div > nav > div:nth-child(2) > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"e-bulletin.html\"> E-Bulletin</a>","html > body > div > nav > div:nth-child(2) > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.48:1. Recommendation: change background to #005f83.","error","<button type=\"button\" class=\"btn btn-default dropdown-toggle btnWidth aboutBg3\" data-toggle=\"dropdown\" aria-haspopup=\"true\" aria-expanded=\"false\">\n    About Us <span class=\"care...</button>","html > body > div > nav > div:nth-child(2) > div:nth-child(3) > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button type=\"button\" class=\"btn btn-default dropdown-toggle btnWidth aboutBg3\" data-toggle=\"dropdown\" aria-haspopup=\"true\" aria-expanded=\"false\">\n    About Us <span class=\"care...</button>","html > body > div > nav > div:nth-child(2) > div:nth-child(3) > button"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"team.html\">Team </a>","html > body > div > nav > div:nth-child(2) > div:nth-child(3) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"mission-statment.html\">Mission Statement</a>","html > body > div > nav > div:nth-child(2) > div:nth-child(3) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"data-sharing.html\">GDPR - Your Information</a>","html > body > div > nav > div:nth-child(2) > div:nth-child(3) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"go6.html\">Swift PCN</a>","html > body > div > nav > div:nth-child(2) > div:nth-child(3) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"care-quality-commission.html\">CQC</a>","html > body > div > nav > div:nth-child(2) > div:nth-child(3) > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"test\" href=\"#\">Practice Policies <span class=\"...</a>","html > body > div > nav > div:nth-child(2) > div:nth-child(3) > ul > li:nth-child(6) > a"
