"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Home | Crossley Street Surgery ...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"tm-logo\" href=\"https://www.crossleystreetsurgery.co.uk\">\n\t<p><img src=\"/templates/yoo_n...</a>","html > body > div:nth-child(1) > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/templates/yoo_nano3/images/logo3.jpg\" alt=\"logo\">","html > body > div:nth-child(1) > div:nth-child(1) > a > p > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/templates/yoo_nano3/images/logo3.jpg\" alt=\"logo\">","html > body > div:nth-child(1) > div:nth-child(1) > a > p > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.98:1. Recommendation: change background to #266070.","error","<a href=\"/order-a-prescription.html\" title=\"Order a prescription\" class=\"link-css-style\">Order a prescription &gt;</a>","html > body > div:nth-child(1) > nav > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/order-a-prescription.html\" title=\"Order a prescription\" class=\"link-css-style\">Order a prescription &gt;</a>","html > body > div:nth-child(1) > nav > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.98:1. Recommendation: change background to #266070.","error","<a href=\"/arrange-an-appointment.html\">Arrange an appointment &gt;</a>","html > body > div:nth-child(1) > nav > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/arrange-an-appointment.html\">Arrange an appointment &gt;</a>","html > body > div:nth-child(1) > nav > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.98:1. Recommendation: change background to #266070.","error","<a href=\"/doctors-and-staff.html\">Doctors &amp; Staff &gt;</a>","html > body > div:nth-child(1) > nav > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/doctors-and-staff.html\">Doctors &amp; Staff &gt;</a>","html > body > div:nth-child(1) > nav > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.98:1. Recommendation: change background to #266070.","error","<a href=\"/contact-us.html\">Contact us &gt;</a>","html > body > div:nth-child(1) > nav > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/contact-us.html\">Contact us &gt;</a>","html > body > div:nth-child(1) > nav > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"#offcanvas\" class=\"uk-navbar-toggle uk-visible-small\" data-uk-offcanvas=\"\"></a>","html > body > div:nth-child(1) > nav > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#offcanvas\" class=\"uk-navbar-toggle uk-visible-small\" data-uk-offcanvas=\"\"></a>","html > body > div:nth-child(1) > nav > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_2.H32.2","This form does not contain a submit button, which creates issues for those who cannot submit the form using the keyboard. Submit buttons are INPUT elements with type attribute \"submit\" or \"image\", or BUTTON elements with type \"submit\" or omitted/invalid.","error","<form id=\"search-148-5d2923522ac12\" class=\"uk-search\" action=\"/\" method=\"post\" data-uk-search=\"{'source': '/component/search/?tmpl=raw&amp;type=json&amp;ordering=&amp;searchphrase=all', 'param': 'searchword', 'msgResultsHeader': 'Search Results', 'ms...","#search-148-5d2923522ac12"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form id=\"search-148-5d2923522ac12\" class=\"uk-search\" action=\"/\" method=\"post\" data-uk-search=\"{'source': '/component/search/?tmpl=raw&amp;type=json&amp;ordering=&amp;searchphrase=all', 'param': 'searchword', 'msgResultsHeader': 'Search Results', 'ms...","#search-148-5d2923522ac12"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form id=\"search-148-5d2923522ac12\" class=\"uk-search\" action=\"/\" method=\"post\" data-uk-search=\"{'source': '/component/search/?tmpl=raw&amp;type=json&amp;ordering=&amp;searchphrase=all', 'param': 'searchword', 'msgResultsHeader': 'Search Results', 'ms...","#search-148-5d2923522ac12"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form id=\"search-148-5d2923522ac12\" class=\"uk-search\" action=\"/\" method=\"post\" data-uk-search=\"{'source': '/component/search/?tmpl=raw&amp;type=json&amp;ordering=&amp;searchphrase=all', 'param': 'searchword', 'msgResultsHeader': 'Search Results', 'ms...","#search-148-5d2923522ac12"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form id=\"search-148-5d2923522ac12\" class=\"uk-search\" action=\"/\" method=\"post\" data-uk-search=\"{'source': '/component/search/?tmpl=raw&amp;type=json&amp;ordering=&amp;searchphrase=all', 'param': 'searchword', 'msgResultsHeader': 'Search Results', 'ms...","#search-148-5d2923522ac12"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form id=\"search-148-5d2923522ac12\" class=\"uk-search\" action=\"/\" method=\"post\" data-uk-search=\"{'source': '/component/search/?tmpl=raw&amp;type=json&amp;ordering=&amp;searchphrase=all', 'param': 'searchword', 'msgResultsHeader': 'Search Results', 'ms...","#search-148-5d2923522ac12"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.InputText.Name","This text input element does not have a name available to an accessibility API. Valid names are: label element, title attribute, aria-label attribute, aria-labelledby attribute.","error","<input class=\"uk-search-field\" type=\"text\" name=\"searchword\" placeholder=\"search...\">","#search-148-5d2923522ac12 > input:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.F68","This form field should be labelled in some way. Use the label element (either with a \"for\" attribute or wrapped around the form field), or \"title\", \"aria-label\" or \"aria-labelledby\" attributes as appropriate.","error","<input class=\"uk-search-field\" type=\"text\" name=\"searchword\" placeholder=\"search...\">","#search-148-5d2923522ac12 > input:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input class=\"uk-search-field\" type=\"text\" name=\"searchword\" placeholder=\"search...\">","#search-148-5d2923522ac12 > input:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"task\" value=\"search\">","#search-148-5d2923522ac12 > input:nth-child(2)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"option\" value=\"com_search\">","#search-148-5d2923522ac12 > input:nth-child(3)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"Itemid\" value=\"114\">","#search-148-5d2923522ac12 > input:nth-child(4)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"tm-logo-small\" href=\"https://www.crossleystreetsurgery.co.uk\">\n\t<img src=\"/templates/yoo_nano...</a>","html > body > div:nth-child(1) > nav > div:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/templates/yoo_nano3/images/logo-small.jpg\" alt=\"logo-small\" width=\"200\" height=\"54\" border=\"0\">","html > body > div:nth-child(1) > nav > div:nth-child(4) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/templates/yoo_nano3/images/logo-small.jpg\" alt=\"logo-small\" width=\"200\" height=\"54\" border=\"0\">","html > body > div:nth-child(1) > nav > div:nth-child(4) > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"\" href=\"/contact-us.html\"><img src=\"/cache/widgetkit/gall...</a>","#gallery-1-5d29235217b2b > div > ul:nth-child(1) > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/cache/widgetkit/gallery/1/1welcome-270fefbad1.jpg\" width=\"1150\" height=\"414\" alt=\"1welcome\">","#gallery-1-5d29235217b2b > div > ul:nth-child(1) > li:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/cache/widgetkit/gallery/1/1welcome-270fefbad1.jpg\" width=\"1150\" height=\"414\" alt=\"1welcome\">","#gallery-1-5d29235217b2b > div > ul:nth-child(1) > li:nth-child(1) > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"\" href=\"/order-a-prescription.html\"><img src=\"/cache/widgetkit/gall...</a>","#gallery-1-5d29235217b2b > div > ul:nth-child(1) > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/cache/widgetkit/gallery/1/2order-b958310beb.jpg\" data-src=\"/cache/widgetkit/gallery/1/2order-b958310beb.jpg\" width=\"1150\" height=\"414\" alt=\"2order\">","#gallery-1-5d29235217b2b > div > ul:nth-child(1) > li:nth-child(2) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/cache/widgetkit/gallery/1/2order-b958310beb.jpg\" data-src=\"/cache/widgetkit/gallery/1/2order-b958310beb.jpg\" width=\"1150\" height=\"414\" alt=\"2order\">","#gallery-1-5d29235217b2b > div > ul:nth-child(1) > li:nth-child(2) > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"\" href=\"/arrange-an-appointment.html\"><img src=\"/cache/widgetkit/gall...</a>","#gallery-1-5d29235217b2b > div > ul:nth-child(1) > li:nth-child(3) > a"
