"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Home - Kelsall Medical Centre</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.66:1. Recommendation: change background to #303740.","error","<div class=\"header-description\">\n\t\t\t\t\t\t\tThe New Webpage for Kel...</div>","html > body > div:nth-child(1) > header > div:nth-child(1) > div > div > div:nth-child(1) > div"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form method=\"get\" id=\"searchform\" action=\"http://www.kelsallmedicalcentre.org.uk/\">\n\n<input type=\"text\" size=\"12\" ...</form>","#searchform"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form method=\"get\" id=\"searchform\" action=\"http://www.kelsallmedicalcentre.org.uk/\">\n\n<input type=\"text\" size=\"12\" ...</form>","#searchform"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form method=\"get\" id=\"searchform\" action=\"http://www.kelsallmedicalcentre.org.uk/\">\n\n<input type=\"text\" size=\"12\" ...</form>","#searchform"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form method=\"get\" id=\"searchform\" action=\"http://www.kelsallmedicalcentre.org.uk/\">\n\n<input type=\"text\" size=\"12\" ...</form>","#searchform"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form method=\"get\" id=\"searchform\" action=\"http://www.kelsallmedicalcentre.org.uk/\">\n\n<input type=\"text\" size=\"12\" ...</form>","#searchform"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.InputText.Name","This text input element does not have a name available to an accessibility API. Valid names are: label element, title attribute, aria-label attribute, aria-labelledby attribute.","error","<input type=\"text\" size=\"12\" style=\"height:27px;font-size:12pt;vertical-align: bottom\" value=\"\" name=\"s\" id=\"s\">","#s"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.F68","This form field should be labelled in some way. Use the label element (either with a \"for\" attribute or wrapped around the form field), or \"title\", \"aria-label\" or \"aria-labelledby\" attributes as appropriate.","error","<input type=\"text\" size=\"12\" style=\"height:27px;font-size:12pt;vertical-align: bottom\" value=\"\" name=\"s\" id=\"s\">","#s"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"text\" size=\"12\" style=\"height:27px;font-size:12pt;vertical-align: bottom\" value=\"\" name=\"s\" id=\"s\">","#s"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"submit\" id=\"searchsubmit\" value=\"Search\" style=\"padding:3px 10px;background:#9A65A5;color:#fff;border:0 none;cursor:pointer;height:29px\">","#searchsubmit"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/book-appointment\" class=\"btn\">\n\t\t\t\t\t\tBook Appointment\t\t\t\t\t</a>","html > body > div:nth-child(1) > header > div:nth-child(2) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.kelsallmedicalcentre.org.uk/\" title=\"Kelsall Medical Centre\">\n\t\t\t\t\t\t\t\t\t\t\t\t<img src=\"http://8...</a>","html > body > div:nth-child(1) > header > div:nth-child(2) > div > div:nth-child(2) > a"
