"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Home - The Ridings Medical Grou...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\":2.container\" class=\"goog-te-banner-frame skiptranslate\" frameborder=\"0\" src=\"javascript:''\" style=\"visibility:visible\"></iframe>","#:2.container"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img class=\"background\" src=\"https://www.theridingsmedicalgroup.nhs.uk/theme/TheRidingsMedicalGroup/images/header3-02.png\">","html > body > div:nth-child(2) > header > img:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"background\" src=\"https://www.theridingsmedicalgroup.nhs.uk/theme/TheRidingsMedicalGroup/images/header3-02.png\">","html > body > div:nth-child(2) > header > img:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img class=\"logo\" src=\"https://www.theridingsmedicalgroup.nhs.uk/theme/TheRidingsMedicalGroup/images/ridings-logo.png\">","html > body > div:nth-child(2) > header > img:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"logo\" src=\"https://www.theridingsmedicalgroup.nhs.uk/theme/TheRidingsMedicalGroup/images/ridings-logo.png\">","html > body > div:nth-child(2) > header > img:nth-child(3)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Button.Name","This button element does not have a name available to an accessibility API. Valid names are: title attribute, element content, aria-label attribute, aria-labelledby attribute.","error","<button type=\"button\" class=\"navbar-toggle\" data-toggle=\"collapse\" data-target=\".navbar-collapse\">\n            \t\t\t\t<span class=\"i...</button>","#NavBar > div > div:nth-child(1) > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button type=\"button\" class=\"navbar-toggle\" data-toggle=\"collapse\" data-target=\".navbar-collapse\">\n            \t\t\t\t<span class=\"i...</button>","#NavBar > div > div:nth-child(1) > button"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.35:1. Recommendation: change background to #00626c.","error","<a href=\"https://www.theridingsmedicalgroup.nhs.uk/\" title=\"Home\">Home</a>","#NavBar > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.theridingsmedicalgroup.nhs.uk/\" title=\"Home\">Home</a>","#NavBar > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.08:1. Recommendation: change background to #00626c.","error","<a href=\"https://www.theridingsmedicalgroup.nhs.uk/news/\" title=\"News\">News</a>","#NavBar > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.theridingsmedicalgroup.nhs.uk/news/\" title=\"News\">News</a>","#NavBar > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.08:1. Recommendation: change background to #00626c.","error","<a href=\"https://www.theridingsmedicalgroup.nhs.uk/practice-information/\" title=\"Practice Information\">Practice Information</a>","#NavBar > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.theridingsmedicalgroup.nhs.uk/practice-information/\" title=\"Practice Information\">Practice Information</a>","#NavBar > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.08:1. Recommendation: change background to #00626c.","error","<a href=\"https://www.theridingsmedicalgroup.nhs.uk/patient-information/\" title=\"Patient Information\">Patient Information</a>","#NavBar > div > div:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.theridingsmedicalgroup.nhs.uk/patient-information/\" title=\"Patient Information\">Patient Information</a>","#NavBar > div > div:nth-child(2) > ul > li:nth-child(4) > a"
