"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Victoria &amp; Mapperley Practi...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"skip-link screen-reader-text\" href=\"#content\">Skip to content</a>","#page > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/\" rel=\"home\">Victoria &amp; Mapperley Practi...</a>","#masthead > div:nth-child(1) > div:nth-child(1) > p:nth-child(1) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button id=\"menu-toggle\" class=\"menu-toggle\">Menu</button>","#menu-toggle"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/\" aria-current=\"page\">Welcome</a>","#menu-item-835 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/contact/\">Contact</a>","#menu-item-837 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"dropdown-toggle\" aria-expanded=\"false\"><span class=\"screen-reader-text...</button>","#menu-item-837 > button"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/contact/appointments/\">Appointments</a>","#menu-item-838 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/contact/home-visits/\">Home visits</a>","#menu-item-839 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/contact/telephone-consultations/\">Telephone consultations</a>","#menu-item-840 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/contact/emergencies-out-of-hours/\">Emergencies out of hours</a>","#menu-item-841 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/contact/online-access/\">Online access</a>","#menu-item-968 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/contact/gp-nottingham-city-extended-hours-access-for-patients/\">GP+ Nottingham City – extended ...</a>","#menu-item-1434 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/victoria-health-centre/\">Victoria Health Centre</a>","#menu-item-842 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"dropdown-toggle\" aria-expanded=\"false\"><span class=\"screen-reader-text...</button>","#menu-item-842 > button"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/victoria-health-centre/opening-hours/\">Opening hours</a>","#menu-item-843 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/victoria-health-centre/appointments/\">Appointments</a>","#menu-item-844 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/mapperley-surgery/\">Mapperley Surgery</a>","#menu-item-845 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"dropdown-toggle\" aria-expanded=\"false\"><span class=\"screen-reader-text...</button>","#menu-item-845 > button"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/mapperley-surgery/opening-hours/\">Opening hours</a>","#menu-item-846 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/mapperley-surgery/appointments/\">Appointments</a>","#menu-item-847 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/staff/\">Our staff</a>","#menu-item-848 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"dropdown-toggle\" aria-expanded=\"false\"><span class=\"screen-reader-text...</button>","#menu-item-848 > button"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/staff/doctors/\">Doctors</a>","#menu-item-849 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/staff/practice-nurses/\">Practice Nurses</a>","#menu-item-850 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/staff/practice-manager/\">Practice Manager</a>","#menu-item-851 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/staff/office-staff/\">Office staff</a>","#menu-item-852 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/staff/midwife/\">Midwife</a>","#menu-item-853 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/staff/health-visitor/\">Health Visitor</a>","#menu-item-854 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/staff/medical-students/\">Medical students</a>","#menu-item-855 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/staff/district-nurses/\">District Nurses</a>","#menu-item-856 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/staff/gp-registrars/\">GP Registrars</a>","#menu-item-1084 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://victoriamapperley.co.uk/treatment/\">Treatment</a>","#menu-item-857 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"dropdown-toggle\" aria-expanded=\"false\"><span class=\"screen-reader-text...</button>","#menu-item-857 > button"
