"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Sloan Medical Centre | Medical ...</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html style=\"\" class=\" js csstransforms3d\"><head>\n<title>Sloan Medical Cen...</html>","html"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h3 element appears to be the primary document heading, so should be an h1 element.","error","<h3>Sloan Medical Centre</h3>","#pagesection-288678 > div > div > div:nth-child(1) > div > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<h3>Sloan Medical Centre</h3>","#pagesection-288678 > div > div > div:nth-child(1) > div > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<p>0114 2581554<br><a href=\"mailto...</p>","#pagesection-288678 > div > div > div:nth-child(1) > div > p"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48.2","This content looks like it is simulating an ordered list using plain text. If so, marking up this content with an ol element would add proper structure information to the document.","warning","<p>0114 2581554<br><a href=\"mailto...</p>","#pagesection-288678 > div > div > div:nth-child(1) > div > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"mailto:sloan.reception@nhs.net\">sloan.reception@nhs.net</a>","#pagesection-288678 > div > div > div:nth-child(1) > div > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"mailto:sloan.reception@nhs.net\">sloan.reception@nhs.net</a>","#pagesection-288678 > div > div > div:nth-child(1) > div > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<h3>Blackstock Road Surgery</h3>","#pagesection-288678 > div > div > div:nth-child(2) > div > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<p>0114 2581558<br><a href=\"mailto...</p>","#pagesection-288678 > div > div > div:nth-child(2) > div > p"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48.2","This content looks like it is simulating an ordered list using plain text. If so, marking up this content with an ol element would add proper structure information to the document.","warning","<p>0114 2581558<br><a href=\"mailto...</p>","#pagesection-288678 > div > div > div:nth-child(2) > div > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"mailto:SHECCG.BlackstockRdSurgery@nhs....\">SHECCG.BlackstockRdSurgery@nhs.net</a>","#pagesection-288678 > div > div > div:nth-child(2) > div > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"mailto:SHECCG.BlackstockRdSurgery@nhs....\">SHECCG.BlackstockRdSurgery@nhs.net</a>","#pagesection-288678 > div > div > div:nth-child(2) > div > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"logolink\" href=\"/\"><img class=\"img-responsive\" src...</a>","#logolink"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"img-responsive\" src=\"https://s3-eu-west-1.amazonaws.com/cdn.webfactore.co.uk/sr_888676.png?1556551038\" alt=\"Sloan Medical Centre | Medical Centre Sheffield  | GP Sheffield | Care Sheffield\">","#logolink > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"img-responsive\" src=\"https://s3-eu-west-1.amazonaws.com/cdn.webfactore.co.uk/sr_888676.png?1556551038\" alt=\"Sloan Medical Centre | Medical Centre Sheffield  | GP Sheffield | Care Sheffield\">","#logolink > img"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"logolink\" found on the web page.","error","<a id=\"logolink\" href=\"/\">Sloan Medical Centre | Medical ...</a>","#logolink"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"logolink\" href=\"/\">Sloan Medical Centre | Medical ...</a>","#logolink"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a target=\"_blank\" class=\"btn btn-social-icon btn-sm  btn-twitter\" href=\"http://twitter.com/@sloanmc\"><i class=\"fa fa-twitter\"></i></a>","#logo-left > div:nth-child(2) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a target=\"_blank\" class=\"btn btn-social-icon btn-sm  btn-twitter\" href=\"http://twitter.com/@sloanmc\"><i class=\"fa fa-twitter\"></i></a>","#logo-left > div:nth-child(2) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > p > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a target=\"_blank\" class=\"btn btn-social-icon btn-sm  btn-twitter\" href=\"http://twitter.com/@sloanmc\"><i class=\"fa fa-twitter\"></i></a>","#logo-left > div:nth-child(2) > div:nth-child(1) > div:nth-child(1) > div:nth-child(1) > p > a"
