"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Home</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html xmlns=\"http://www.w3.org/1999/xhtml\" class=\"xr_bgh0\"><head>\n <meta http-equiv=\"X-UA-...</html>","html"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<body class=\"xr_bgb0\" style=\"background-position: 48px 48px;\">\n<script language=\"JavaScript\" ...</body>","html > body"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<span class=\"xr_ar\" style=\" left: 0px; width: 100%; height: 122px; top: 0px; position: absolute; background-color: #0002BF;\"></span>","#xr_xrii > div:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<span class=\"xr_ar\" style=\" left: 0px; width: 100%; height: 123px; top: 1744px; position: absolute; background:url('index_htm_files/2487@2x.png') center center no-repeat; background-size: cover;\"></span>","#xr_xrii > div:nth-child(3) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<span class=\"xr_ar\" style=\" left: 0px; width: 100%; height: 122px; top: 0px; position: absolute; background-color: #0002BF;\"></span>","#xr_xrii > div:nth-child(4) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<span class=\"xr_ar\" style=\" left: 0px; width: 100%; height: 57px; top: 0px; position: absolute; background-color: #0002BF;\"></span>","#xr_xrii > div:nth-child(5) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<span class=\"xr_ar\" style=\" left: 0px; width: 100%; height: 124px; top: 2879px; position: absolute; background:url('index_htm_files/5671@2x.png') center center no-repeat; background-size: cover;\"></span>","#xr_xrii > div:nth-child(6) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<span class=\"xr_ar\" style=\" left: 0px; width: 100%; height: 122px; top: 0px; position: absolute; background-color: #0002BF;\"></span>","#xr_xrii > div:nth-child(7) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<span class=\"xr_ar\" style=\" left: 0px; width: 100%; height: 123px; top: 1669px; position: absolute; background:url('index_htm_files/2487@2x.png') center center no-repeat; background-size: cover;\"></span>","#xr_xrii > div:nth-child(8) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<span class=\"xr_ar\" style=\" left: 0px; width: 100%; height: 122px; top: 0px; position: absolute; background-color: #0002BF;\"></span>","#xr_xrii > div:nth-child(9) > span"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseDown","Ensure the functionality provided by mousing down on this element is available through the keyboard; for instance, using the keydown event.","warning","<div id=\"xr_xr\" class=\"xr_noc\" style=\"top: 0px; position: relative; text-align: left; margin: 0px auto; width: 1024px; height: 1880px;\" onmousedown=\"xr_mm(event);\">\n<!--<![endif]-->\n<!--[if lt IE...</div>","#xr_xr"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<span class=\"xr_ar\" id=\"LiveShare_Removed\" style=\"left: 0px; top: 0px; width: 1024px; height: 1880px; background-color: #FFFFFF;\"></span>","#LiveShare_Removed"
