"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Front Page - The Marfleet Group...</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"skip-link screen-reader-text\" href=\"#content\">Skip to content</a>","#page > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.G1,G123,G124.NoSuchID","This link points to a named anchor \"content\" within the document, but no anchor exists with that name.","error","<a class=\"skip-link screen-reader-text\" href=\"#content\">Skip to content</a>","#page > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"skip-link screen-reader-text\" href=\"#content\">Skip to content</a>","#page > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h6 element appears to be the primary document heading, so should be an h1 element.","error","<h6 class=\"icon-title\">Main Surgery 01482 701834</h6>","#page > div:nth-child(2) > div > div > div:nth-child(1) > div:nth-child(2) > h6"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.45:1. Recommendation: change text colour to #555.","error","<h6 class=\"icon-title\">Main Surgery 01482 701834</h6>","#page > div:nth-child(2) > div > div > div:nth-child(1) > div:nth-child(2) > h6"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.45:1. Recommendation: change text colour to #555.","error","<span class=\"icon-desc\">Branch Surgery 01482 376330</span>","#page > div:nth-child(2) > div > div > div:nth-child(1) > div:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.45:1. Recommendation: change text colour to #555.","error","<h6 class=\"icon-title\">Email Helpdesk</h6>","#page > div:nth-child(2) > div > div > div:nth-child(2) > div:nth-child(2) > h6"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.45:1. Recommendation: change text colour to #555.","error","<span class=\"icon-desc\">HULLCCG.B81040-helpdesk@nhs.net...</span>","#page > div:nth-child(2) > div > div > div:nth-child(2) > div:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.45:1. Recommendation: change text colour to #555.","error","<h6 class=\"icon-title\">Main Surgery</h6>","#page > div:nth-child(2) > div > div > div:nth-child(3) > div:nth-child(2) > h6"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.45:1. Recommendation: change text colour to #555.","error","<span class=\"icon-desc\">Preston Road, HULL, HU9 5HH</span>","#page > div:nth-child(2) > div > div > div:nth-child(3) > div:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.45:1. Recommendation: change text colour to #555.","error","<h6 class=\"icon-title\">Branch Surgery</h6>","#page > div:nth-child(2) > div > div > div:nth-child(4) > div:nth-child(2) > h6"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.45:1. Recommendation: change text colour to #555.","error","<span class=\"icon-desc\">Hauxwell Grove, HULL, HU8 0RB</span>","#page > div:nth-child(2) > div > div > div:nth-child(4) > div:nth-child(2) > span"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Button.Name","This button element does not have a name available to an accessibility API. Valid names are: title attribute, element content, aria-label attribute, aria-labelledby attribute.","error","<button type=\"button\" class=\"navbar-toggle\" data-toggle=\"collapse\" data-target=\".navbar-collapse\"><i class=\"fa fa-bars\"></i></button>","#navbar > div > div:nth-child(1) > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button type=\"button\" class=\"navbar-toggle\" data-toggle=\"collapse\" data-target=\".navbar-collapse\"><i class=\"fa fa-bars\"></i></button>","#navbar > div > div:nth-child(1) > button"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/\" class=\"custom-logo-link\" rel=\"home\" itemprop=\"url\"><img width=\"300\" height=\"34\" sr...</a>","#navbar > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img width=\"300\" height=\"34\" src=\"https://www.themarfleetgrouppractice.nhs.uk/wp-content/uploads/2018/06/cropped-logo-v2-small-2.png\" class=\"custom-logo\" alt=\"The Marfleet Group Practice\" itemprop=\"logo\">","#navbar > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"300\" height=\"34\" src=\"https://www.themarfleetgrouppractice.nhs.uk/wp-content/uploads/2018/06/cropped-logo-v2-small-2.png\" class=\"custom-logo\" alt=\"The Marfleet Group Practice\" itemprop=\"logo\">","#navbar > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"featured-button btn btn-primary hidden-xs hidden-sm hidden-xs\" href=\"https://systmonline.tpp-uk.com/2/Login?PracticeId=B81040&amp;Date=20180608093847\">SystmOnline</a>","#navbar > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"featured-button btn btn-primary hidden-xs hidden-sm hidden-xs\" href=\"https://systmonline.tpp-uk.com/2/Login?PracticeId=B81040&amp;Date=20180608093847\">SystmOnline</a>","#navbar > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/\" aria-current=\"page\">Home</a>","#menu-item-163 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/services-2/\">Services</a>","#menu-item-241 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/appointments/\">Appointments</a>","#menu-item-250 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/prescriptions/\">Prescriptions</a>","#menu-item-249 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/new-patients/\">New Patients</a>","#menu-item-248 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/travel-health/\">Travel Health</a>","#menu-item-455 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/faq/\">FAQ</a>","#menu-item-243 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/contact/\">Contact</a>","#menu-item-244 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/feedback/\">Feedback</a>","#menu-item-446 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/patient-group/\">Patient Group</a>","#menu-item-447 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/find-us/\">Find Us</a>","#menu-item-401 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/blog/\">News</a>","#menu-item-448 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"item slick-slide slick-current slick-active\" style=\"background-image: url(https://www.themarfleetgrouppractice.nhs.uk/wp-content/uploads/2018/07/computer-3343887_1920.jpg); background-size: cover; width: 1024px; position: relative; left: ...","#page > div:nth-child(4) > div > div > div > div:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<div class=\"banner-title init-animate fadeInDown animated\" style=\"visibility: visible;\">Appointments</div>","#page > div:nth-child(4) > div > div > div > div:nth-child(1) > div > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.78:1. Recommendation: change background to #005e8a.","error","<a href=\"https://systmonline.tpp-uk.com/2/Login?PracticeId=B81040&amp;Date=20180710140537\" class=\"init-animate fadeInRight btn btn-primary outline-outward banner-btn animated\" style=\"visibility: visible;\" tabindex=\"0\">\n\t\t\t\t\t\t\t\t\t\t\t    Book an Appoint....","#page > div:nth-child(4) > div > div > div > div:nth-child(1) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://systmonline.tpp-uk.com/2/Login?PracticeId=B81040&amp;Date=20180710140537\" class=\"init-animate fadeInRight btn btn-primary outline-outward banner-btn animated\" style=\"visibility: visible;\" tabindex=\"0\">\n\t\t\t\t\t\t\t\t\t\t\t    Book an Appoint....","#page > div:nth-child(4) > div > div > div > div:nth-child(1) > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"feature-col init-animate col-sm-4 animated\" style=\"background-color: rgb(94, 184, 228); visibility: visible;\">\n                              ...</div>","#page > section > div > div > div:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/welcome-to-mgp/\">\n\t\t\t                           ...</a>","#page > section > div > div > div:nth-child(1) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/welcome-to-mgp/\">\n\t\t\t                           ...</a>","#page > section > div > div > div:nth-child(1) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"640\" height=\"427\" src=\"https://www.themarfleetgrouppractice.nhs.uk/wp-content/uploads/2018/07/front-building-v2-1024x683.jpg\" class=\"attachment-large size-large wp-post-image\" alt=\"\" srcset=\"https://www.themarfleetgrouppractice.nhs.uk/wp-...","#page > section > div > div > div:nth-child(1) > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 2.22:1. Recommendation: change background to #247eaa.","error","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/welcome-to-mgp/\" rel=\"bookmark\">Welcome to MGP</a>","#page > section > div > div > div:nth-child(1) > div > div:nth-child(2) > h3 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/welcome-to-mgp/\" rel=\"bookmark\">Welcome to MGP</a>","#page > section > div > div > div:nth-child(1) > div > div:nth-child(2) > h3 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.22:1. Recommendation: change background to #045e8a.","error","<p>The Marfleet Group Practice WEL...</p>","#page > section > div > div > div:nth-child(1) > div > div:nth-child(2) > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"feature-col init-animate col-sm-4 animated\" style=\"background-color: rgb(0, 157, 219); visibility: visible;\">\n                              ...</div>","#page > section > div > div > div:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/new-patients/\">\n\t\t\t                           ...</a>","#page > section > div > div > div:nth-child(2) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/new-patients/\">\n\t\t\t                           ...</a>","#page > section > div > div > div:nth-child(2) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"640\" height=\"427\" src=\"https://www.themarfleetgrouppractice.nhs.uk/wp-content/uploads/2018/07/medicine-2361046_1920-1024x683.jpg\" class=\"attachment-large size-large wp-post-image\" alt=\"\" srcset=\"https://www.themarfleetgrouppractice.nhs.uk...","#page > section > div > div > div:nth-child(2) > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 3.07:1. Recommendation: change background to #007eb0.","error","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/new-patients/\" rel=\"bookmark\">New Patients</a>","#page > section > div > div > div:nth-child(2) > div > div:nth-child(2) > h3 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/new-patients/\" rel=\"bookmark\">New Patients</a>","#page > section > div > div > div:nth-child(2) > div > div:nth-child(2) > h3 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.07:1. Recommendation: change background to #005f85.","error","<p>OUR PATIENT LIST IS OPEN – Our ...</p>","#page > section > div > div > div:nth-child(2) > div > div:nth-child(2) > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"feature-col init-animate col-sm-4\" style=\"background-color: rgb(8, 142, 221); visibility: hidden; -webkit-animation: none;\">\n                              ...</div>","#page > section > div > div > div:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/appointments/\">\n\t\t\t                           ...</a>","#page > section > div > div > div:nth-child(3) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/appointments/\">\n\t\t\t                           ...</a>","#page > section > div > div > div:nth-child(3) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"640\" height=\"427\" src=\"https://www.themarfleetgrouppractice.nhs.uk/wp-content/uploads/2018/07/computer-3343887_1920-1024x683.jpg\" class=\"attachment-large size-large wp-post-image\" alt=\"\" srcset=\"https://www.themarfleetgrouppractice.nhs.uk...","#page > section > div > div > div:nth-child(3) > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/appointments/\" rel=\"bookmark\">Appointments</a>","#page > section > div > div > div:nth-child(3) > div > div:nth-child(2) > h3 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/asthma-copd-clinic/\">\n                              ...</a>","#home-service-id > div > div:nth-child(2) > div:nth-child(1) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/asthma-copd-clinic/\">\n                              ...</a>","#home-service-id > div > div:nth-child(2) > div:nth-child(1) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Asthma/COPD Clinic\" href=\"https://www.themarfleetgrouppractice.nhs.uk/asthma-copd-clinic/\">\n\t\t\t                           ...</a>","#home-service-id > div > div:nth-child(2) > div:nth-child(1) > div > div:nth-child(2) > h3 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/diabetes-clinic/\">\n                              ...</a>","#home-service-id > div > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/diabetes-clinic/\">\n                              ...</a>","#home-service-id > div > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Diabetes Clinic\" href=\"https://www.themarfleetgrouppractice.nhs.uk/diabetes-clinic/\">\n\t\t\t                           ...</a>","#home-service-id > div > div:nth-child(2) > div:nth-child(2) > div > div:nth-child(2) > h3 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/heart-disease/\">\n                              ...</a>","#home-service-id > div > div:nth-child(2) > div:nth-child(4) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/heart-disease/\">\n                              ...</a>","#home-service-id > div > div:nth-child(2) > div:nth-child(4) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Heart  Disease\" href=\"https://www.themarfleetgrouppractice.nhs.uk/heart-disease/\">\n\t\t\t                           ...</a>","#home-service-id > div > div:nth-child(2) > div:nth-child(4) > div > div:nth-child(2) > h3 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/family-planning-and-sexual-health/\">\n                              ...</a>","#home-service-id > div > div:nth-child(2) > div:nth-child(5) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/family-planning-and-sexual-health/\">\n                              ...</a>","#home-service-id > div > div:nth-child(2) > div:nth-child(5) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Family Planning\" href=\"https://www.themarfleetgrouppractice.nhs.uk/family-planning-and-sexual-health/\">\n\t\t\t                           ...</a>","#home-service-id > div > div:nth-child(2) > div:nth-child(5) > div > div:nth-child(2) > h3 > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/news/appointment-attendance/\">\n\t\t\t\t        <img width=\"480\" h...</a>","#post-611 > div > div:nth-child(1) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/news/appointment-attendance/\">\n\t\t\t\t        <img width=\"480\" h...</a>","#post-611 > div > div:nth-child(1) > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"480\" height=\"640\" src=\"https://www.themarfleetgrouppractice.nhs.uk/wp-content/uploads/2017/08/doctor-2337835_640.jpg\" class=\"attachment-large size-large wp-post-image\" alt=\"\" srcset=\"https://www.themarfleetgrouppractice.nhs.uk/wp-content/...","#post-611 > div > div:nth-child(1) > div > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/news/appointment-attendance/\">\n                    <span clas...</a>","#post-611 > div > div:nth-child(1) > header > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/news/appointment-attendance/\" rel=\"bookmark\">JUNE 2019 APPOINTMENT ATTENDANC...</a>","#post-611 > div > div:nth-child(2) > div > h2 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"btn btn-primary\" href=\"https://www.themarfleetgrouppractice.nhs.uk/news/appointment-attendance/ \">\n                    Read More ...</a>","#post-611 > div > div:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/uncategorized/online-appointment-booking-for-gps-and-nurse-practitioner/\">\n                    <span clas...</a>","#post-688 > div > div:nth-child(1) > header > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/uncategorized/online-appointment-booking-for-gps-and-nurse-practitioner/\" rel=\"bookmark\">Online appointment booking for ...</a>","#post-688 > div > div:nth-child(2) > div > h2 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"btn btn-primary\" href=\"https://www.themarfleetgrouppractice.nhs.uk/uncategorized/online-appointment-booking-for-gps-and-nurse-practitioner/ \">\n                    Read More ...</a>","#post-688 > div > div:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/news/cervical-screening-smear-tests/\">\n\t\t\t\t        <img width=\"640\" h...</a>","#post-638 > div > div:nth-child(1) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/news/cervical-screening-smear-tests/\">\n\t\t\t\t        <img width=\"640\" h...</a>","#post-638 > div > div:nth-child(1) > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"640\" height=\"427\" src=\"https://www.themarfleetgrouppractice.nhs.uk/wp-content/uploads/2019/04/woman-933684_1920-1024x683.jpg\" class=\"attachment-large size-large wp-post-image\" alt=\"\" srcset=\"https://www.themarfleetgrouppractice.nhs.uk/wp-...","#post-638 > div > div:nth-child(1) > div > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/news/cervical-screening-smear-tests/\">\n                    <span clas...</a>","#post-638 > div > div:nth-child(1) > header > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.themarfleetgrouppractice.nhs.uk/news/cervical-screening-smear-tests/\" rel=\"bookmark\">CERVICAL SCREENING – smear test...</a>","#post-638 > div > div:nth-child(2) > div > h2 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"btn btn-primary\" href=\"https://www.themarfleetgrouppractice.nhs.uk/news/cervical-screening-smear-tests/ \">\n                    Read More ...</a>","#post-638 > div > div:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"https://www.themarfleetgrouppractice.nhs.uk/wp-content/uploads/2018/07/blood-pressure-monitor-1749577_1920.jpg\">","#home-accordion-id > div > div:nth-child(2) > div:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.themarfleetgrouppractice.nhs.uk/wp-content/uploads/2018/07/blood-pressure-monitor-1749577_1920.jpg\">","#home-accordion-id > div > div:nth-child(2) > div:nth-child(1) > img"
