"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Bridge Medical – Shiremoor Reso...</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"#genesis-nav-secondary\" class=\"screen-reader-shortcut\"> Skip to secondary menu</a>","html > body > div:nth-child(1) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#genesis-nav-secondary\" class=\"screen-reader-shortcut\"> Skip to secondary menu</a>","html > body > div:nth-child(1) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"#genesis-content\" class=\"screen-reader-shortcut\"> Skip to content</a>","html > body > div:nth-child(1) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#genesis-content\" class=\"screen-reader-shortcut\"> Skip to content</a>","html > body > div:nth-child(1) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"#genesis-sidebar-primary\" class=\"screen-reader-shortcut\"> Skip to primary sidebar</a>","html > body > div:nth-child(1) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#genesis-sidebar-primary\" class=\"screen-reader-shortcut\"> Skip to primary sidebar</a>","html > body > div:nth-child(1) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://bridgemedical.nhs.uk/\">Bridge Medical</a>","html > body > div:nth-child(1) > div > header > div > div > p:nth-child(1) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"menu-toggle dashicons-before dashicons-menu\" aria-expanded=\"false\" aria-pressed=\"false\" role=\"button\" id=\"genesis-mobile-nav-secondary\">Menu</button>","#genesis-mobile-nav-secondary"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"\n\t\t\t\t\t\t\" href=\"http://bridgemedical.nhs.uk/prescriptions/\" itemprop=\"url\"><span itemprop=\"name\">Prescript...</a>","#menu-item-401 > a"
