"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>\n\tStatham Grove Surgery - GP Su...</title>","#ctl00_Head1 > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_8.H59.2b","Link element is missing a non-empty href attribute pointing to the resource being linked.","error","<link id=\"ctl00_pracstyle\" type=\"text/css\" rel=\"stylesheet\">","#ctl00_pracstyle"
"WCAG2AAA.Principle2.Guideline2_4.2_4_8.H59.2b","Link element is missing a non-empty href attribute pointing to the resource being linked.","error","<link id=\"ctl00_tinymce\" type=\"text/css\" rel=\"stylesheet\">","#ctl00_tinymce"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\":2.container\" class=\"goog-te-banner-frame skiptranslate\" frameborder=\"0\" src=\"javascript:''\" style=\"visibility:visible\"></iframe>","#:2.container"
"WCAG2AAA.Principle3.Guideline3_2.3_2_2.H32.2","This form does not contain a submit button, which creates issues for those who cannot submit the form using the keyboard. Submit buttons are INPUT elements with type attribute \"submit\" or \"image\", or BUTTON elements with type \"submit\" or omitted/invalid.","error","<form method=\"post\" action=\"./\" id=\"aspnetForm\">\n<input type=\"hidden\" name=\"__V...</form>","#aspnetForm"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form method=\"post\" action=\"./\" id=\"aspnetForm\">\n<input type=\"hidden\" name=\"__V...</form>","#aspnetForm"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form method=\"post\" action=\"./\" id=\"aspnetForm\">\n<input type=\"hidden\" name=\"__V...</form>","#aspnetForm"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form method=\"post\" action=\"./\" id=\"aspnetForm\">\n<input type=\"hidden\" name=\"__V...</form>","#aspnetForm"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form method=\"post\" action=\"./\" id=\"aspnetForm\">\n<input type=\"hidden\" name=\"__V...</form>","#aspnetForm"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form method=\"post\" action=\"./\" id=\"aspnetForm\">\n<input type=\"hidden\" name=\"__V...</form>","#aspnetForm"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"__VIEWSTATE\" id=\"__VIEWSTATE\" value=\"bW7dwfFlWQqhktYxCsn++FizAE0flttUJTvbhpxE/m8fDXMW2xECq3USO/kibD928kEC9My+YOo+CdXgRZiMmEcn3gd6qnDZYyfNjPP62xw=\">","#__VIEWSTATE"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"__VIEWSTATEGENERATOR\" id=\"__VIEWSTATEGENERATOR\" value=\"90059987\">","#__VIEWSTATEGENERATOR"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" name=\"__EVENTVALIDATION\" id=\"__EVENTVALIDATION\" value=\"0xXuTXL+6qJ2CP4mxw+7xzDuM8EWIg17BfmfntebigIHysg92Ru69DvNsMVOvcEEcu803NgYoUcFWPMPQZO6VtCboSsbBpdVjCW4KMnIogdWPgzBYqrKSEpNJ0trV2AYBwxHSInVsNVk+8AR7GuDUg==\">","#__EVENTVALIDATION"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<div class=\"eucookieq\">\n                    This websi...</div>","#ctl00_eucookie > div > div:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"button\" name=\"ctl00$buttonEUCookieYes\" value=\"continue\" onclick=\"javascript:__doPostBack('ctl00$buttonEUCookieYes','')\" id=\"ctl00_buttonEUCookieYes\" accesskey=\"c\" class=\"eucookiego\">","#ctl00_buttonEUCookieYes"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"button\" name=\"ctl00$buttonEUCookieMore\" value=\"learn more\" onclick=\"javascript:__doPostBack('ctl00$buttonEUCookieMore','')\" id=\"ctl00_buttonEUCookieMore\" class=\"eucookiego\">","#ctl00_buttonEUCookieMore"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div id=\"ctl00_header\" class=\"header\" style=\"background: #fff url(/website/F84115/header/med39.jpg) no-repeat left top;\" title=\"Statham Grove Surgery\"><div onclick=\"document.location...</div>","#ctl00_header"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div onclick=\"document.location.href='https://www.stathamgrovesurgery.co.uk:80'\" style=\"cursor: pointer;width: 100%; height: 100%; background-color:Transparent;\"><div class=\"pracName\">&nbsp;</d...</div>","#ctl00_header > div"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.G90","Ensure the functionality provided by an event handler for this element is available through the keyboard","warning","<div onclick=\"document.location.href='https://www.stathamgrovesurgery.co.uk:80'\" style=\"cursor: pointer;width: 100%; height: 100%; background-color:Transparent;\"><div class=\"pracName\">&nbsp;</d...</div>","#ctl00_header > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"contact1.aspx?p=F84115\" title=\"Full contact details\">Statham Grove Surgery<br>Statha...</a>","#ctl00_addressBox > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"contact1.aspx?p=F84115\" title=\"Full contact details\">Statham Grove Surgery<br>Statha...</a>","#ctl00_addressBox > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<b>Tel: 020 7254 4327</b>","#ctl00_addressBox > p > a > b"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"/website/F84115/header/home_pics/slide1.jpg\" class=\"slide\" id=\"slide\">","#slide"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/website/F84115/header/home_pics/slide1.jpg\" class=\"slide\" id=\"slide\">","#slide"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"selected\" tabindex=\"22\" href=\"/index.aspx\" title=\"GP Surgery Website. All about your doctors surgery, the opening times, making appointments, ordering your repeats, health information and more\">Home</a>","#menuItem581 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"selected\" tabindex=\"22\" href=\"/index.aspx\" title=\"GP Surgery Website. All about your doctors surgery, the opening times, making appointments, ordering your repeats, health information and more\">Home</a>","#menuItem581 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a tabindex=\"23\" href=\"/opening-times.aspx\">Opening Hours</a>","#menuItem582 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a tabindex=\"23\" href=\"/opening-times.aspx\">Opening Hours</a>","#menuItem582 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"opening-times.aspx?t=1\">Opening Hours</a>","#menuItem582 > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"opening-times.aspx?t=2\">Consulting Times</a>","#menuItem582 > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"opening-times.aspx?t=3\">When We Are Closed</a>","#menuItem582 > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"opening-times.aspx?t=4\">Christmas and New Year</a>","#menuItem582 > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"opening-times.aspx?t=5\">Bank Holidays</a>","#menuItem582 > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"opening-times.aspx?t=6\">DUTY DOCTOR SERVICE</a>","#menuItem582 > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a tabindex=\"24\" href=\"/making-appointments.aspx\">Appointments</a>","#menuItem583 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a tabindex=\"24\" href=\"/making-appointments.aspx\">Appointments</a>","#menuItem583 > a"
