"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Petersfield  Surgery</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html xmlns=\"http://www.w3.org/1999/xhtml\" itemscope=\"\" itemtype=\"http://schema.org/WebPage\"><head>\n<meta http-equiv=\"conten...</html>","html"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table id=\"sites-chrome-header\" class=\"sites-layout-hbox\" cellspacing=\"0\" style=\"\">\n<tbody><tr class=\"sites-header...</table>","#sites-chrome-header"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h2 element appears to be the primary document heading, so should be an h1 element.","error","<h2><a href=\"https://sites.google.c...</h2>","#sites-header-title > div > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<a href=\"https://sites.google.com/site/petersfieldavenuesurgery/\" dir=\"ltr\" id=\"sites-chrome-userheader-title\">Petersfield  Surgery</a>","#sites-chrome-userheader-title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://sites.google.com/site/petersfieldavenuesurgery/\" dir=\"ltr\" id=\"sites-chrome-userheader-title\">Petersfield  Surgery</a>","#sites-chrome-userheader-title"
"WCAG2AAA.Principle3.Guideline3_2.3_2_2.H32.2","This form does not contain a submit button, which creates issues for those who cannot submit the form using the keyboard. Submit buttons are INPUT elements with type attribute \"submit\" or \"image\", or BUTTON elements with type \"submit\" or omitted/invalid.","error","<form id=\"sites-searchbox-form\" action=\"/site/petersfieldavenuesurgery/system/app/pages/search\" role=\"search\"><input type=\"hidden\" id=\"sites-...</form>","#sites-searchbox-form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form id=\"sites-searchbox-form\" action=\"/site/petersfieldavenuesurgery/system/app/pages/search\" role=\"search\"><input type=\"hidden\" id=\"sites-...</form>","#sites-searchbox-form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form id=\"sites-searchbox-form\" action=\"/site/petersfieldavenuesurgery/system/app/pages/search\" role=\"search\"><input type=\"hidden\" id=\"sites-...</form>","#sites-searchbox-form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form id=\"sites-searchbox-form\" action=\"/site/petersfieldavenuesurgery/system/app/pages/search\" role=\"search\"><input type=\"hidden\" id=\"sites-...</form>","#sites-searchbox-form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form id=\"sites-searchbox-form\" action=\"/site/petersfieldavenuesurgery/system/app/pages/search\" role=\"search\"><input type=\"hidden\" id=\"sites-...</form>","#sites-searchbox-form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form id=\"sites-searchbox-form\" action=\"/site/petersfieldavenuesurgery/system/app/pages/search\" role=\"search\"><input type=\"hidden\" id=\"sites-...</form>","#sites-searchbox-form"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"hidden\" id=\"sites-searchbox-scope\" name=\"scope\" value=\"search-site\">","#sites-searchbox-scope"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"text\" id=\"jot-ui-searchInput\" name=\"q\" size=\"20\" value=\"\" aria-label=\"Search this site\">","#jot-ui-searchInput"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<div role=\"button\" id=\"sites-searchbox-search-button\" class=\"goog-inline-block jfk-button jfk-button-standard\" tabindex=\"0\">Search this site</div>","#sites-searchbox-search-button"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table id=\"sites-chrome-main\" class=\"sites-layout-hbox\" cellspacing=\"0\" cellpadding=\"{scmCellpadding}\" border=\"0\">\n<tbody><tr>\n<td id=\"sites-chro...</table>","#sites-chrome-main"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.57:1. Recommendation: change background to #4e5f00.","error","<div class=\"current-bg\" jotid=\"wuid:gx:6d1c2f3ad240c218\" dir=\"ltr\" style=\"padding-left: 0px;\"><div class=\"expander\"></div>Tel...</div>","#COMP_2bd > div > ul > li:nth-child(1) > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/site/petersfieldavenuesurgery/home/business-plan-2019-2021\" jotid=\"wuid:gx:66be82e338a93315\" class=\"sites-navigation-link\">Business Plan 2019/2021</a>","#COMP_2bd > div > ul > li:nth-child(1) > ul > li:nth-child(1) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/site/petersfieldavenuesurgery/home/business-plan-2019-2021\" jotid=\"wuid:gx:66be82e338a93315\" class=\"sites-navigation-link\">Business Plan 2019/2021</a>","#COMP_2bd > div > ul > li:nth-child(1) > ul > li:nth-child(1) > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/site/petersfieldavenuesurgery/home/health-checks\" jotid=\"wuid:gx:5a7d728531641d54\" class=\"sites-navigation-link\">Care data information</a>","#COMP_2bd > div > ul > li:nth-child(1) > ul > li:nth-child(2) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/site/petersfieldavenuesurgery/home/health-checks\" jotid=\"wuid:gx:5a7d728531641d54\" class=\"sites-navigation-link\">Care data information</a>","#COMP_2bd > div > ul > li:nth-child(1) > ul > li:nth-child(2) > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/site/petersfieldavenuesurgery/home/care-quality-commission\" jotid=\"wuid:gx:f6b8f2e944786ae\" class=\"sites-navigation-link\">Care Quality Commission</a>","#COMP_2bd > div > ul > li:nth-child(1) > ul > li:nth-child(3) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/site/petersfieldavenuesurgery/home/care-quality-commission\" jotid=\"wuid:gx:f6b8f2e944786ae\" class=\"sites-navigation-link\">Care Quality Commission</a>","#COMP_2bd > div > ul > li:nth-child(1) > ul > li:nth-child(3) > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/site/petersfieldavenuesurgery/home/gp-earnings-2014-15\" jotid=\"wuid:gx:66d6b8c11794091f\" class=\"sites-navigation-link\">GP Earnings</a>","#COMP_2bd > div > ul > li:nth-child(1) > ul > li:nth-child(4) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/site/petersfieldavenuesurgery/home/gp-earnings-2014-15\" jotid=\"wuid:gx:66d6b8c11794091f\" class=\"sites-navigation-link\">GP Earnings</a>","#COMP_2bd > div > ul > li:nth-child(1) > ul > li:nth-child(4) > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/site/petersfieldavenuesurgery/home/latest-news\" jotid=\"wuid:gx:4c428d484c80d2fe\" class=\"sites-navigation-link\">Latest News</a>","#COMP_2bd > div > ul > li:nth-child(1) > ul > li:nth-child(5) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/site/petersfieldavenuesurgery/home/latest-news\" jotid=\"wuid:gx:4c428d484c80d2fe\" class=\"sites-navigation-link\">Latest News</a>","#COMP_2bd > div > ul > li:nth-child(1) > ul > li:nth-child(5) > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/site/petersfieldavenuesurgery/home/practice-location\" jotid=\"wuid:gx:5274b398a99c4756\" class=\"sites-navigation-link\">Practice Location</a>","#COMP_2bd > div > ul > li:nth-child(1) > ul > li:nth-child(6) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/site/petersfieldavenuesurgery/home/practice-location\" jotid=\"wuid:gx:5274b398a99c4756\" class=\"sites-navigation-link\">Practice Location</a>","#COMP_2bd > div > ul > li:nth-child(1) > ul > li:nth-child(6) > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/site/petersfieldavenuesurgery/home/practice-newsletter\" jotid=\"wuid:gx:5b59f53fa22371cf\" class=\"sites-navigation-link\">Practice Newsletter - Winter 20...</a>","#COMP_2bd > div > ul > li:nth-child(1) > ul > li:nth-child(7) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/site/petersfieldavenuesurgery/home/practice-newsletter\" jotid=\"wuid:gx:5b59f53fa22371cf\" class=\"sites-navigation-link\">Practice Newsletter - Winter 20...</a>","#COMP_2bd > div > ul > li:nth-child(1) > ul > li:nth-child(7) > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/site/petersfieldavenuesurgery/appointments\" jotid=\"wuid:gx:9e05f54b57aac6a\" class=\"sites-navigation-link topLevel\">Appointments</a>","#COMP_2bd > div > ul > li:nth-child(2) > div > a"
