"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Cornerstone Health Care</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html class=\" js\"><head>\n\t<link href=\"http://www....</html>","html"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"\"><img src=\"http://www.cornerston...</a>","#logo > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.EmptyNoId","Anchor element found with no link content and no name and/or ID attribute.","error","<a href=\"\"><img src=\"http://www.cornerston...</a>","#logo > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"\"><img src=\"http://www.cornerston...</a>","#logo > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.cornerstonepractice.com/wp-content/themes/cornerstone%20practice/gfx/logo.png\">","#logo > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"http://www.cornerstonepractice.com/wp-content/themes/cornerstone%20practice/gfx/people-image.png\">","#header-image > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.cornerstonepractice.com/wp-content/themes/cornerstone%20practice/gfx/people-image.png\">","#header-image > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"button-bar\">\n\t\t\t\t<a class=\"red\" href=\"shads...</div>","html > body > div:nth-child(2) > div > div:nth-child(1) > div:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a class=\"red\" href=\"shadsworth-surgery/\"><img src=\"http://www.cornerston...</a>","html > body > div:nth-child(2) > div > div:nth-child(1) > div:nth-child(3) > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"red\" href=\"shadsworth-surgery/\"><img src=\"http://www.cornerston...</a>","html > body > div:nth-child(2) > div > div:nth-child(1) > div:nth-child(3) > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.cornerstonepractice.com/wp-content/themes/cornerstone%20practice/gfx/shadsworth-button.png\">","html > body > div:nth-child(2) > div > div:nth-child(1) > div:nth-child(3) > a:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a class=\"cyan\" href=\"rhyddings-surgery/\"><img src=\"http://www.cornerston...</a>","html > body > div:nth-child(2) > div > div:nth-child(1) > div:nth-child(3) > a:nth-child(2)"
