"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.1.EmptyTitle","The title element in the head section should be non-empty.","error","<title></title>","html > head > title:nth-child(9)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\":2.container\" class=\"goog-te-banner-frame skiptranslate\" frameborder=\"0\" src=\"javascript:''\" style=\"visibility:visible\"></iframe>","#:2.container"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"http://myhealthcare.co.uk\" class=\"logo\">myhealthcare</a>","#top > header > div:nth-child(1) > div > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://myhealthcare.co.uk\" class=\"logo\">myhealthcare</a>","#top > header > div:nth-child(1) > div > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.41:1. Recommendation: change background to #00626e.","error","<a href=\"#\" class=\"expand\">Expand for More <i class=\"fa fa...</a>","#top > header > div:nth-child(1) > div > div > div:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"expand\">Expand for More <i class=\"fa fa...</a>","#top > header > div:nth-child(1) > div > div > div:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.96:1. Recommendation: change background to #00626c.","error","<p>Patient-centred care lies at th...</p>","#top > header > div:nth-child(2) > div > div > div > div:nth-child(1) > div > div:nth-child(1) > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.96:1. Recommendation: change background to #00626c.","error","<p>Our practice is a member of SDS...</p>","#top > header > div:nth-child(2) > div > div > div > div:nth-child(1) > div > div:nth-child(2) > p"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"https://app.sdsmyhealthcare.co.uk/splash\"></a>","#top > header > div:nth-child(2) > div > div > div > div:nth-child(1) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://app.sdsmyhealthcare.co.uk/splash\"></a>","#top > header > div:nth-child(2) > div > div > div > div:nth-child(1) > div > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a href=\"\">\n\t\t\t\t\t\t\t\t\t\t\t\t<i class=\"fa fa-cl...</a>","#top > header > div:nth-child(2) > div > div > div > div:nth-child(2) > div > div > div:nth-child(1) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"\">\n\t\t\t\t\t\t\t\t\t\t\t\t<i class=\"fa fa-cl...</a>","#top > header > div:nth-child(2) > div > div > div > div:nth-child(2) > div > div > div:nth-child(1) > div > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h4 element appears to be the primary document heading, so should be an h1 element.","error","<h4>Get healthcare access 7 days a ...</h4>","#top > header > div:nth-child(2) > div > div > div > div:nth-child(2) > div > div > div:nth-child(1) > div > a > h4"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.96:1. Recommendation: change background to #00626c.","error","<h4>Get healthcare access 7 days a ...</h4>","#top > header > div:nth-child(2) > div > div > div > div:nth-child(2) > div > div > div:nth-child(1) > div > a > h4"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a href=\"\">\n\t\t\t\t\t\t\t\t\t\t\t\t<i class=\"fa fa-mo...</a>","#top > header > div:nth-child(2) > div > div > div > div:nth-child(2) > div > div > div:nth-child(2) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"\">\n\t\t\t\t\t\t\t\t\t\t\t\t<i class=\"fa fa-mo...</a>","#top > header > div:nth-child(2) > div > div > div > div:nth-child(2) > div > div > div:nth-child(2) > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.96:1. Recommendation: change background to #00626c.","error","<h4>Use our patient app to book app...</h4>","#top > header > div:nth-child(2) > div > div > div > div:nth-child(2) > div > div > div:nth-child(2) > div > a > h4"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a href=\"\">\n\t\t\t\t\t\t\t\t\t\t\t\t<i class=\"fa fa-ca...</a>","#top > header > div:nth-child(2) > div > div > div > div:nth-child(2) > div > div > div:nth-child(3) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"\">\n\t\t\t\t\t\t\t\t\t\t\t\t<i class=\"fa fa-ca...</a>","#top > header > div:nth-child(2) > div > div > div > div:nth-child(2) > div > div > div:nth-child(3) > div > a"
