"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Ann Jones-family-health-centre ...</title>","html > head > title:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html class=\"js touch uk-touch\"><head>\n\t<title>Ann Jones-family...</html>","html"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"logo\" href=\"/\"><img src=\"/images/global/logo.p...</a>","#logo"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/global/logo.png\" alt=\"logo\">","#logo > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/global/logo.png\" alt=\"logo\">","#logo > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.13:1. Recommendation: change text colour to #4e4e4e.","error","<li class=\"active\" data-link=\"overview-link\">Overview</li>","#e-flyer > div > div:nth-child(2) > div > div > ul > li:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.13:1. Recommendation: change text colour to #4e4e4e.","error","<li data-link=\"register-link\">Patient Access</li>","#e-flyer > div > div:nth-child(2) > div > div > ul > li:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.13:1. Recommendation: change text colour to #4e4e4e.","error","<li data-link=\"opening-times-link\">Opening Times</li>","#e-flyer > div > div:nth-child(2) > div > div > ul > li:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.13:1. Recommendation: change text colour to #4e4e4e.","error","<li data-link=\"visitor-information-link\">Visitor Information</li>","#e-flyer > div > div:nth-child(2) > div > div > ul > li:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.13:1. Recommendation: change text colour to #4e4e4e.","error","<li data-link=\"our-services-link\">Our Services</li>","#e-flyer > div > div:nth-child(2) > div > div > ul > li:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.13:1. Recommendation: change text colour to #4e4e4e.","error","<li data-link=\"meet-the-team-link\">Meet The Team</li>","#e-flyer > div > div:nth-child(2) > div > div > ul > li:nth-child(6)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"mainwrap\" found on the web page.","error","<section id=\"mainwrap\" class=\"zen-row-wrap clearfix row-padding-none\">\n\t<a id=\"main-link\" name=\"main-...</section>","#mainwrap"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Empty","Anchor element found with an ID but without a href or link text. Consider moving its ID to a parent or nearby element.","warning","<a id=\"main-link\" name=\"main-link\"></a>","#main-link"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"main-link\" name=\"main-link\"></a>","#main-link"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 2.4:1. Recommendation: change text colour to #5b8200.","error","<h1>Ann Jones Family Health Centre</h1>","#mainwrap > div > div > div > main > div:nth-child(1) > div > div > div:nth-child(1) > h1"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<p style=\"margin: 0px 0px 10.66px; line-height: normal;\"><strong><span style=\"margin: 0p...</p>","#mainwrap > div > div > div > main > div:nth-child(1) > div > div > div:nth-child(1) > p:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"margin: 0px; color: black; font-family: 'Arial',sans-serif; font-size: 18pt;\">Patient Notice&nbsp;</span>","#mainwrap > div > div > div > main > div:nth-child(1) > div > div > div:nth-child(1) > p:nth-child(2) > strong > span"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<p style=\"margin: 0px 0px 10.66px; line-height: normal;\"><strong><span style=\"margin: 0p...</p>","#mainwrap > div > div > div > main > div:nth-child(1) > div > div > div:nth-child(1) > p:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"margin: 0px; color: black; font-family: 'Arial',sans-serif; font-size: 18pt;\">Surgery Closed for Training - 1...</span>","#mainwrap > div > div > div > main > div:nth-child(1) > div > div > div:nth-child(1) > p:nth-child(3) > strong > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"margin: 0px; color: black; font-family: 'Arial',sans-serif; font-size: 18pt;\">Please be aware that the surger...</span>","#mainwrap > div > div > div > main > div:nth-child(1) > div > div > div:nth-child(1) > p:nth-child(4) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<span style=\"margin: 0px; color: black; font-family: 'Arial',sans-serif; font-size: 18pt;\">If you have a medical problem t...</span>","#mainwrap > div > div > div > main > div:nth-child(1) > div > div > div:nth-child(1) > p:nth-child(5) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.01:1. Recommendation: change text colour to #595959.","error","","#Layer_1 > style"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h3 element should be an h2 to be properly nested.","error","<h3><i class=\"fa fa-file-text-o\" ar...</h3>","#mainwrap > div > div > div > main > div:nth-child(2) > div > div > div > div > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 2.41:1. Recommendation: change text colour to #5a8200.","error","<h3><i class=\"fa fa-file-text-o\" ar...</h3>","#mainwrap > div > div > div > main > div:nth-child(2) > div > div > div > div > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.01:1. Recommendation: change text colour to #595959.","error","<p>View your Patient Access portal...</p>","#mainwrap > div > div > div > main > div:nth-child(2) > div > div > div > div > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.4:1. Recommendation: change text colour to #446200.","error","<a target=\"_blank\" href=\"https://systmonline.tpp-uk.com/2/Login?PracticeId=M85085&amp;Date=20190109120144https://systmonline.tpp-uk.com/2/Login?PracticeId=M85085&amp;Date=20190109120144\">Click here to go to your patien...</a>","#mainwrap > div > div > div > main > div:nth-child(2) > div > div > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a target=\"_blank\" href=\"https://systmonline.tpp-uk.com/2/Login?PracticeId=M85085&amp;Date=20190109120144https://systmonline.tpp-uk.com/2/Login?PracticeId=M85085&amp;Date=20190109120144\">Click here to go to your patien...</a>","#mainwrap > div > div > div > main > div:nth-child(2) > div > div > div > div > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a target=\"_blank\" href=\"https://systmonline.tpp-uk.com/2/Login?PracticeId=M85085&amp;Date=20190109120144https://systmonline.tpp-uk.com/2/Login?PracticeId=M85085&amp;Date=20190109120144\">Click here to go to your patien...</a>","#mainwrap > div > div > div > main > div:nth-child(2) > div > div > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"banner-image\" style=\"background-image: url(https://gp.modalitypartnership.nhs.uk/storage/app/uploads/7oqS5dNBVSWVLRcmSAN7vTnfIwuxp7KaNBkZfdkh.jpeg); float: left; list-style: none; position: relative; width: 1024px;\" aria-hidden=\"false\"></...","#mainwrap > div > div > div > main > div:nth-child(3) > div:nth-child(1) > div:nth-child(1) > div > div:nth-child(2)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Placeholder","Anchor element found with link content, but no href, ID or name attribute has been supplied.","warning","<a href=\"\" data-slide-index=\"0\" class=\"bx-pager-link active\">1</a>","#mainwrap > div > div > div > main > div:nth-child(3) > div:nth-child(1) > div:nth-child(2) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"\" data-slide-index=\"0\" class=\"bx-pager-link active\">1</a>","#mainwrap > div > div > div > main > div:nth-child(3) > div:nth-child(1) > div:nth-child(2) > div > div > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.EmptyNoId","Anchor element found with no link content and no name and/or ID attribute.","error","<a class=\"bx-prev disabled\" href=\"\"><i class=\"fa fa-angle-left\" ari...</a>","#slider-prev > a"
