"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.google.com/images/cleardot.gif\" alt=\"\" width=\"1\" height=\"1\">","#:0.targetLanguage > span > a > img:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"wpimages/wpf7f9fd3b_06.png\" border=\"0\" width=\"759\" height=\"130\" id=\"grp_21\" alt=\"\" style=\"position:absolute;left:0px;top:0px;\">","#grp_21"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"wpimages/wpf7f9fd3b_06.png\" border=\"0\" width=\"759\" height=\"130\" id=\"grp_21\" alt=\"\" style=\"position:absolute;left:0px;top:0px;\">","#grp_21"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"wpimages/wpd22b0189_05_06.jpg\" border=\"0\" width=\"157\" height=\"102\" id=\"pic_62\" alt=\"\" style=\"position:absolute;left:593px;top:13px;\">","#pic_62"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"wpimages/wpd22b0189_05_06.jpg\" border=\"0\" width=\"157\" height=\"102\" id=\"pic_62\" alt=\"\" style=\"position:absolute;left:593px;top:13px;\">","#pic_62"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span class=\"Normal-C\">Site Built by Dr S N Chowdhury</span>","#txt_28 > p > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"Disclaimer.html\" style=\"text-decoration:underline;\">Disclaimer</a>","#txt_29 > p > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"Disclaimer.html\" style=\"text-decoration:underline;\">Disclaimer</a>","#txt_29 > p > span > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"wpimages/wp9254e63f_06.png\" border=\"0\" width=\"1\" height=\"17\" id=\"obj_23\" alt=\"\" style=\"position:absolute;left:332px;top:1112px;\">","#obj_23"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"wpimages/wp9254e63f_06.png\" border=\"0\" width=\"1\" height=\"17\" id=\"obj_23\" alt=\"\" style=\"position:absolute;left:332px;top:1112px;\">","#obj_23"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span class=\"Normal-C\">© Windmill Surgery 2012</span>","#txt_88 > p > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"Sitemap.html\" style=\"text-decoration:underline;\">Sitemap</a>","#txt_97 > p > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"Sitemap.html\" style=\"text-decoration:underline;\">Sitemap</a>","#txt_97 > p > span > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"wpimages/wpc42c8892_06.png\" border=\"0\" width=\"1\" height=\"17\" id=\"obj_25\" alt=\"\" style=\"position:absolute;left:509px;top:1112px;\">","#obj_25"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"wpimages/wpc42c8892_06.png\" border=\"0\" width=\"1\" height=\"17\" id=\"obj_25\" alt=\"\" style=\"position:absolute;left:509px;top:1112px;\">","#obj_25"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"wpimages/wp9254e63f_06.png\" border=\"0\" width=\"1\" height=\"17\" id=\"obj_27\" alt=\"\" style=\"position:absolute;left:568px;top:1112px;\">","#obj_27"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"wpimages/wp9254e63f_06.png\" border=\"0\" width=\"1\" height=\"17\" id=\"obj_27\" alt=\"\" style=\"position:absolute;left:568px;top:1112px;\">","#obj_27"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"wpimages/wp9254e63f_06.png\" border=\"0\" width=\"1\" height=\"17\" id=\"obj_29\" alt=\"\" style=\"position:absolute;left:642px;top:1112px;\">","#obj_29"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"wpimages/wp9254e63f_06.png\" border=\"0\" width=\"1\" height=\"17\" id=\"obj_29\" alt=\"\" style=\"position:absolute;left:642px;top:1112px;\">","#obj_29"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"Staff_Login.html\" style=\"text-decoration:underline;\">Staff Login</a>","#txt_123 > p > span > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"Staff_Login.html\" style=\"text-decoration:underline;\">Staff Login</a>","#txt_123 > p > span > a"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<a href=\"Cancer_symptom_checker_testis&amp;bowel.html\" onmouseout=\"PPImgAction('out','tg_323')\" onmouseover=\"PPImgAction('over','tg_323')\"><img src=\"wpimages/wp28182d2f_0...</a>","html > body > div:nth-child(3) > a:nth-child(15)"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<a href=\"Cancer_symptom_checker_testis&amp;bowel.html\" onmouseout=\"PPImgAction('out','tg_323')\" onmouseover=\"PPImgAction('over','tg_323')\"><img src=\"wpimages/wp28182d2f_0...</a>","html > body > div:nth-child(3) > a:nth-child(15)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"Cancer_symptom_checker_testis&amp;bowel.html\" onmouseout=\"PPImgAction('out','tg_323')\" onmouseover=\"PPImgAction('over','tg_323')\"><img src=\"wpimages/wp28182d2f_0...</a>","html > body > div:nth-child(3) > a:nth-child(15)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"wpimages/wp28182d2f_06.png\" border=\"0\" width=\"151\" height=\"69\" id=\"tg_323\" name=\"tg_323\" title=\"\" alt=\"Cancer symptom checker.\" style=\"position:absolute;left:0px;top:900px;\">","#tg_323"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"wpimages/wp28182d2f_06.png\" border=\"0\" width=\"151\" height=\"69\" id=\"tg_323\" name=\"tg_323\" title=\"\" alt=\"Cancer symptom checker.\" style=\"position:absolute;left:0px;top:900px;\">","#tg_323"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span class=\"Normal-C-C1\">Arden Cancer Network</span>","html > body > div:nth-child(3) > div:nth-child(16) > div > span"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"wpimages/wp10ba7b48_06.png\" border=\"0\" width=\"95\" height=\"59\" id=\"art_88\" title=\"\" alt=\"BE CLEAR\nON CANCER\n\" style=\"position:absolute;left:32px;top:937px;\">","#art_88"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"wpimages/wp10ba7b48_06.png\" border=\"0\" width=\"95\" height=\"59\" id=\"art_88\" title=\"\" alt=\"BE CLEAR\nON CANCER\n\" style=\"position:absolute;left:32px;top:937px;\">","#art_88"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"wpimages/wp74ff705e_06.png\" border=\"0\" width=\"949\" height=\"9\" id=\"qs_14\" alt=\"\" style=\"position:absolute;left:11px;top:1141px;\">","#qs_14"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"wpimages/wp74ff705e_06.png\" border=\"0\" width=\"949\" height=\"9\" id=\"qs_14\" alt=\"\" style=\"position:absolute;left:11px;top:1141px;\">","#qs_14"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form id=\"site_search_4\" action=\"\" onsubmit=\"return false;\" style=\"position: absolute; top:168px; left:769px; width:201px; height:22px;margin: 0; padding: 0;\">\n    <input id=\"site_search_4_i...</form>","#site_search_4"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form id=\"site_search_4\" action=\"\" onsubmit=\"return false;\" style=\"position: absolute; top:168px; left:769px; width:201px; height:22px;margin: 0; padding: 0;\">\n    <input id=\"site_search_4_i...</form>","#site_search_4"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form id=\"site_search_4\" action=\"\" onsubmit=\"return false;\" style=\"position: absolute; top:168px; left:769px; width:201px; height:22px;margin: 0; padding: 0;\">\n    <input id=\"site_search_4_i...</form>","#site_search_4"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form id=\"site_search_4\" action=\"\" onsubmit=\"return false;\" style=\"position: absolute; top:168px; left:769px; width:201px; height:22px;margin: 0; padding: 0;\">\n    <input id=\"site_search_4_i...</form>","#site_search_4"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form id=\"site_search_4\" action=\"\" onsubmit=\"return false;\" style=\"position: absolute; top:168px; left:769px; width:201px; height:22px;margin: 0; padding: 0;\">\n    <input id=\"site_search_4_i...</form>","#site_search_4"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.InputText.Name","This text input element does not have a name available to an accessibility API. Valid names are: label element, title attribute, aria-label attribute, aria-labelledby attribute.","error","<input id=\"site_search_4_input\" name=\"site_search_4_input\" onkeypress=\"if (event.keyCode==13) window.location.href='page24.html?site_search_results_1='+document.getElementById('site_search_4_input').value+'&amp;depth=0';\" style=\"width: 108px;\" type=\"...","#site_search_4_input"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.F68","This form field should be labelled in some way. Use the label element (either with a \"for\" attribute or wrapped around the form field), or \"title\", \"aria-label\" or \"aria-labelledby\" attributes as appropriate.","error","<input id=\"site_search_4_input\" name=\"site_search_4_input\" onkeypress=\"if (event.keyCode==13) window.location.href='page24.html?site_search_results_1='+document.getElementById('site_search_4_input').value+'&amp;depth=0';\" style=\"width: 108px;\" type=\"...","#site_search_4_input"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input id=\"site_search_4_input\" name=\"site_search_4_input\" onkeypress=\"if (event.keyCode==13) window.location.href='page24.html?site_search_results_1='+document.getElementById('site_search_4_input').value+'&amp;depth=0';\" style=\"width: 108px;\" type=\"...","#site_search_4_input"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button onclick=\"window.location.href='page24.html?site_search_results_1='+document.getElementById('site_search_4_input').value+'&amp;depth=0';\" style=\"width: 83px;\">Search</button>","#site_search_4 > div > button"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"wpimages/wpb3311016_06.png\" border=\"0\" width=\"212\" height=\"150\" id=\"qs_841\" alt=\"\" style=\"position:absolute;left:758px;top:8px;\">","#qs_841"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"wpimages/wpb3311016_06.png\" border=\"0\" width=\"212\" height=\"150\" id=\"qs_841\" alt=\"\" style=\"position:absolute;left:758px;top:8px;\">","#qs_841"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span class=\"Normal-C-C2\">Longford Primary Care Centre</span>","#txt_3 > p:nth-child(1) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span class=\"Normal-C-C2\">Longford Road</span>","#txt_3 > p:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span class=\"Normal-C-C2\">Coventry</span>","#txt_3 > p:nth-child(3) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span class=\"Normal-C-C2\">CV6 6DR</span>","#txt_3 > p:nth-child(4) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span class=\"Normal-C-C2\">Phone: 024 7664 6750</span>","#txt_3 > p:nth-child(6) > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span class=\"Normal-C-C2\">Fax: 024 7664 6752</span>","#txt_3 > p:nth-child(7) > span"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<a href=\"Change of personal ditails.pdf\" target=\"_blank\" onmouseout=\"PPImgAction('out','tg_48')\" onmouseover=\"PPImgAction('over','tg_48')\"><img src=\"wpimages/wp25411c69_0...</a>","html > body > div:nth-child(3) > a:nth-child(22)"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<a href=\"Change of personal ditails.pdf\" target=\"_blank\" onmouseout=\"PPImgAction('out','tg_48')\" onmouseover=\"PPImgAction('over','tg_48')\"><img src=\"wpimages/wp25411c69_0...</a>","html > body > div:nth-child(3) > a:nth-child(22)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"Change of personal ditails.pdf\" target=\"_blank\" onmouseout=\"PPImgAction('out','tg_48')\" onmouseover=\"PPImgAction('over','tg_48')\"><img src=\"wpimages/wp25411c69_0...</a>","html > body > div:nth-child(3) > a:nth-child(22)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"Change of personal ditails.pdf\" target=\"_blank\" onmouseout=\"PPImgAction('out','tg_48')\" onmouseover=\"PPImgAction('over','tg_48')\"><img src=\"wpimages/wp25411c69_0...</a>","html > body > div:nth-child(3) > a:nth-child(22)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"wpimages/wp25411c69_06.png\" border=\"0\" width=\"184\" height=\"35\" id=\"tg_48\" name=\"tg_48\" title=\"\" alt=\"Change of personal details.\" style=\"position:absolute;left:777px;top:629px;\">","#tg_48"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"wpimages/wp25411c69_06.png\" border=\"0\" width=\"184\" height=\"35\" id=\"tg_48\" name=\"tg_48\" title=\"\" alt=\"Change of personal details.\" style=\"position:absolute;left:777px;top:629px;\">","#tg_48"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"wpimages/wp37faa976_06.png\" border=\"0\" width=\"183\" height=\"1\" id=\"qs_135\" alt=\"\" style=\"position:absolute;left:777px;top:690px;\">","#qs_135"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"wpimages/wp37faa976_06.png\" border=\"0\" width=\"183\" height=\"1\" id=\"qs_135\" alt=\"\" style=\"position:absolute;left:777px;top:690px;\">","#qs_135"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H24","Area element in an image map missing an alt attribute. Each area element must have a text alternative that describes the function of the image map area.","error","<area shape=\"rect\" coords=\"0,0,3,13\" href=\"Change of personal ditails.pdf\" target=\"_blank\" alt=\"\">","#map0 > area"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"wpimages/wpda20d871_06.png\" border=\"0\" width=\"2\" height=\"38\" id=\"qs_138\" alt=\"\" usemap=\"#map0\" style=\"position:absolute;left:778px;top:653px;\">","#qs_138"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"wpimages/wpda20d871_06.png\" border=\"0\" width=\"2\" height=\"38\" id=\"qs_138\" alt=\"\" usemap=\"#map0\" style=\"position:absolute;left:778px;top:653px;\">","#qs_138"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div style=\"position:absolute;left:777px;top:657px;width:183px;height:34px; background-color:#eef7f7; border: 1px solid #e5e5e5;\">\n</div>","html > body > div:nth-child(3) > div:nth-child(26)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<a href=\"Change of personal ditails.pdf\" style=\"color:#7698c2;text-decoration:none;\">Click to download and hand in</a>","html > body > div:nth-child(3) > div:nth-child(27) > div > span:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"Change of personal ditails.pdf\" style=\"color:#7698c2;text-decoration:none;\">Click to download and hand in</a>","html > body > div:nth-child(3) > div:nth-child(27) > div > span:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"Change of personal ditails.pdf\" style=\"color:#7698c2;text-decoration:none;\">Click to download and hand in</a>","html > body > div:nth-child(3) > div:nth-child(27) > div > span:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<a href=\"Change of personal ditails.pdf\" style=\"color:#7698c2;text-decoration:none;\"> &nbsp;&nbsp;at the Reception</a>","html > body > div:nth-child(3) > div:nth-child(27) > div > span:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"Change of personal ditails.pdf\" style=\"color:#7698c2;text-decoration:none;\"> &nbsp;&nbsp;at the Reception</a>","html > body > div:nth-child(3) > div:nth-child(27) > div > span:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"Change of personal ditails.pdf\" style=\"color:#7698c2;text-decoration:none;\"> &nbsp;&nbsp;at the Reception</a>","html > body > div:nth-child(3) > div:nth-child(27) > div > span:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<a href=\"Change of personal ditails.pdf\" style=\"color:#7698c2;text-decoration:none;\"><span class=\"Normal-C-C4\"></spa...</a>","html > body > div:nth-child(3) > div:nth-child(27) > div > a"
