"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Manor Practice | GP Practice in...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\":2.container\" class=\"goog-te-banner-frame skiptranslate\" frameborder=\"0\" src=\"javascript:''\" style=\"visibility:visible\"></iframe>","#:2.container"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.manorpracticeashfurlong.co.uk/\" title=\"Manor Practice\" rel=\"home\">\n\t\t\t\t\t  <div id=\"site-name\" cla...</a>","#header > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p><strong>The Manor Practice</str...</p>","#site-name > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<strong>The Manor Practice</strong>","#site-name > p > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<p>Surgeries: <a href=\"http://www....</p>","#header-surgeries > div > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a href=\"http://www.manorpracticeashfurlong.co.uk/contact-us/\">James Preston Health Centre, As...</a>","#header-surgeries > div > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.manorpracticeashfurlong.co.uk/contact-us/\">James Preston Health Centre, As...</a>","#header-surgeries > div > p > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_2.H32.2","This form does not contain a submit button, which creates issues for those who cannot submit the form using the keyboard. Submit buttons are INPUT elements with type attribute \"submit\" or \"image\", or BUTTON elements with type \"submit\" or omitted/invalid.","error","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"https://www.manorpracticeashfurlong.co.uk/\">\n\t\t\t\t\t\t\t\t<label>\n\t\t\t\t\t\t\t\t\t<inpu...</form>","#header-search > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"https://www.manorpracticeashfurlong.co.uk/\">\n\t\t\t\t\t\t\t\t<label>\n\t\t\t\t\t\t\t\t\t<inpu...</form>","#header-search > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"https://www.manorpracticeashfurlong.co.uk/\">\n\t\t\t\t\t\t\t\t<label>\n\t\t\t\t\t\t\t\t\t<inpu...</form>","#header-search > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"https://www.manorpracticeashfurlong.co.uk/\">\n\t\t\t\t\t\t\t\t<label>\n\t\t\t\t\t\t\t\t\t<inpu...</form>","#header-search > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"https://www.manorpracticeashfurlong.co.uk/\">\n\t\t\t\t\t\t\t\t<label>\n\t\t\t\t\t\t\t\t\t<inpu...</form>","#header-search > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form role=\"search\" method=\"get\" class=\"search-form\" action=\"https://www.manorpracticeashfurlong.co.uk/\">\n\t\t\t\t\t\t\t\t<label>\n\t\t\t\t\t\t\t\t\t<inpu...</form>","#header-search > form"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"search\" class=\"search-field\" placeholder=\"Search…\" name=\"s\" title=\"\" value=\"Search...\" onfocus=\"if(this.value==this.defaultValue)this.value='';\" onblur=\"if(this.value=='')this.value=this.defaultValue;\">","#header-search > form > label > input"
