"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Stowhealth Total Care - Home Pa...</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html><head>\n<meta http-equiv=\"Conten...</html>","html"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button><span>Cookie Control</span></button>","#ccc-icon > button"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h2 element appears to be the primary document heading, so should be an h1 element.","error","<h2>Cookie Control</h2>","#ccc-state > div:nth-child(2) > div > div > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<h2>Cookie Control</h2>","#ccc-state > div:nth-child(2) > div > div > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.54:1. Recommendation: change text colour to #595959.","error","<p>This site uses some unobtrusive...</p>","#ccc-state > div:nth-child(2) > div > div > div > p:nth-child(1) > p"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"privacyp.html\" target=\"_blank\">Privacy Policy</a>","#ccc-state > div:nth-child(2) > div > div > div > div:nth-child(2) > p:nth-child(4) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"privacyp.html\" target=\"_blank\">Privacy Policy</a>","#ccc-state > div:nth-child(2) > div > div > div > div:nth-child(2) > p:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div id=\"ccc-cookies-switch\" style=\"background-position-x: 0;\"><a id=\"cctoggle\" href=\"#\" style...</div>","#ccc-cookies-switch"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<a id=\"cctoggle\" href=\"#\" style=\"background-position-x: 0;\"><span id=\"cctoggle-text\" class=...</a>","#cctoggle"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"cctoggle\" href=\"#\" style=\"background-position-x: 0;\"><span id=\"cctoggle-text\" class=...</a>","#cctoggle"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input id=\"cchide-popup\" type=\"checkbox\" name=\"ccc-hide-popup\" value=\"Y\">","#cchide-popup"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"http://www.ico.gov.uk/for_organisations/privacy_and_electronic_communications/the_guide/cookies.aspx\" target=\"_blank\"></a>","#ccc-state > div:nth-child(2) > div > div > div > p:nth-child(6) > small > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.ico.gov.uk/for_organisations/privacy_and_electronic_communications/the_guide/cookies.aspx\" target=\"_blank\"></a>","#ccc-state > div:nth-child(2) > div > div > div > p:nth-child(6) > small > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://www.ico.gov.uk/for_organisations/privacy_and_electronic_communications/the_guide/cookies.aspx\" target=\"_blank\"></a>","#ccc-state > div:nth-child(2) > div > div > div > p:nth-child(6) > small > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"ccc-icon\" href=\"http://www.ico.gov.uk/for_organisations/privacy_and_electronic_communications/the_guide/cookies.aspx\" target=\"_blank\" title=\"About Cookie Control\"></a>","#ccc-state > div:nth-child(2) > div > div > div > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"ccc-icon\" href=\"http://www.ico.gov.uk/for_organisations/privacy_and_electronic_communications/the_guide/cookies.aspx\" target=\"_blank\" title=\"About Cookie Control\"></a>","#ccc-state > div:nth-child(2) > div > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<button class=\"ccc-close\">Close</button>","#ccc-state > div:nth-child(2) > div > div > div > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"ccc-close\">Close</button>","#ccc-state > div:nth-child(2) > div > div > div > button"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<button class=\"ccc-expand\">read more</button>","#ccc-state > div:nth-child(2) > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"ccc-expand\">read more</button>","#ccc-state > div:nth-child(2) > button"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"bannertr\" id=\"5032\"><br><br>\n<a href=\"http://www.st...</div>","#5032"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"http://www.stowhealthathome.co.uk\"><img src=\"images/bannerr1.png\"></a>","#5032 > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.stowhealthathome.co.uk\"><img src=\"images/bannerr1.png\"></a>","#5032 > a:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/bannerr1.png\">","#5032 > a:nth-child(3) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"images/bannerr2.png\">","#5032 > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/bannerr2.png\">","#5032 > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"mailto:stowhealth@nhs.net\"><img src=\"images/bannerr3.png\" ...</a>","#5032 > a:nth-child(5)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"mailto:stowhealth@nhs.net\"><img src=\"images/bannerr3.png\" ...</a>","#5032 > a:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"images/bannerr3.png\" border=\"0\">","#5032 > a:nth-child(5) > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table width=\"1000px\" cellspacing=\"0\" cellpadding=\"0\">\n<tbody><tr>\n<td width=\"41px\" a...</table>","#5033 > table"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Align attributes .","error","<td width=\"41px\" align=\"center\" height=\"44px\" class=\"mainfo01\"></td>","#5033 > table > tbody > tr > td:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Align attributes .","error","<td width=\"102px\" align=\"center\" height=\"44px\" class=\"mainfo02\"><a href=\"index.php\">Home</a></td>","#5033 > table > tbody > tr > td:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"index.php\">Home</a>","#5033 > table > tbody > tr > td:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"index.php\">Home</a>","#5033 > table > tbody > tr > td:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Align attributes .","error","<td width=\"102px\" align=\"center\" height=\"44px\" onmouseout=\"this.className='mainno03'\" onmouseover=\"this.className='mainho03'\" class=\"mainno03\"><a href=\"/practice.php\">The Pra...</td>","#5033 > table > tbody > tr > td:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<td width=\"102px\" align=\"center\" height=\"44px\" onmouseout=\"this.className='mainno03'\" onmouseover=\"this.className='mainho03'\" class=\"mainno03\"><a href=\"/practice.php\">The Pra...</td>","#5033 > table > tbody > tr > td:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<td width=\"102px\" align=\"center\" height=\"44px\" onmouseout=\"this.className='mainno03'\" onmouseover=\"this.className='mainho03'\" class=\"mainno03\"><a href=\"/practice.php\">The Pra...</td>","#5033 > table > tbody > tr > td:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/practice.php\">The Practice</a>","#5033 > table > tbody > tr > td:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/practice.php\">The Practice</a>","#5033 > table > tbody > tr > td:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Align attributes .","error","<td width=\"102px\" align=\"center\" height=\"44px\" onmouseout=\"this.className='mainno04'\" onmouseover=\"this.className='mainho04'\" class=\"mainno04\"><a href=\"/clinic.php\">Practice ...</td>","#5033 > table > tbody > tr > td:nth-child(4)"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<td width=\"102px\" align=\"center\" height=\"44px\" onmouseout=\"this.className='mainno04'\" onmouseover=\"this.className='mainho04'\" class=\"mainno04\"><a href=\"/clinic.php\">Practice ...</td>","#5033 > table > tbody > tr > td:nth-child(4)"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<td width=\"102px\" align=\"center\" height=\"44px\" onmouseout=\"this.className='mainno04'\" onmouseover=\"this.className='mainho04'\" class=\"mainno04\"><a href=\"/clinic.php\">Practice ...</td>","#5033 > table > tbody > tr > td:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/clinic.php\">Practice Clinics</a>","#5033 > table > tbody > tr > td:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/clinic.php\">Practice Clinics</a>","#5033 > table > tbody > tr > td:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Align attributes .","error","<td width=\"102px\" align=\"center\" height=\"44px\" onmouseout=\"this.className='mainno05'\" onmouseover=\"this.className='mainho05'\" class=\"mainno05\"><a href=\"/prescriptions.php\">Pr...</td>","#5033 > table > tbody > tr > td:nth-child(5)"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<td width=\"102px\" align=\"center\" height=\"44px\" onmouseout=\"this.className='mainno05'\" onmouseover=\"this.className='mainho05'\" class=\"mainno05\"><a href=\"/prescriptions.php\">Pr...</td>","#5033 > table > tbody > tr > td:nth-child(5)"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<td width=\"102px\" align=\"center\" height=\"44px\" onmouseout=\"this.className='mainno05'\" onmouseover=\"this.className='mainho05'\" class=\"mainno05\"><a href=\"/prescriptions.php\">Pr...</td>","#5033 > table > tbody > tr > td:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/prescriptions.php\">Prescriptions</a>","#5033 > table > tbody > tr > td:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/prescriptions.php\">Prescriptions</a>","#5033 > table > tbody > tr > td:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Align attributes .","error","<td width=\"102px\" align=\"center\" height=\"44px\" onmouseout=\"this.className='mainno06'\" onmouseover=\"this.className='mainho06'\" class=\"mainno06\"><a href=\"/resource.php\">Self He...</td>","#5033 > table > tbody > tr > td:nth-child(6)"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<td width=\"102px\" align=\"center\" height=\"44px\" onmouseout=\"this.className='mainno06'\" onmouseover=\"this.className='mainho06'\" class=\"mainno06\"><a href=\"/resource.php\">Self He...</td>","#5033 > table > tbody > tr > td:nth-child(6)"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<td width=\"102px\" align=\"center\" height=\"44px\" onmouseout=\"this.className='mainno06'\" onmouseover=\"this.className='mainho06'\" class=\"mainno06\"><a href=\"/resource.php\">Self He...</td>","#5033 > table > tbody > tr > td:nth-child(6)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/resource.php\">Self Help &amp; Advice</a>","#5033 > table > tbody > tr > td:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/resource.php\">Self Help &amp; Advice</a>","#5033 > table > tbody > tr > td:nth-child(6) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Align attributes .","error","<td width=\"102px\" align=\"center\" height=\"44px\" onmouseout=\"this.className='mainno07'\" onmouseover=\"this.className='mainho07'\" class=\"mainno07\"><a href=\"/private.php\">Compleme...</td>","#5033 > table > tbody > tr > td:nth-child(7)"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<td width=\"102px\" align=\"center\" height=\"44px\" onmouseout=\"this.className='mainno07'\" onmouseover=\"this.className='mainho07'\" class=\"mainno07\"><a href=\"/private.php\">Compleme...</td>","#5033 > table > tbody > tr > td:nth-child(7)"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOut","Ensure the functionality provided by mousing out of this element is available through the keyboard; for instance, using the blur event.","warning","<td width=\"102px\" align=\"center\" height=\"44px\" onmouseout=\"this.className='mainno07'\" onmouseover=\"this.className='mainho07'\" class=\"mainno07\"><a href=\"/private.php\">Compleme...</td>","#5033 > table > tbody > tr > td:nth-child(7)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"/private.php\">Complementary Services</a>","#5033 > table > tbody > tr > td:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/private.php\">Complementary Services</a>","#5033 > table > tbody > tr > td:nth-child(7) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Align attributes .","error","<td width=\"102px\" align=\"center\" height=\"44px\" onmouseout=\"this.className='mainno08'\" onmouseover=\"this.className='mainho08'\" class=\"mainno08\"><a href=\"/fitness.php\">Allactiv...</td>","#5033 > table > tbody > tr > td:nth-child(8)"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.SCR20.MouseOver","Ensure the functionality provided by mousing over this element is available through the keyboard; for instance, using the focus event.","warning","<td width=\"102px\" align=\"center\" height=\"44px\" onmouseout=\"this.className='mainno08'\" onmouseover=\"this.className='mainho08'\" class=\"mainno08\"><a href=\"/fitness.php\">Allactiv...</td>","#5033 > table > tbody > tr > td:nth-child(8)"
