"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Aveley Medical Centre | Your NH...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://aveleymedicalcentre.wordpress.com/\" title=\"Aveley Medical Centre\" rel=\"home\">Aveley Medical Centre</a>","#site-title > span > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a class=\"home-link\" href=\"https://aveleymedicalcentre.wordpress.com/\" title=\"Aveley Medical Centre\" rel=\"home\">\n\t\t\t\t\t\t\t<img src=\"https://avele...</a>","#branding > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"home-link\" href=\"https://aveleymedicalcentre.wordpress.com/\" title=\"Aveley Medical Centre\" rel=\"home\">\n\t\t\t\t\t\t\t<img src=\"https://avele...</a>","#branding > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://aveleymedicalcentre.files.wordpress.com/2012/04/cropped-new-reception-entrance.jpg\" width=\"940\" height=\"198\" alt=\"\">","#branding > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#content\" title=\"Skip to content\">Skip to content</a>","#access > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://aveleymedicalcentre.wordpress.com/home/\">Home</a>","#menu-item-183 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://aveleymedicalcentre.wordpress.com/practice-information/\">Practice Information</a>","#menu-item-71 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://aveleymedicalcentre.wordpress.com/clinics/\">Clinics</a>","#menu-item-519 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://aveleymedicalcentre.wordpress.com/prescriptions/\">Prescriptions and Medications</a>","#menu-item-390 > a"
