"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Sturry Surgery &amp; Canterbury...</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.3.Lang","The language specified in the lang attribute of the document element does not appear to be well-formed.","error","",""
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.3.XmlLang","The language specified in the xml:lang attribute of the document element does not appear to be well-formed.","error","",""
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"http://www.sturrysurgery.co.uk/\"><img src=\"http://www.sturrysurg...</a>","#outer > div:nth-child(1) > div > div:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.sturrysurgery.co.uk/\"><img src=\"http://www.sturrysurg...</a>","#outer > div:nth-child(1) > div > div:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.sturrysurgery.co.uk/template/images/logo.png\" alt=\"\">","#outer > div:nth-child(1) > div > div:nth-child(2) > a > img"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"http://www.sturrysurgery.co.uk/cms/home\" class=\"home\"></a>","#myslidemenu > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.sturrysurgery.co.uk/cms/home\" class=\"home\"></a>","#myslidemenu > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"http://www.sturrysurgery.co.uk/cms/registering\" class=\"\" title=\"Registering\">Registering</a>","#myslidemenu > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.sturrysurgery.co.uk/cms/registering\" class=\"\" title=\"Registering\">Registering</a>","#myslidemenu > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"http://www.sturrysurgery.co.uk/cms/appointments\" class=\"\" title=\"Appointments\">Appointments</a>","#myslidemenu > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.sturrysurgery.co.uk/cms/appointments\" class=\"\" title=\"Appointments\">Appointments</a>","#myslidemenu > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"http://www.sturrysurgery.co.uk/cms/prescription-information \" class=\"\" title=\"Prescriptions\">Prescriptions</a>","#myslidemenu > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.sturrysurgery.co.uk/cms/prescription-information \" class=\"\" title=\"Prescriptions\">Prescriptions</a>","#myslidemenu > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"#\" class=\"\" title=\"Surgery Feedback\" style=\"padding-right: 23px;\">Surgery Feedback<img src=\"http:...</a>","#myslidemenu > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"\" title=\"Surgery Feedback\" style=\"padding-right: 23px;\">Surgery Feedback<img src=\"http:...</a>","#myslidemenu > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"http://www.sturrysurgery.co.uk/template/images/down.gif\" class=\"downarrowclass\" style=\"border:0;\">","#myslidemenu > ul > li:nth-child(5) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.sturrysurgery.co.uk/template/images/down.gif\" class=\"downarrowclass\" style=\"border:0;\">","#myslidemenu > ul > li:nth-child(5) > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.sturrysurgery.co.uk/cms/patient-feedback\" class=\"\" title=\"Patient Feedback\">Patient Feedback</a>","#myslidemenu > ul > li:nth-child(5) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.sturrysurgery.co.uk/Feedback-Fullpage.html\" class=\"\" title=\"Leave feedback\">Leave feedback</a>","#myslidemenu > ul > li:nth-child(5) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"#\" class=\"\" title=\"Information\" style=\"padding-right: 23px;\">Information<img src=\"http://www...</a>","#myslidemenu > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"\" title=\"Information\" style=\"padding-right: 23px;\">Information<img src=\"http://www...</a>","#myslidemenu > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img src=\"http://www.sturrysurgery.co.uk/template/images/down.gif\" class=\"downarrowclass\" style=\"border:0;\">","#myslidemenu > ul > li:nth-child(6) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"http://www.sturrysurgery.co.uk/template/images/down.gif\" class=\"downarrowclass\" style=\"border:0;\">","#myslidemenu > ul > li:nth-child(6) > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.sturrysurgery.co.uk/cms/advice\" class=\"\" title=\"Advice\">Advice</a>","#myslidemenu > ul > li:nth-child(6) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.sturrysurgery.co.uk/cms/using-the-service\" class=\"\" title=\"Using the Service\">Using the Service</a>","#myslidemenu > ul > li:nth-child(6) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.sturrysurgery.co.uk/cms/services-available\" class=\"\" title=\"Services Available\">Services Available</a>","#myslidemenu > ul > li:nth-child(6) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.sturrysurgery.co.uk/cms/home-visits-test-result\" class=\"\" title=\"Home Visits &amp; Test Result\">Home Visits &amp; Test Result</a>","#myslidemenu > ul > li:nth-child(6) > ul > li:nth-child(4) > a"
