"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Doctor Leamington Spa GP Surger...</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\":2.container\" class=\"goog-te-banner-frame skiptranslate\" frameborder=\"0\" src=\"javascript:''\" style=\"visibility:visible\"></iframe>","#:2.container"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\" title=\"Sherbourne Medical Centre\"><img src=\"/images/logo.png\" alt...</a>","html > body > header > div:nth-child(1) > div > div > div:nth-child(1) > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/logo.png\" alt=\"Sherbourne Medical Centre\" title=\"Sherbourne Medical Centre\">","html > body > header > div:nth-child(1) > div > div > div:nth-child(1) > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/logo.png\" alt=\"Sherbourne Medical Centre\" title=\"Sherbourne Medical Centre\">","html > body > header > div:nth-child(1) > div > div > div:nth-child(1) > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/home-icon.png\" alt=\"home-icon\" width=\"25\" height=\"22\">","html > body > header > div:nth-child(1) > div > div > div:nth-child(2) > div > ul > li:nth-child(1) > i > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/home-icon.png\" alt=\"home-icon\" width=\"25\" height=\"22\">","html > body > header > div:nth-child(1) > div > div > div:nth-child(2) > div > ul > li:nth-child(1) > i > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.29:1. Recommendation: change background to #5a5857.","error","<a href=\"/\" title=\"HOME\">Home</a>","html > body > header > div:nth-child(1) > div > div > div:nth-child(2) > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\" title=\"HOME\">Home</a>","html > body > header > div:nth-child(1) > div > div > div:nth-child(2) > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/language-icon.png\" alt=\"language-icon\" width=\"21\" height=\"21\">","html > body > header > div:nth-child(1) > div > div > div:nth-child(2) > div > ul > li:nth-child(2) > i > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/language-icon.png\" alt=\"language-icon\" width=\"21\" height=\"21\">","html > body > header > div:nth-child(1) > div > div > div:nth-child(2) > div > ul > li:nth-child(2) > i > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.29:1. Recommendation: change background to #5a5857.","error","<span>your language</span>","html > body > header > div:nth-child(1) > div > div > div:nth-child(2) > div > ul > li:nth-child(2) > span"
