"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Derry Court Medical Practice</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_1.3_1_1.H57.2","The html element should have a lang or xml:lang attribute which describes the language of the document.","error","<html style=\"\" class=\" js csstransforms3d\"><head>\n<title>Derry Court Medic...</html>","html"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"logolink\" href=\"/\"><img class=\"img-responsive\" src...</a>","#logolink"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"img-responsive\" src=\"https://s3-eu-west-1.amazonaws.com/cdn.webfactore.co.uk/sr_504332.png?1537558108\" alt=\"Derry Court Medical Practice\">","#logolink > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"img-responsive\" src=\"https://s3-eu-west-1.amazonaws.com/cdn.webfactore.co.uk/sr_504332.png?1537558108\" alt=\"Derry Court Medical Practice\">","#logolink > img"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"logolink\" found on the web page.","error","<a id=\"logolink\" href=\"/\">Derry Court Medical Practice</a>","#logolink"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"logolink\" href=\"/\">Derry Court Medical Practice</a>","#logolink"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48.2","This content looks like it is simulating an ordered list using plain text. If so, marking up this content with an ol element would add proper structure information to the document.","warning","<div class=\"col-md-4 text-right \">\n                    \n         ...</div>","#logo-center > div:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h4 element should be an h2 to be properly nested.","error","<h4 id=\"contact-line\">01708 607444<br>01708 607722</h4>","#contact-line"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.79:1. Recommendation: change background to #155c8f.","error","<h4 id=\"contact-line\">01708 607444<br>01708 607722</h4>","#contact-line"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Select.Name","This select element does not have a name available to an accessibility API. Valid names are: label element, title attribute, aria-label attribute, aria-labelledby attribute.","error","<select class=\"form-control\" onchange=\"if ($(this).data('linkable') !== false) {document.location.href = this.value;}\">\n<option value=\"#\" data-linkabl...</select>","#nav-small > select"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Select.Value","This select element does not have an initially selected option. Depending on your HTML version, the value exposed to an accessibility API may be undefined.","warning","<select class=\"form-control\" onchange=\"if ($(this).data('linkable') !== false) {document.location.href = this.value;}\">\n<option value=\"#\" data-linkabl...</select>","#nav-small > select"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.F68","This form field should be labelled in some way. Use the label element (either with a \"for\" attribute or wrapped around the form field), or \"title\", \"aria-label\" or \"aria-labelledby\" attributes as appropriate.","error","<select class=\"form-control\" onchange=\"if ($(this).data('linkable') !== false) {document.location.href = this.value;}\">\n<option value=\"#\" data-linkabl...</select>","#nav-small > select"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<select class=\"form-control\" onchange=\"if ($(this).data('linkable') !== false) {document.location.href = this.value;}\">\n<option value=\"#\" data-linkabl...</select>","#nav-small > select"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.03:1. Recommendation: change text colour to #006363.","error","<a href=\"/\">\n\t\t\tHome</a>","#nav_link54621 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/\">\n\t\t\tHome</a>","#nav_link54621 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a target=\"_blank\" href=\"/econsult\">\n\t\t\teConsult</a>","#nav_link55198 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a target=\"_blank\" href=\"/econsult\">\n\t\t\teConsult</a>","#nav_link55198 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/meet-the-team\">\n\t\t\tMeet the Team</a>","#nav_link54624 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/appointments\">\n\t\t\tAppointments</a>","#nav_link54625 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/prescriptions\">\n\t\t\tPrescriptions</a>","#nav_link54628 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/gp-online-records\">\n\t\t\tGP Online Records</a>","#nav_link54631 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"childnava  temp0\" href=\"/gp-online-records/statement-from-the-ico\">\n\t\t\t\t\t<i class=\"fa fa-angle-dou...</a>","#link54634 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/news\">\n\t\t\tNews</a>","#nav_link55180 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/contact-us\">\n\t\t\tContact Us</a>","#nav_link54622 > a"
