"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Welcome to Paradise Road Practi...</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"header-toggle\" type=\"button\">\n\t\t\t\t\t\t\t\t<i class=\"ico-open tp ...</button>","#header > div > div > div > div > div:nth-child(1) > button"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Home\" href=\"https://www.paradiseroadpractice.nhs.uk/\">Paradise Road Practice</a>","#menu-item-6 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.paradiseroadpractice.nhs.uk/care-quality-commission/\">Care Quality Commission</a>","#menu-item-24 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Button.Name","This button element does not have a name available to an accessibility API. Valid names are: title attribute, element content, aria-label attribute, aria-labelledby attribute.","error","<button class=\"submenu-toggle\" type=\"button\"><i class=\"fa\"></i></button>","#menu-item-6 > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"submenu-toggle\" type=\"button\"><i class=\"fa\"></i></button>","#menu-item-6 > button"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.paradiseroadpractice.nhs.uk/opening-hours/\">Opening Hours</a>","#menu-item-280 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.paradiseroadpractice.nhs.uk/our-location/\">Our Location</a>","#menu-item-20 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.paradiseroadpractice.nhs.uk/our-practice-team/\">Our Practice Team</a>","#menu-item-27 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.paradiseroadpractice.nhs.uk/our-doctors/\">Our Doctors</a>","#menu-item-30 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.paradiseroadpractice.nhs.uk/our-nurses/\">Our Nurses</a>","#menu-item-102 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.paradiseroadpractice.nhs.uk/management-and-administration/\">Management and Administration</a>","#menu-item-33 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Button.Name","This button element does not have a name available to an accessibility API. Valid names are: title attribute, element content, aria-label attribute, aria-labelledby attribute.","error","<button class=\"submenu-toggle\" type=\"button\"><i class=\"fa\"></i></button>","#menu-item-27 > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"submenu-toggle\" type=\"button\"><i class=\"fa\"></i></button>","#menu-item-27 > button"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.paradiseroadpractice.nhs.uk/register-with-the-practice/\">Register with the Practice</a>","#menu-item-36 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.paradiseroadpractice.nhs.uk/appointments/\">Appointments</a>","#menu-item-39 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.paradiseroadpractice.nhs.uk/out-of-hours/\">Out of Hours</a>","#menu-item-42 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.paradiseroadpractice.nhs.uk/home-visits/\">Home Visits</a>","#menu-item-45 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Button.Name","This button element does not have a name available to an accessibility API. Valid names are: title attribute, element content, aria-label attribute, aria-labelledby attribute.","error","<button class=\"submenu-toggle\" type=\"button\"><i class=\"fa\"></i></button>","#menu-item-42 > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"submenu-toggle\" type=\"button\"><i class=\"fa\"></i></button>","#menu-item-42 > button"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.paradiseroadpractice.nhs.uk/dispensary/\">Dispensary</a>","#menu-item-48 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.paradiseroadpractice.nhs.uk/are-you-eligible-for-free-prescriptions/\">Are You Eligible for FREE Presc...</a>","#menu-item-196 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Button.Name","This button element does not have a name available to an accessibility API. Valid names are: title attribute, element content, aria-label attribute, aria-labelledby attribute.","error","<button class=\"submenu-toggle\" type=\"button\"><i class=\"fa\"></i></button>","#menu-item-48 > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"submenu-toggle\" type=\"button\"><i class=\"fa\"></i></button>","#menu-item-48 > button"
