"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a role=\"menuitem\" class=\"x-nav-link x-link\" href=\"https://zh-cn.wordpress.com/pricing/\" title=\"套餐与定价\">\n\t\t\t\t\t\t\t\t\t\t\t套餐与定价\t\t\t\t\t\t\t\t\t\t</a>","#lpc-header-nav > div > div > div:nth-child(1) > header > nav > ul:nth-child(2) > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a role=\"menuitem\" class=\"x-nav-link x-link\" href=\"https://zh-cn.wordpress.com/pricing/\" title=\"套餐与定价\">\n\t\t\t\t\t\t\t\t\t\t\t套餐与定价\t\t\t\t\t\t\t\t\t\t</a>","#lpc-header-nav > div > div > div:nth-child(1) > header > nav > ul:nth-child(2) > li:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a role=\"menuitem\" class=\"x-nav-link x-link\" href=\"https://zh-cn.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fwordpress.com%2F\" title=\"登录\">\n\t\t\t\t\t\t\t\t\t\t\t登录\t\t\t\t\t\t\t\t\t\t</a>","#lpc-header-nav > div > div > div:nth-child(1) > header > nav > ul:nth-child(3) > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a role=\"menuitem\" class=\"x-nav-link x-link\" href=\"https://zh-cn.wordpress.com/wp-login.php?redirect_to=https%3A%2F%2Fwordpress.com%2F\" title=\"登录\">\n\t\t\t\t\t\t\t\t\t\t\t登录\t\t\t\t\t\t\t\t\t\t</a>","#lpc-header-nav > div > div > div:nth-child(1) > header > nav > ul:nth-child(3) > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a role=\"menuitem\" class=\"x-nav-link x-nav-link--primary x-link\" href=\"https://wordpress.com/start/zh-cn/?ref=homepage\" title=\"开始\" onclick=\"if(window.homepage.regily_variation === 'regily'){ window.location.hash = '#regily'; return false;}\">\n\t\t\t\t\t\t\t\t...","#lpc-header-nav > div > div > div:nth-child(1) > header > nav > ul:nth-child(3) > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a role=\"menuitem\" class=\"x-nav-link x-nav-link--primary x-link\" href=\"https://wordpress.com/start/zh-cn/?ref=homepage\" title=\"开始\" onclick=\"if(window.homepage.regily_variation === 'regily'){ window.location.hash = '#regily'; return false;}\">\n\t\t\t\t\t\t\t\t...","#lpc-header-nav > div > div > div:nth-child(1) > header > nav > ul:nth-child(3) > li:nth-child(2) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button role=\"menuitem\" class=\"x-nav-link x-nav-link--menu x-link\" aria-haspopup=\"true\" aria-expanded=\"false\">\n\t\t\t\t\t\t\t\t\t\t\t<span class=\"x-hidd...</button>","#lpc-header-nav > div > div > div:nth-child(1) > header > nav > ul:nth-child(3) > li:nth-child(3) > button"
"WCAG2AAA.Principle1.Guideline1_2.1_2_1.G159,G166","If this embedded object contains pre-recorded video only, and is not provided as an alternative for text content, check that an alternative text version is available, or an audio track is provided that presents equivalent information.","notice","<video class=\"lpc-video-embed\" poster=\"https://s1.wp.com/wp-content/themes/h4/landing/marketing/pages/_common/components/testimonials/media/nappstar-success-story.jpg\" loop=\"\" muted=\"\" playsinline=\"\" preload=\"none\" data-object-fit=\"cover\" style=\" wid...","#lpc-video > div > div > div:nth-child(1) > video"
"WCAG2AAA.Principle1.Guideline1_2.1_2_2.G87,G93","If this embedded object contains pre-recorded synchronised media and is not provided as an alternative for text content, check that captions are provided for audio content.","notice","<video class=\"lpc-video-embed\" poster=\"https://s1.wp.com/wp-content/themes/h4/landing/marketing/pages/_common/components/testimonials/media/nappstar-success-story.jpg\" loop=\"\" muted=\"\" playsinline=\"\" preload=\"none\" data-object-fit=\"cover\" style=\" wid...","#lpc-video > div > div > div:nth-child(1) > video"
"WCAG2AAA.Principle1.Guideline1_2.1_2_4.G9,G87,G93","If this embedded object contains synchronised media, check that captions are provided for live audio content.","notice","<video class=\"lpc-video-embed\" poster=\"https://s1.wp.com/wp-content/themes/h4/landing/marketing/pages/_common/components/testimonials/media/nappstar-success-story.jpg\" loop=\"\" muted=\"\" playsinline=\"\" preload=\"none\" data-object-fit=\"cover\" style=\" wid...","#lpc-video > div > div > div:nth-child(1) > video"
"WCAG2AAA.Principle1.Guideline1_2.1_2_5.G78,G173,G8","If this embedded object contains pre-recorded synchronised media, check that an audio description is provided for its video content.","notice","<video class=\"lpc-video-embed\" poster=\"https://s1.wp.com/wp-content/themes/h4/landing/marketing/pages/_common/components/testimonials/media/nappstar-success-story.jpg\" loop=\"\" muted=\"\" playsinline=\"\" preload=\"none\" data-object-fit=\"cover\" style=\" wid...","#lpc-video > div > div > div:nth-child(1) > video"
"WCAG2AAA.Principle1.Guideline1_2.1_2_6.G54,G81","If this embedded object contains pre-recorded synchronised media, check that a sign language interpretation is provided for its audio.","notice","<video class=\"lpc-video-embed\" poster=\"https://s1.wp.com/wp-content/themes/h4/landing/marketing/pages/_common/components/testimonials/media/nappstar-success-story.jpg\" loop=\"\" muted=\"\" playsinline=\"\" preload=\"none\" data-object-fit=\"cover\" style=\" wid...","#lpc-video > div > div > div:nth-child(1) > video"
"WCAG2AAA.Principle1.Guideline1_2.1_2_7.G8","If this embedded object contains synchronised media, and where pauses in foreground audio is not sufficient to allow audio descriptions to convey the sense of pre-recorded video, check that an extended audio description is provided, either through scripting or an alternate version.","notice","<video class=\"lpc-video-embed\" poster=\"https://s1.wp.com/wp-content/themes/h4/landing/marketing/pages/_common/components/testimonials/media/nappstar-success-story.jpg\" loop=\"\" muted=\"\" playsinline=\"\" preload=\"none\" data-object-fit=\"cover\" style=\" wid...","#lpc-video > div > div > div:nth-child(1) > video"
"WCAG2AAA.Principle1.Guideline1_2.1_2_8.G69,G159","If this embedded object contains pre-recorded synchronised media or video-only content, check that an alternative text version of the content is provided.","notice","<video class=\"lpc-video-embed\" poster=\"https://s1.wp.com/wp-content/themes/h4/landing/marketing/pages/_common/components/testimonials/media/nappstar-success-story.jpg\" loop=\"\" muted=\"\" playsinline=\"\" preload=\"none\" data-object-fit=\"cover\" style=\" wid...","#lpc-video > div > div > div:nth-child(1) > video"
"WCAG2AAA.Principle1.Guideline1_4.1_4_2.F23","If this element contains audio that plays automatically for longer than 3 seconds, check that there is the ability to pause, stop or mute the audio.","notice","",""
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.94:1. Recommendation: change background to #005f86.","error","<span>了解 Annette 的故事</span>","#lpc-video > div > div > div:nth-child(2) > span"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h3 element should be an h2 to be properly nested.","error","<h3 class=\"lpc-headline-subtitle lp-headline-subtitle no-widows\">\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t<span>无论您想创建、共享...</h3>","#lpc-headline > div > div:nth-child(3) > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.12:1. Recommendation: change background to #004b69.","error","<span>无论您想创建、共享或销售什么，</span>","#lpc-headline > div > div:nth-child(3) > h3 > span:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.12:1. Recommendation: change background to #004b69.","error","<span>我们都可以时刻为您提供帮助。</span>","#lpc-headline > div > div:nth-child(3) > h3 > span:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"lpc-button\" class=\"lpc lpc-button button is-cta no-widows\" href=\"https://wordpress.com/start/zh-cn/?ref=homepage\" data-regily-trigger=\"click\">开始</a>","#lpc-button"
"WCAG2AAA.Principle1.Guideline1_2.1_2_1.G159,G166","If this embedded object contains pre-recorded video only, and is not provided as an alternative for text content, check that an alternative text version is available, or an audio track is provided that presents equivalent information.","notice","<video class=\"lpc-video-embed\" poster=\"https://s1.wp.com/wp-content/themes/h4/landing/marketing/pages/_common/components/testimonials/media/nappstar-success-story.jpg\" controls=\"\" preload=\"none\" style=\" width:100%; height:100%;\">\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t...","#lpc-video.2 > div > div > div > video"
"WCAG2AAA.Principle1.Guideline1_2.1_2_2.G87,G93","If this embedded object contains pre-recorded synchronised media and is not provided as an alternative for text content, check that captions are provided for audio content.","notice","<video class=\"lpc-video-embed\" poster=\"https://s1.wp.com/wp-content/themes/h4/landing/marketing/pages/_common/components/testimonials/media/nappstar-success-story.jpg\" controls=\"\" preload=\"none\" style=\" width:100%; height:100%;\">\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t...","#lpc-video.2 > div > div > div > video"
"WCAG2AAA.Principle1.Guideline1_2.1_2_4.G9,G87,G93","If this embedded object contains synchronised media, check that captions are provided for live audio content.","notice","<video class=\"lpc-video-embed\" poster=\"https://s1.wp.com/wp-content/themes/h4/landing/marketing/pages/_common/components/testimonials/media/nappstar-success-story.jpg\" controls=\"\" preload=\"none\" style=\" width:100%; height:100%;\">\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t...","#lpc-video.2 > div > div > div > video"
"WCAG2AAA.Principle1.Guideline1_2.1_2_5.G78,G173,G8","If this embedded object contains pre-recorded synchronised media, check that an audio description is provided for its video content.","notice","<video class=\"lpc-video-embed\" poster=\"https://s1.wp.com/wp-content/themes/h4/landing/marketing/pages/_common/components/testimonials/media/nappstar-success-story.jpg\" controls=\"\" preload=\"none\" style=\" width:100%; height:100%;\">\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t...","#lpc-video.2 > div > div > div > video"
"WCAG2AAA.Principle1.Guideline1_2.1_2_6.G54,G81","If this embedded object contains pre-recorded synchronised media, check that a sign language interpretation is provided for its audio.","notice","<video class=\"lpc-video-embed\" poster=\"https://s1.wp.com/wp-content/themes/h4/landing/marketing/pages/_common/components/testimonials/media/nappstar-success-story.jpg\" controls=\"\" preload=\"none\" style=\" width:100%; height:100%;\">\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t...","#lpc-video.2 > div > div > div > video"
"WCAG2AAA.Principle1.Guideline1_2.1_2_7.G8","If this embedded object contains synchronised media, and where pauses in foreground audio is not sufficient to allow audio descriptions to convey the sense of pre-recorded video, check that an extended audio description is provided, either through scripting or an alternate version.","notice","<video class=\"lpc-video-embed\" poster=\"https://s1.wp.com/wp-content/themes/h4/landing/marketing/pages/_common/components/testimonials/media/nappstar-success-story.jpg\" controls=\"\" preload=\"none\" style=\" width:100%; height:100%;\">\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t...","#lpc-video.2 > div > div > div > video"
"WCAG2AAA.Principle1.Guideline1_2.1_2_8.G69,G159","If this embedded object contains pre-recorded synchronised media or video-only content, check that an alternative text version of the content is provided.","notice","<video class=\"lpc-video-embed\" poster=\"https://s1.wp.com/wp-content/themes/h4/landing/marketing/pages/_common/components/testimonials/media/nappstar-success-story.jpg\" controls=\"\" preload=\"none\" style=\" width:100%; height:100%;\">\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t...","#lpc-video.2 > div > div > div > video"
"WCAG2AAA.Principle1.Guideline1_4.1_4_2.F23","If this element contains audio that plays automatically for longer than 3 seconds, check that there is the ability to pause, stop or mute the audio.","notice","",""
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"lpc-button.2\" class=\"lpc lpc-button button is-cta no-widows\" href=\"https://wordpress.com/start/zh-cn/?ref=homepage\" data-regily-trigger=\"click\" data-regily-custom-data=\"{ &quot;plan&quot;: &quot;free&quot; }\">从免费版开始</a>","#lpc-button.2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 1:1. Recommendation: change text colour to #767676.","error","<h3 class=\"lpc-plan-header-title no-widows\">\n\t\t\t\t\t\t\t免费\t\t\t\t\t\t</h3>","#lpc-plan-free.2 > div:nth-child(1) > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.78:1. Recommendation: change text colour to #53595e.","error","<h4 class=\"lpc-plan-header-subtitle no-widows\">\n\t\t\t\t\t\t\t新手入门的理想选择\t\t\t\t\t\t</h4>","#lpc-plan-free.2 > div:nth-child(1) > h4"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.07:1. Recommendation: change text colour to #54595c.","error","<sup>£0</sup>","#lpc-plan-free.2 > div:nth-child(1) > h5 > span > sup"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.78:1. Recommendation: change text colour to #53595e.","error","<p class=\"lpc-plan-header-timeframe plan-timeframe no-widows\">\n\t\t\t\t\t\t\t终身\t\t\t\t\t\t</p>","#lpc-plan-free.2 > div:nth-child(1) > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.08:1. Recommendation: change text colour to #595959.","error","<a id=\"lpc-button.3\" class=\"lpc lpc-button button is-cta no-widows\" href=\"https://wordpress.com/start/zh-cn/?ref=homepage\" data-regily-trigger=\"click\" data-regily-custom-data=\"{ &quot;plan&quot;: &quot;free&quot; }\">从免费版开始</a>","#lpc-button.3"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"lpc-button.3\" class=\"lpc lpc-button button is-cta no-widows\" href=\"https://wordpress.com/start/zh-cn/?ref=homepage\" data-regily-trigger=\"click\" data-regily-custom-data=\"{ &quot;plan&quot;: &quot;free&quot; }\">从免费版开始</a>","#lpc-button.3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.78:1. Recommendation: change text colour to #53595e.","error","<p class=\"no-widows\">分分钟打造简约美观的网站。</p>","#lpc-paragraphs.2 > div > div > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.89:1. Recommendation: change text colour to #4b555d.","error","<h4 class=\"lpc-plan-header-subtitle no-widows\">\n\t\t\t\t\t\t\t博主的理想之选\t\t\t\t\t\t</h4>","#lpc-plan-blogger > div:nth-child(1) > h4"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.89:1. Recommendation: change text colour to #4b555d.","error","<p class=\"lpc-plan-header-timeframe plan-timeframe no-widows\">\n\t\t\t\t\t\t\t每月（按年计费）\t\t\t\t\t\t</p>","#lpc-plan-blogger > div:nth-child(1) > p"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"lpc-button.4\" class=\"lpc lpc-button button is-cta no-widows\" href=\"https://wordpress.com/start/blogger/zh-cn/?ref=homepage\" data-regily-trigger=\"click\" data-regily-custom-data=\"{ &quot;plan&quot;: &quot;blogger&quot; }\">开始使用博主套餐</a>","#lpc-button.4"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.89:1. Recommendation: change text colour to #4b555d.","error","<p class=\"no-widows\">运用 .blog 域定制您的博客，开始分享您的创意。</p>","#lpc-paragraphs.3 > div > div > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.89:1. Recommendation: change text colour to #4b555d.","error","<h4 class=\"lpc-plan-header-subtitle no-widows\">\n\t\t\t\t\t\t\t个人用户的理想之选\t\t\t\t\t\t</h4>","#lpc-plan-personal > div:nth-child(1) > h4"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.89:1. Recommendation: change text colour to #4b555d.","error","<p class=\"lpc-plan-header-timeframe plan-timeframe no-widows\">\n\t\t\t\t\t\t\t每月（按年计费）\t\t\t\t\t\t</p>","#lpc-plan-personal > div:nth-child(1) > p"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"lpc-button.5\" class=\"lpc lpc-button button is-cta no-widows\" href=\"https://wordpress.com/start/personal/zh-cn/?ref=homepage\" data-regily-trigger=\"click\" data-regily-custom-data=\"{ &quot;plan&quot;: &quot;personal&quot; }\">从个人版开始</a>","#lpc-button.5"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.89:1. Recommendation: change text colour to #4b555d.","error","<p class=\"no-widows\">在您的网站中添加一些个性化内容，其中包括自定义域和全天候访问权...</p>","#lpc-paragraphs.4 > div > div > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<div class=\"lpc-plan-header-badge no-widows\">\n\t\t\t\t\t\t\tpopular\t\t\t\t\t\t</div>","#lpc-plan-premium > div:nth-child(1) > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.89:1. Recommendation: change text colour to #4b555d.","error","<h4 class=\"lpc-plan-header-subtitle no-widows\">\n\t\t\t\t\t\t\t自由职业者的理想之选\t\t\t\t\t\t</h4>","#lpc-plan-premium > div:nth-child(1) > h4"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.89:1. Recommendation: change text colour to #4b555d.","error","<p class=\"lpc-plan-header-timeframe plan-timeframe no-widows\">\n\t\t\t\t\t\t\t每月（按年计费）\t\t\t\t\t\t</p>","#lpc-plan-premium > div:nth-child(1) > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.65:1. Recommendation: change background to #2c2c2c.","error","<a id=\"lpc-button.6\" class=\"lpc lpc-button button is-cta no-widows\" href=\"https://wordpress.com/start/premium/zh-cn/?ref=homepage\" data-regily-trigger=\"click\" data-regily-custom-data=\"{ &quot;plan&quot;: &quot;premium&quot; }\">从高级版开始</a>","#lpc-button.6"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"lpc-button.6\" class=\"lpc lpc-button button is-cta no-widows\" href=\"https://wordpress.com/start/premium/zh-cn/?ref=homepage\" data-regily-trigger=\"click\" data-regily-custom-data=\"{ &quot;plan&quot;: &quot;premium&quot; }\">从高级版开始</a>","#lpc-button.6"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.89:1. Recommendation: change text colour to #4b555d.","error","<p class=\"no-widows\">构建专业站点，其中包含设计、编辑和控制您的内容所需的任何功能。</p>","#lpc-paragraphs.5 > div > div > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.89:1. Recommendation: change text colour to #4b555d.","error","<h4 class=\"lpc-plan-header-subtitle no-widows\">\n\t\t\t\t\t\t\t小型企业的理想之选\t\t\t\t\t\t</h4>","#lpc-plan-business > div:nth-child(1) > h4"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.89:1. Recommendation: change text colour to #4b555d.","error","<p class=\"lpc-plan-header-timeframe plan-timeframe no-widows\">\n\t\t\t\t\t\t\t每月（按年计费）\t\t\t\t\t\t</p>","#lpc-plan-business > div:nth-child(1) > p"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"lpc-button.7\" class=\"lpc lpc-button button is-cta no-widows\" href=\"https://wordpress.com/start/business/zh-cn/?ref=homepage\" data-regily-trigger=\"click\" data-regily-custom-data=\"{ &quot;plan&quot;: &quot;business&quot; }\">从商务版开始</a>","#lpc-button.7"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.89:1. Recommendation: change text colour to #4b555d.","error","<p class=\"no-widows\">凭借专业设计、Google Analytics（分析）和实时支...</p>","#lpc-paragraphs.6 > div > div > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.89:1. Recommendation: change text colour to #4b555d.","error","<h4 class=\"lpc-plan-header-subtitle no-widows\">\n\t\t\t\t\t\t\t在线商店的理想之选\t\t\t\t\t\t</h4>","#lpc-plan-ecommerce > div:nth-child(1) > h4"
