"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Blundell Park Surgery - Home</title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\":1.container\" class=\"goog-te-banner-frame skiptranslate\" frameborder=\"0\" src=\"javascript:''\" style=\"visibility:visible\"></iframe>","#:1.container"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.blundellparksurgery.nhs.uk/accessibility\" title=\"Accessibility\">Accessibility</a>","html > body > div:nth-child(2) > header > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.blundellparksurgery.nhs.uk/accessibility\" title=\"Accessibility\">Accessibility</a>","html > body > div:nth-child(2) > header > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.blundellparksurgery.nhs.uk/terms-of-use\" title=\"Terms of Use\">Terms of Use</a>","html > body > div:nth-child(2) > header > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.blundellparksurgery.nhs.uk/terms-of-use\" title=\"Terms of Use\">Terms of Use</a>","html > body > div:nth-child(2) > header > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.blundellparksurgery.nhs.uk/contact\" title=\"Contact the Practice\">Contact</a>","html > body > div:nth-child(2) > header > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.blundellparksurgery.nhs.uk/contact\" title=\"Contact the Practice\">Contact</a>","html > body > div:nth-child(2) > header > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"go-to-menu\" href=\"#menu\">Menu&nbsp;&nbsp;&nbsp;</a>","#go-to-menu"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.97:1. Recommendation: change background to #005b96.","error","<a href=\"https://www.blundellparksurgery.nhs.uk/\" title=\"Home\">Home</a>","html > body > div:nth-child(2) > nav:nth-child(3) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.blundellparksurgery.nhs.uk/\" title=\"Home\">Home</a>","html > body > div:nth-child(2) > nav:nth-child(3) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.38:1. Recommendation: change background to #515867.","error","<a href=\"https://www.blundellparksurgery.nhs.uk/appointments/\" title=\"Appointments\">Appointments</a>","html > body > div:nth-child(2) > nav:nth-child(3) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.blundellparksurgery.nhs.uk/appointments/\" title=\"Appointments\">Appointments</a>","html > body > div:nth-child(2) > nav:nth-child(3) > ul > li:nth-child(2) > a"
