"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Home - Long Lane Surgery</title>","html > head > title"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"cc_banner cc_container cc_container--open\"><a href=\"#null\" data-cc-event=\"...</div>","html > body > div:nth-child(1) > div"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.G1,G123,G124.NoSuchID","This link points to a named anchor \"null\" within the document, but no anchor exists with that name.","error","<a href=\"#null\" data-cc-event=\"click:dismiss\" target=\"_blank\" class=\"cc_btn cc_btn_accept_all\">I Understand</a>","html > body > div:nth-child(1) > div > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#null\" data-cc-event=\"click:dismiss\" target=\"_blank\" class=\"cc_btn cc_btn_accept_all\">I Understand</a>","html > body > div:nth-child(1) > div > a:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"#null\" data-cc-event=\"click:dismiss\" target=\"_blank\" class=\"cc_btn cc_btn_accept_all\">I Understand</a>","html > body > div:nth-child(1) > div > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.85:1. Recommendation: change text colour to #595959.","error","<p class=\"cc_message\">This site uses cookies. Some of...</p>","html > body > div:nth-child(1) > div > p"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"cc_logo\" target=\"_blank\" href=\"http://silktide.com/cookieconsent\">Cookie Consent plugin for the E...</a>","html > body > div:nth-child(1) > div > a:nth-child(3)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"cc_logo\" target=\"_blank\" href=\"http://silktide.com/cookieconsent\">Cookie Consent plugin for the E...</a>","html > body > div:nth-child(1) > div > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe id=\":1.container\" class=\"goog-te-banner-frame skiptranslate\" frameborder=\"0\" src=\"javascript:''\" style=\"visibility:visible\"></iframe>","#:1.container"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.LayoutTable","This table appears to be a layout table. If it is meant to instead be a data table, ensure header cells are identified using th elements.","notice","<table style=\"width: 100%; margin-right: auto; margin-left: auto;\">\n<tbody>\n<tr>\n<td style=\"text-a...</table>","#sp-top > div > table"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/practice/Surgery_Logo.jpg\" alt=\"Surgery Logo\" width=\"559\" height=\"150\" style=\"float: left;\">","#sp-top > div > table > tbody > tr > td:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/practice/Surgery_Logo.jpg\" alt=\"Surgery Logo\" width=\"559\" height=\"150\" style=\"float: left;\">","#sp-top > div > table > tbody > tr > td:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.9:1. Recommendation: change text colour to #595959.","error","<p style=\"text-align: right;\">Beacon House<br>Long Lane<br>Co...</p>","#sp-top > div > table > tbody > tr > td:nth-child(2) > p:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.9:1. Recommendation: change text colour to #595959.","error","<p style=\"text-align: right;\">Tel: 01530 445 945</p>","#sp-top > div > table > tbody > tr > td:nth-child(2) > p:nth-child(4)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.longlanesurgery.com/\" class=\"menu-item active first\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1:1. Recommendation: change text colour to #feffff.","error","<span class=\"menu-title\">Home</span>","#sp-main-menu > ul > li:nth-child(1) > a > span > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/about\" class=\"menu-item parent \"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/about/opening-times\" class=\"menu-item first\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(2) > div > div > div > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/about/practice-news\" class=\"menu-item\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(2) > div > div > div > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/about/our-staff\" class=\"menu-item\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(2) > div > div > div > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/about/catchment-area\" class=\"menu-item\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(2) > div > div > div > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/about/new-patients\" class=\"menu-item last\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(2) > div > div > div > div > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/appointments\" class=\"menu-item parent \"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/appointments/appointment-information\" class=\"menu-item first\"><span class=\"menu\"><span class=...</a>","#sp-main-menu > ul > li:nth-child(3) > div > div > div > div > ul > li:nth-child(1) > a"
