"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Home</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button><span>Cookie Control</span></button>","#ccc-icon > button"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h2 element appears to be the primary document heading, so should be an h1 element.","error","<h2>Cookie Control</h2>","#ccc-state > div:nth-child(2) > div > div > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<h2>Cookie Control</h2>","#ccc-state > div:nth-child(2) > div > div > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.96:1. Recommendation: change background to #396400.","error","<button id=\"ccc-go\" class=\"ccc-button ccc-accept\">I am happy with this</button>","#ccc-go"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button id=\"ccc-go\" class=\"ccc-button ccc-accept\">I am happy with this</button>","#ccc-go"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<a class=\"ccc-icon\" href=\"http://www.civicuk.com/cookie-law\" target=\"_blank\" title=\"About Cookie Control\">About Cookie Control</a>","#ccc-state > div:nth-child(2) > div > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"ccc-icon\" href=\"http://www.civicuk.com/cookie-law\" target=\"_blank\" title=\"About Cookie Control\">About Cookie Control</a>","#ccc-state > div:nth-child(2) > div > div > div > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"ccc-icon\" href=\"http://www.civicuk.com/cookie-law\" target=\"_blank\" title=\"About Cookie Control\">About Cookie Control</a>","#ccc-state > div:nth-child(2) > div > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<button class=\"ccc-close\">Close</button>","#ccc-state > div:nth-child(2) > div > div > div > button:nth-child(5)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"ccc-close\">Close</button>","#ccc-state > div:nth-child(2) > div > div > div > button:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<button class=\"ccc-expand\">read more</button>","#ccc-state > div:nth-child(2) > button"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button class=\"ccc-expand\">read more</button>","#ccc-state > div:nth-child(2) > button"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Empty","Anchor element found with an ID but without a href or link text. Consider moving its ID to a parent or nearby element.","warning","<a name=\"up\" id=\"up\"></a>","#up"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a name=\"up\" id=\"up\"></a>","#up"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"../../../undefined//\"><img id=\"logo-web\" alt=\"\" src=\"...</a>","#header1 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"../../../undefined//\"><img id=\"logo-web\" alt=\"\" src=\"...</a>","#header1 > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img id=\"logo-web\" alt=\"\" src=\"../img/logo-web.png\">","#logo-web"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Instant Message Form\" class=\"bumpbox\" href=\"../contact/contact.php\" rel=\"500-600\" id=\"0\"><img id=\"contact\" alt=\"Email: i...</a>","#0"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img id=\"contact\" alt=\"Email: info.providence@dorset.nhs.uk | Tel: 01202 395195\" src=\"../img/contact.png\">","#contact"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img id=\"contact\" alt=\"Email: info.providence@dorset.nhs.uk | Tel: 01202 395195\" src=\"../img/contact.png\">","#contact"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div id=\"header2b\"><a title=\"Opening Hours\" class=...</div>","#header2b"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Opening Hours\" class=\"bumpbox\" href=\"../opening-hours\" rel=\"650-450\" id=\"1\"><img id=\"opening\" alt=\"Opening ...</a>","#1"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img id=\"opening\" alt=\"Opening Hours\" src=\"../img/opening-hours.png\">","#opening"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img id=\"opening\" alt=\"Opening Hours\" src=\"../img/opening-hours.png\">","#opening"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"How to Find Us\" class=\"bumpbox\" href=\"../find-us\" rel=\"650-450\" id=\"2\"><img id=\"find\" alt=\"How to Find...</a>","#2"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img id=\"find\" alt=\"How to Find Us\" src=\"../img/how-to-find-us.png\">","#find"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img id=\"find\" alt=\"How to Find Us\" src=\"../img/how-to-find-us.png\">","#find"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"javascript:window.print();\"><img id=\"print\" alt=\"Print\" src...</a>","#header2b > a:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img id=\"print\" alt=\"Print\" src=\"../img/print.png\">","#print"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img id=\"print\" alt=\"Print\" src=\"../img/print.png\">","#print"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img id=\"font-title\" alt=\"Font Size\" src=\"../img/fontsize.png\">","#font-title"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img id=\"font-title\" alt=\"Font Size\" src=\"../img/fontsize.png\">","#font-title"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div id=\"sizer\" style=\"display: block;\"><a title=\"Increase text size\" c...</div>","#sizer"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Increase text size\" class=\"increase\" href=\"#\"><img id=\"f1\" alt=\"Increase text...</a>","#sizer > a:nth-child(1)"
