"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.2","Check that the title element describes the document.","notice","<title>Crown House Surgery</title>","html > head > title"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button type=\"button\" class=\"btn menu-btn\" title=\"Close\"><span class=\"icon-bar\"></span><...</button>","#tc-sn > div > div:nth-child(1) > button"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.crownhousesurgery.co.uk/appointments/\">Appointments <strong class=\"car...</a>","#tc-sn > div > div:nth-child(2) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.crownhousesurgery.co.uk/appointments/home-visits/\">Home Visits</a>","#tc-sn > div > div:nth-child(2) > ul > li:nth-child(1) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.crownhousesurgery.co.uk/appointments/how-to-book-a-nurse-appointment/\">How to Book a Nurse Appointment...</a>","#tc-sn > div > div:nth-child(2) > ul > li:nth-child(1) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.crownhousesurgery.co.uk/appointments/out-of-hours-service/\">Out Of Hours Service</a>","#tc-sn > div > div:nth-child(2) > ul > li:nth-child(1) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.crownhousesurgery.co.uk/armed-forces-veterans/\">Armed Force Veterans</a>","#tc-sn > div > div:nth-child(2) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.crownhousesurgery.co.uk/asthma-questionnaire/\">Asthma Questionnaire</a>","#tc-sn > div > div:nth-child(2) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.crownhousesurgery.co.uk/chat-patient-group/\">CHAT / Patient Group</a>","#tc-sn > div > div:nth-child(2) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.crownhousesurgery.co.uk/common-illnesses-advice/\">Common Illnesses &amp; Advice</a>","#tc-sn > div > div:nth-child(2) > ul > li:nth-child(5) > a"
