"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_2.H25.1.EmptyTitle","The title element in the head section should be non-empty.","error","<title></title>","html > head > title"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://whitestonesurgery.org\" title=\"Whitestone Surgery\">\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t<img src=\"https:...</a>","html > body > div:nth-child(1) > div:nth-child(1) > div > div:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://whitestonesurgery.org/wp-content/uploads/2013/09/WSS_Outlines_RGB_Colour300.png\" alt=\"logo\">","html > body > div:nth-child(1) > div:nth-child(1) > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://whitestonesurgery.org/wp-content/uploads/2013/09/WSS_Outlines_RGB_Colour300.png\" alt=\"logo\">","html > body > div:nth-child(1) > div:nth-child(1) > div > div:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.38:1. Recommendation: change background to #005f89.","error","<a href=\"https://whitestonesurgery.org\">Home</a>","#menu-item-2419 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://whitestonesurgery.org\">Home</a>","#menu-item-2419 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.54:1. Recommendation: change text colour to #595959.","error","<a href=\"https://whitestonesurgery.org/our-staff\">Our Staff</a>","#menu-item-2420 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://whitestonesurgery.org/our-staff\">Our Staff</a>","#menu-item-2420 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.54:1. Recommendation: change text colour to #595959.","error","<a href=\"https://whitestonesurgery.org/clinics-and-services\">Clinics/Services</a>","#menu-item-2421 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://whitestonesurgery.org/clinics-and-services\">Clinics/Services</a>","#menu-item-2421 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.54:1. Recommendation: change text colour to #595959.","error","<a href=\"#\">Patients</a>","#menu-item-2432 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\">Patients</a>","#menu-item-2432 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://whitestonesurgery.org/new-patients\">New Patients</a>","#menu-item-2429 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://whitestonesurgery.org/patients/do-it-online\">Do it online</a>","#menu-item-2423 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://whitestonesurgery.org/patients/repeat-prescriptions\">Repeat Prescriptions</a>","#menu-item-2424 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://whitestonesurgery.org/patients/home-visits\">Home Visits</a>","#menu-item-2425 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://whitestonesurgery.org/patients/access-my-records\">Access My Records</a>","#menu-item-2426 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://whitestonesurgery.org/patients/test-results\">Test Results</a>","#menu-item-2427 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://whitestonesurgery.org/patients/booking-an-appointment\">Booking an appointment</a>","#menu-item-2428 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://whitestonesurgery.org/surgeryopeninghours\">Surgery Opening Hours</a>","#menu-item-5830 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://whitestonesurgery.org/privacypolicy\">Privacy Policy</a>","#menu-item-5435 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://whitestonesurgery.org/patient-survey\">Patient Feedback Survey</a>","#menu-item-3969 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://whitestonesurgery.org/positivevibeshealthylives\">Positive Vibes Healthy Lives</a>","#menu-item-5765 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.54:1. Recommendation: change text colour to #595959.","error","<a href=\"https://whitestonesurgery.org/ppg\">Patient Group</a>","#menu-item-2903 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://whitestonesurgery.org/ppg\">Patient Group</a>","#menu-item-2903 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.54:1. Recommendation: change text colour to #595959.","error","<a href=\"https://whitestonesurgery.org/gallery\">Gallery</a>","#menu-item-2430 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://whitestonesurgery.org/gallery\">Gallery</a>","#menu-item-2430 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.54:1. Recommendation: change text colour to #595959.","error","<a href=\"https://whitestonesurgery.org/contact-us\">Contact Us</a>","#menu-item-2431 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://whitestonesurgery.org/contact-us\">Contact Us</a>","#menu-item-2431 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Select.Name","This select element does not have a name available to an accessibility API. Valid names are: label element, title attribute, aria-label attribute, aria-labelledby attribute.","error","<select><option value=\"https://whitesto...</select>","html > body > div:nth-child(1) > div:nth-child(1) > div > div:nth-child(3) > select"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.F68","This form field should be labelled in some way. Use the label element (either with a \"for\" attribute or wrapped around the form field), or \"title\", \"aria-label\" or \"aria-labelledby\" attributes as appropriate.","error","<select><option value=\"https://whitesto...</select>","html > body > div:nth-child(1) > div:nth-child(1) > div > div:nth-child(3) > select"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H85.2","If this selection list contains groups of related options, they should be grouped with optgroup.","warning","<select><option value=\"https://whitesto...</select>","html > body > div:nth-child(1) > div:nth-child(1) > div > div:nth-child(3) > select"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<select><option value=\"https://whitesto...</select>","html > body > div:nth-child(1) > div:nth-child(1) > div > div:nth-child(3) > select"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<li id=\"slide_20_0\" style=\"background-image: url(https://whitestonesurgery.org/wp-content/uploads/2019/01/Heather-_5K_Run_slider_AFTER.jpg); cursor: pointer; width: 1024px;\" onclick=\"javascript:window.location.href='https://whitestonesurgery.org/news...","#slide_20_0"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.G90","Ensure the functionality provided by an event handler for this element is available through the keyboard","warning","<li id=\"slide_20_0\" style=\"background-image: url(https://whitestonesurgery.org/wp-content/uploads/2019/01/Heather-_5K_Run_slider_AFTER.jpg); cursor: pointer; width: 1024px;\" onclick=\"javascript:window.location.href='https://whitestonesurgery.org/news...","#slide_20_0"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<li id=\"slide_20_1\" style=\"background-image: url(https://whitestonesurgery.org/wp-content/uploads/2018/11/Social_prescribing_slider.jpg); cursor: pointer; width: 1024px;\" onclick=\"javascript:window.location.href='https://whitestonesurgery.org/news/wh...","#slide_20_1"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.G90","Ensure the functionality provided by an event handler for this element is available through the keyboard","warning","<li id=\"slide_20_1\" style=\"background-image: url(https://whitestonesurgery.org/wp-content/uploads/2018/11/Social_prescribing_slider.jpg); cursor: pointer; width: 1024px;\" onclick=\"javascript:window.location.href='https://whitestonesurgery.org/news/wh...","#slide_20_1"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<li id=\"slide_20_2\" style=\"background-image: url(https://whitestonesurgery.org/wp-content/uploads/2018/10/ALLOTMENT_SLIDER_02.jpg); cursor: pointer; width: 1024px;\" onclick=\"javascript:window.location.href='https://whitestonesurgery.org/ppg/groundbre...","#slide_20_2"
"WCAG2AAA.Principle2.Guideline2_1.2_1_1.G90","Ensure the functionality provided by an event handler for this element is available through the keyboard","warning","<li id=\"slide_20_2\" style=\"background-image: url(https://whitestonesurgery.org/wp-content/uploads/2018/10/ALLOTMENT_SLIDER_02.jpg); cursor: pointer; width: 1024px;\" onclick=\"javascript:window.location.href='https://whitestonesurgery.org/ppg/groundbre...","#slide_20_2"
